step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
24633,4105,2.123276,18.077694,0.010052,105.477104,51.430192,3,158.182242,1.000000
24634,4105,2.312367,14.377114,0.010052,92.011818,65.807307,4,158.182242,1.000000
24635,4105,3.491812,21.081201,0.010052,80.506012,86.888508,5,158.182242,1.000000
24636,4105,2.773436,59.093910,0.010052,59.612038,145.982418,6,158.182242,1.000000
24637,4106,3.084512,20.709900,0.010052,141.157333,20.709900,1,158.321563,1.000000
24638,4106,2.461562,22.128125,0.010052,124.308723,42.838025,2,158.321563,1.000000
24639,4106,2.935684,31.374029,0.010052,105.375427,74.212053,3,158.321563,1.000000
24640,4106,3.108445,15.689605,0.010052,79.548523,89.901658,4,158.321563,1.000000
24641,4106,3.073082,10.463829,0.010052,57.933292,100.365487,5,158.321563,1.000000
24642,4106,3.367299,44.827567,0.010052,47.285496,145.193054,6,158.321563,1.000000
24643,4107,2.786229,11.212747,0.010052,136.804459,11.212747,1,158.716341,1.000000
24644,4107,2.759836,16.518909,0.010052,115.748650,27.731656,2,158.716341,1.000000
24645,4107,2.624697,27.195857,0.010052,98.192093,54.927513,3,158.716341,1.000000
24646,4107,3.163203,5.025453,0.010052,73.126534,59.952966,4,158.716341,1.000000
24647,4107,2.521057,12.717349,0.010052,69.657677,72.670316,5,158.716341,1.000000
24648,4107,2.195992,52.614483,0.010052,57.372051,125.284799,6,158.716341,1.000000
24649,4108,2.357835,10.848465,0.010052,163.697617,10.848465,1,158.340450,1.000000
24650,4108,2.748818,31.030102,0.010052,154.804016,41.878567,2,158.340450,1.000000
24651,4108,3.444893,10.427141,0.010052,122.002449,52.305708,3,158.340450,1.000000
24652,4108,2.241243,21.445522,0.010052,110.357040,73.751230,4,158.340450,1.000000
24653,4108,3.503030,25.466136,0.010052,89.334976,99.217367,5,158.340450,1.000000
24654,4108,2.669253,61.252640,0.010052,62.900105,160.470006,6,158.340450,1.000000
24655,4109,3.284749,35.320157,0.010052,163.063202,35.320157,1,158.270347,1.000000
24656,4109,2.749863,21.978833,0.010052,136.210938,57.298990,2,158.270347,1.000000
24657,4109,2.850318,19.809697,0.010052,112.137955,77.108687,3,158.270347,1.000000
24658,4109,2.902063,17.315063,0.010052,89.488548,94.423750,4,158.270347,1.000000
24659,4109,2.396417,17.722920,0.010052,65.244827,112.146671,5,158.270347,1.000000
24660,4109,2.317636,55.433425,0.010051,53.723038,167.580095,6,158.270347,1.000000
24661,4110,2.345799,20.498019,0.010051,150.708389,20.498019,1,158.382879,1.000000
24662,4110,2.797578,29.821724,0.010051,140.779297,50.319743,2,158.382879,1.000000
24663,4110,2.872840,25.349322,0.010051,110.308426,75.669065,3,158.382879,1.000000
24664,4110,2.754827,10.632056,0.010051,84.477852,86.301121,4,158.382879,1.000000
24665,4110,2.320049,27.739697,0.010051,81.342285,114.040818,5,158.382879,1.000000
24666,4110,3.458889,52.749776,0.010051,53.604618,166.790594,6,158.382879,1.000000
24667,4111,2.981642,19.858507,0.010051,154.256363,19.858507,1,158.455563,1.000000
24668,4111,3.047838,20.755586,0.010051,131.858276,40.614093,2,158.455563,1.000000
24669,4111,2.965387,19.571616,0.010051,110.704041,60.185710,3,158.455563,1.000000
24670,4111,2.814758,25.823628,0.010051,99.151344,86.009338,4,158.455563,1.000000
24671,4111,2.798326,20.876188,0.010051,76.097603,106.885526,5,158.455563,1.000000
24672,4111,2.704347,50.801980,0.010051,55.556480,157.687506,6,158.455563,1.000000
24673,4112,2.510517,31.034243,0.010051,163.491043,31.034243,1,158.200756,1.000000
24674,4112,2.332220,7.867681,0.010051,132.142700,38.901924,2,158.200756,1.000000
24675,4112,2.991658,17.967686,0.010051,108.890335,56.869610,3,158.200756,1.000000
24676,4112,2.273831,16.212009,0.010051,86.875740,73.081619,4,158.200756,1.000000
24677,4112,3.144177,6.664586,0.010051,68.586929,79.746205,5,158.200756,1.000000
24678,4112,3.320959,51.843240,0.010051,63.559422,131.589445,6,158.200756,1.000000
24679,4113,2.702753,21.685383,0.010051,153.791458,21.685383,1,157.802683,1.000000
24680,4113,2.788469,13.782920,0.010051,129.373810,35.468303,2,157.802683,1.000000
24681,4113,3.415807,20.773775,0.010051,117.610382,56.242078,3,157.802683,1.000000
24682,4113,2.059959,25.996853,0.010051,97.718864,82.238931,4,157.802683,1.000000
24683,4113,2.734097,25.033486,0.010051,76.917915,107.272416,5,157.802683,1.000000
24684,4113,2.279823,58.010215,0.010051,56.247383,165.282632,6,157.802683,1.000000
24685,4114,1.829508,14.937321,0.010051,171.696411,14.937321,1,158.138461,1.000000
24686,4114,2.923846,26.966097,0.010051,154.950424,41.903418,2,158.138461,1.000000
24687,4114,3.003792,21.572809,0.010051,129.395264,63.476227,3,158.138461,1.000000
24688,4114,2.165957,28.129336,0.010051,104.867851,91.605562,4,158.138461,1.000000
24689,4114,2.796507,26.202466,0.010051,81.403786,117.808028,5,158.138461,1.000000
24690,4114,2.030344,58.131294,0.010051,54.240746,175.939322,6,158.138461,1.000000
24691,4115,3.102996,25.933925,0.010051,129.526657,25.933925,1,158.225566,1.000000
24692,4115,2.190135,18.308374,0.010051,105.115738,44.242299,2,158.225566,1.000000
24693,4115,2.891824,20.348023,0.010051,86.901749,64.590322,3,158.225566,1.000000
24694,4115,3.099395,12.658840,0.010051,73.097511,77.249163,4,158.225566,1.000000
24695,4115,1.991331,6.345562,0.010051,59.572975,83.594724,5,158.225566,1.000000
24696,4115,2.984574,54.410141,0.010051,58.793194,138.004865,6,158.225566,1.000000
24697,4116,2.972151,33.969873,0.010051,136.410187,33.969873,1,157.995031,1.000000
24698,4116,2.791592,19.388238,0.010051,110.625336,53.358112,2,157.995031,1.000000
24699,4116,3.720933,20.359154,0.010051,92.553970,73.717266,3,157.995031,1.000000
24700,4116,2.380149,9.387754,0.010051,74.865776,83.105020,4,157.995031,1.000000
24701,4116,3.246206,21.672227,0.010051,64.737823,104.777247,5,157.995031,1.000000
24702,4116,2.675647,30.681915,0.010051,46.741375,135.459162,6,157.995031,1.000000
24703,4117,2.665732,33.845036,0.010051,161.840759,33.845036,1,157.515459,1.000000
24704,4117,3.173273,28.919629,0.010051,137.569016,62.764665,2,157.515459,1.000000
24705,4117,2.816233,21.965220,0.010051,112.398979,84.729885,3,157.515459,1.000000
24706,4117,2.915370,20.128287,0.010051,85.409340,104.858173,4,157.515459,1.000000
24707,4117,2.548296,3.461609,0.010051,62.658413,108.319782,5,157.515459,1.000000
24708,4117,3.087384,61.398848,0.010051,58.848385,169.718630,6,157.515459,1.000000
24709,4118,3.107346,27.990151,0.010050,161.418106,27.990151,1,157.552798,1.000000
24710,4118,3.524880,10.353850,0.010050,128.859055,38.344001,2,157.552798,1.000000
24711,4118,3.219123,18.753579,0.010050,118.653191,57.097580,3,157.552798,1.000000
24712,4118,3.517062,25.396823,0.010050,89.569992,82.494403,4,157.552798,1.000000
24713,4118,4.088578,14.897133,0.010050,73.021919,97.391535,5,157.552798,1.000000
24714,4118,2.729253,43.831858,0.010050,62.061745,141.223393,6,157.552798,1.000000
24715,4119,3.348899,32.866410,0.010050,163.638947,32.866410,1,157.206767,1.000000
24716,4119,3.052960,8.115667,0.010050,143.255829,40.982077,2,157.206767,1.000000
24717,4119,3.719788,13.684335,0.010050,122.251869,54.666411,3,157.206767,1.000000
24718,4119,2.579848,19.965801,0.010050,110.525253,74.632212,4,157.206767,1.000000
24719,4119,3.080495,21.161184,0.010050,85.230804,95.793396,5,157.206767,1.000000
24720,4119,2.674611,73.046422,0.010050,64.774902,168.839819,6,157.206767,1.000000
24721,4120,2.642209,17.448201,0.010050,118.433907,17.448201,1,157.097224,1.000000
24722,4120,2.698388,24.845907,0.010050,107.650169,42.294108,2,157.097224,1.000000
24723,4120,2.241402,-1.491378,0.010050,89.096245,40.802730,3,157.097224,1.000000
24724,4120,2.329873,8.670673,0.010050,79.068626,49.473403,4,157.097224,1.000000
24725,4120,3.776676,19.360147,0.010050,71.038803,68.833550,5,157.097224,1.000000
24726,4120,3.194283,51.551309,0.010050,52.158089,120.384859,6,157.097224,1.000000
24727,4121,2.438903,21.263572,0.010050,158.234879,21.263572,1,156.774600,1.000000
24728,4121,1.998800,13.255560,0.010050,133.672195,34.519131,2,156.774600,1.000000
24729,4121,2.514234,23.820318,0.010050,124.052528,58.339450,3,156.774600,1.000000
24730,4121,2.778465,28.959681,0.010050,105.568268,87.299130,4,156.774600,1.000000
24731,4121,2.017728,0.655715,0.010050,83.281967,87.954846,5,156.774600,1.000000
24732,4121,2.234081,62.272467,0.010050,63.114017,150.227313,6,156.774600,1.000000
24733,4122,2.093761,19.896513,0.010050,138.955154,19.896513,1,156.753333,1.000000
24734,4122,2.623065,28.963152,0.010050,111.096169,48.859665,2,156.753333,1.000000
24735,4122,3.008430,12.933544,0.010050,86.002777,61.793209,3,156.753333,1.000000
24736,4122,2.472936,-2.067652,0.010050,68.691437,59.725557,4,156.753333,1.000000
24737,4122,2.522011,10.220511,0.010050,60.353249,69.946068,5,156.753333,1.000000
24738,4122,2.919494,54.683456,0.010050,56.829918,124.629524,6,156.753333,1.000000
24739,4123,3.057035,17.697832,0.010050,133.225922,17.697832,1,156.180503,1.000000
24740,4123,2.906886,24.037138,0.010050,118.821213,41.734970,2,156.180503,1.000000
24741,4123,2.657254,16.584266,0.010050,97.040474,58.319236,3,156.180503,1.000000
24742,4123,2.303004,23.259597,0.010050,82.598816,81.578832,4,156.180503,1.000000
24743,4123,2.492294,4.640525,0.010050,58.648529,86.219358,5,156.180503,1.000000
24744,4123,2.630086,51.084033,0.010050,49.385422,137.303391,6,156.180503,1.000000
24745,4124,2.939464,29.652859,0.010050,162.784256,29.652859,1,155.631800,1.000000
24746,4124,2.573074,14.335049,0.010050,131.369522,43.987908,2,155.631800,1.000000
24747,4124,1.839186,21.873055,0.010050,123.693840,65.860962,3,155.631800,1.000000
24748,4124,2.586166,21.454098,0.010050,99.458496,87.315060,4,155.631800,1.000000
24749,4124,2.408205,29.002666,0.010050,84.451218,116.317726,5,155.631800,1.000000
24750,4124,2.677564,58.047771,0.010050,56.936108,174.365498,6,155.631800,1.000000
24751,4125,2.314019,31.040067,0.010050,158.438354,31.040067,1,155.822938,1.000000
24752,4125,2.445859,15.933760,0.010050,127.888718,46.973828,2,155.822938,1.000000
24753,4125,2.783858,18.197160,0.010050,108.921303,65.170988,3,155.822938,1.000000
24754,4125,2.870614,24.161398,0.010050,95.455086,89.332386,4,155.822938,1.000000
24755,4125,2.603570,11.397430,0.010050,70.160645,100.729816,5,155.822938,1.000000
24756,4125,2.302898,56.772897,0.010050,61.285431,157.502712,6,155.822938,1.000000
24757,4126,2.192488,35.954923,0.010050,158.422150,35.954923,1,155.564258,1.000000
24758,4126,2.172116,10.725962,0.010050,127.394020,46.680885,2,155.564258,1.000000
24759,4126,2.477997,7.829070,0.010049,115.688515,54.509955,3,155.564258,1.000000
24760,4126,3.169988,27.606902,0.010049,108.878723,82.116857,4,155.564258,1.000000
24761,4126,3.936209,14.817964,0.010049,86.220451,96.934822,5,155.564258,1.000000
24762,4126,2.092160,59.405921,0.010049,63.088005,156.340743,6,155.564258,1.000000
24763,4127,2.830534,31.053608,0.010049,164.188766,31.053608,1,155.911394,1.000000
24764,4127,2.870901,27.187092,0.010049,131.013123,58.240700,2,155.911394,1.000000
24765,4127,3.173089,27.164215,0.010049,104.756142,85.404914,3,155.911394,1.000000
24766,4127,3.032124,28.993254,0.010049,77.729568,114.398169,4,155.911394,1.000000
24767,4127,2.611457,5.087627,0.010049,52.718903,119.485796,5,155.911394,1.000000
24768,4127,2.724483,54.678464,0.010049,54.555634,174.164260,6,155.911394,1.000000
24769,4128,3.257815,31.052194,0.010049,145.415939,31.052194,1,156.226923,1.000000
24770,4128,3.556433,12.748322,0.010049,111.093147,43.800516,2,156.226923,1.000000
24771,4128,2.622960,14.290391,0.010049,100.912086,58.090908,3,156.226923,1.000000
24772,4128,2.727525,16.734590,0.010049,87.372581,74.825498,4,156.226923,1.000000
24773,4128,2.729453,11.321064,0.010049,66.092224,86.146562,5,156.226923,1.000000
24774,4128,2.532853,63.605255,0.010049,60.706348,149.751817,6,156.226923,1.000000
24775,4129,2.727221,17.430478,0.010049,135.562439,17.430478,1,156.522775,1.000000
24776,4129,2.536856,21.447260,0.010049,116.778145,38.877738,2,156.522775,1.000000
24777,4129,3.547964,21.742618,0.010049,102.759872,60.620356,3,156.522775,1.000000
24778,4129,2.920618,16.992043,0.010049,76.272522,77.612399,4,156.522775,1.000000
24779,4129,1.985294,-9.037787,0.010049,53.349457,68.574612,5,156.522775,1.000000
24780,4129,3.262480,54.694134,0.010049,50.403130,123.268746,6,156.522775,1.000000
24781,4130,3.544082,20.850223,0.010049,146.034149,20.850223,1,155.954567,1.000000
24782,4130,2.724938,28.943913,0.010049,119.894432,49.794135,2,155.954567,1.000000
24783,4130,2.293027,19.240093,0.010049,92.456985,69.034229,3,155.954567,1.000000
24784,4130,3.615047,14.298471,0.010049,76.296570,83.332700,4,155.954567,1.000000
24785,4130,3.072422,-0.428568,0.010049,54.515205,82.904132,5,155.954567,1.000000
24786,4130,2.597732,52.147041,0.010049,51.836983,135.051173,6,155.954567,1.000000
24787,4131,3.328102,28.056684,0.010049,158.868698,28.056684,1,155.865649,1.000000
24788,4131,3.516452,17.222825,0.010049,132.813568,45.279508,2,155.865649,1.000000
24789,4131,2.288577,16.676256,0.010049,107.525963,61.955764,3,155.865649,1.000000
24790,4131,2.907127,21.760941,0.010049,95.622635,83.716705,4,155.865649,1.000000
24791,4131,3.448583,-3.272491,0.010049,75.234535,80.444215,5,155.865649,1.000000
24792,4131,2.771815,69.607865,0.010049,67.709305,150.052080,6,155.865649,1.000000
24793,4132,3.361582,27.500999,0.010049,140.319778,27.500999,1,155.682654,1.000000
24794,4132,3.134138,18.382311,0.010049,111.958870,45.883310,2,155.682654,1.000000
24795,4132,2.689626,11.881316,0.010049,91.103188,57.764626,3,155.682654,1.000000
24796,4132,2.948283,19.218468,0.010049,87.045929,76.983094,4,155.682654,1.000000
24797,4132,3.394467,0.182289,0.010049,70.890488,77.165383,5,155.682654,1.000000
24798,4132,3.253973,49.617863,0.010049,52.959946,126.783246,6,155.682654,1.000000
24799,4133,2.885247,22.245553,0.010049,137.401886,22.245553,1,155.623622,1.000000
24800,4133,2.690475,9.337721,0.010049,114.524841,31.583274,2,155.623622,1.000000
24801,4133,2.517011,14.279493,0.010049,111.976326,45.862767,3,155.623622,1.000000
24802,4133,3.205077,14.372584,0.010049,94.948402,60.235352,4,155.623622,1.000000
24803,4133,2.653791,21.412680,0.010049,85.007690,81.648032,5,155.623622,1.000000
24804,4133,2.575564,69.721901,0.010049,69.866890,151.369933,6,155.623622,1.000000
24805,4134,2.190596,29.565417,0.010049,158.426483,29.565417,1,155.506297,1.000000
24806,4134,3.071401,22.327258,0.010049,129.089142,51.892675,2,155.506297,1.000000
24807,4134,2.750223,20.868557,0.010049,100.257820,72.761232,3,155.506297,1.000000
24808,4134,2.417884,19.244828,0.010049,80.434471,92.006060,4,155.506297,1.000000
24809,4134,2.373466,14.250353,0.010049,62.393394,106.256414,5,155.506297,1.000000
24810,4134,2.076896,51.636684,0.010048,49.127022,157.893098,6,155.506297,1.000000
24811,4135,2.025916,28.934330,0.010048,155.532669,28.934330,1,155.648747,1.000000
24812,4135,3.262500,22.419027,0.010048,121.308022,51.353356,2,155.648747,1.000000
24813,4135,2.844046,8.379393,0.010048,95.722939,59.732749,3,155.648747,1.000000
24814,4135,3.319995,14.390394,0.010048,91.047966,74.123143,4,155.648747,1.000000
24815,4135,2.652768,11.348148,0.010048,81.114052,85.471292,5,155.648747,1.000000
24816,4135,2.755559,59.420680,0.010048,60.271797,144.891972,6,155.648747,1.000000
24817,4136,2.019444,18.467740,0.010048,163.602493,18.467740,1,155.898191,1.000000
24818,4136,3.199822,7.721627,0.010048,137.517685,26.189367,2,155.898191,1.000000
24819,4136,2.875077,14.340530,0.010048,113.702980,40.529897,3,155.898191,1.000000
24820,4136,3.263053,18.208575,0.010048,101.483467,58.738472,4,155.898191,1.000000
24821,4136,2.112888,26.208886,0.010048,96.796371,84.947358,5,155.898191,1.000000
24822,4136,2.779218,71.015234,0.010048,70.854759,155.962592,6,155.898191,1.000000
24823,4137,2.164262,8.443020,0.010048,144.552948,8.443020,1,155.889661,1.000000
24824,4137,2.368331,27.522754,0.010048,133.622849,35.965774,2,155.889661,1.000000
24825,4137,2.807903,31.307457,0.010048,107.236496,67.273231,3,155.889661,1.000000
24826,4137,2.607948,22.548756,0.010048,79.371025,89.821986,4,155.889661,1.000000
24827,4137,2.695068,27.674446,0.010048,70.387314,117.496433,5,155.889661,1.000000
24828,4137,3.105501,46.060962,0.010048,44.017548,163.557394,6,155.889661,1.000000
24829,4138,2.191570,31.075039,0.010048,157.764679,31.075039,1,156.211948,1.000000
24830,4138,2.143811,17.325372,0.010048,126.210297,48.400411,2,156.211948,1.000000
24831,4138,2.632176,20.894780,0.010048,107.983963,69.295191,3,156.211948,1.000000
24832,4138,2.798872,24.120733,0.010048,86.844269,93.415924,4,156.211948,1.000000
24833,4138,2.917375,14.289314,0.010048,70.892403,107.705238,5,156.211948,1.000000
24834,4138,3.189190,58.613933,0.010048,58.315361,166.319170,6,156.211948,1.000000
24835,4139,2.085781,31.072391,0.010048,152.962753,31.072391,1,156.265668,1.000000
24836,4139,3.183142,8.457999,0.010048,124.687477,39.530390,2,156.265668,1.000000
24837,4139,3.064563,19.346812,0.010048,104.759811,58.877202,3,156.265668,1.000000
24838,4139,2.452401,30.569045,0.010048,89.482269,89.446247,4,156.265668,1.000000
24839,4139,2.397312,10.108971,0.010048,59.590092,99.555218,5,156.265668,1.000000
24840,4139,2.498756,52.764535,0.010048,54.374332,152.319753,6,156.265668,1.000000
24841,4140,2.349707,27.679800,0.010048,168.755859,27.679800,1,155.985431,1.000000
24842,4140,2.997341,27.970607,0.010048,147.591217,55.650407,2,155.985431,1.000000
24843,4140,2.729584,22.276224,0.010048,122.676270,77.926631,3,155.985431,1.000000
24844,4140,2.550686,31.387764,0.010048,100.336769,109.314395,4,155.985431,1.000000
24845,4140,2.950706,20.876914,0.010048,70.186722,130.191309,5,155.985431,1.000000
24846,4140,2.129248,52.064280,0.010048,51.062164,182.255589,6,155.985431,1.000000
24847,4141,2.210845,30.338403,0.010048,150.460785,30.338403,1,156.028318,1.000000
24848,4141,2.601156,8.386090,0.010048,117.389320,38.724493,2,156.028318,1.000000
24849,4141,3.109738,26.189876,0.010048,115.158440,64.914369,3,156.028318,1.000000
24850,4141,2.702144,10.443985,0.010048,93.361511,75.358355,4,156.028318,1.000000
24851,4141,1.994847,19.276283,0.010048,87.192780,94.634638,5,156.028318,1.000000
24852,4141,2.333146,70.299010,0.010048,67.232605,164.933648,6,156.028318,1.000000
24853,4142,2.004980,30.984649,0.010048,163.227875,30.984649,1,156.279744,1.000000
24854,4142,2.401000,26.077891,0.010048,136.343918,57.062540,2,156.279744,1.000000
24855,4142,2.789651,28.095954,0.010048,119.107285,85.158494,3,156.279744,1.000000
24856,4142,2.394623,21.094564,0.010048,91.585823,106.253059,4,156.279744,1.000000
24857,4142,2.816570,17.602681,0.010048,68.332664,123.855740,5,156.279744,1.000000
24858,4142,2.381747,56.376918,0.010048,55.030319,180.232659,6,156.279744,1.000000
24859,4143,2.549881,-1.931051,0.010048,137.697693,-1.931051,1,156.715483,1.000000
24860,4143,3.270580,17.354039,0.010048,134.669586,15.422988,2,156.715483,1.000000
