step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
368,61,,10.680573,1.000000,-0.119073,31.771791,2,122.640944,1.000000
369,61,,7.620543,1.000000,0.089439,39.392334,3,122.640944,1.000000
370,61,,12.443037,1.000000,-0.025294,51.835371,4,122.640944,1.000000
371,61,,12.237617,1.000000,-0.069589,64.072988,5,122.640944,1.000000
372,61,,62.383424,1.000000,-0.058883,126.456412,6,122.640944,1.000000
373,62,,25.204877,1.000000,0.192604,25.204877,1,122.702483,1.000000
374,62,,16.559460,1.000000,0.137308,41.764337,2,122.702483,1.000000
375,62,,21.873278,1.000000,-0.028252,63.637615,3,122.702483,1.000000
376,62,,9.930298,1.000000,-0.041337,73.567913,4,122.702483,1.000000
377,62,,10.215334,1.000000,-0.164063,83.783247,5,122.702483,1.000000
378,62,,52.063953,1.000000,-0.016728,135.847200,6,122.702483,1.000000
379,63,,15.099052,1.000000,0.150443,15.099052,1,122.911130,1.000000
380,63,,15.575586,1.000000,-0.054655,30.674638,2,122.911130,1.000000
381,63,,20.865933,1.000000,-0.068535,51.540572,3,122.911130,1.000000
382,63,,11.512899,1.000000,-0.165551,63.053470,4,122.911130,1.000000
383,63,,18.307486,1.000000,-0.083634,81.360956,5,122.911130,1.000000
384,63,,52.706242,1.000000,0.152868,134.067199,6,122.911130,1.000000
385,64,,18.404315,1.000000,-0.164625,18.404315,1,123.085443,1.000000
386,64,,22.170275,1.000000,0.206679,40.574590,2,123.085443,1.000000
387,64,,16.595319,1.000000,0.125494,57.169910,3,123.085443,1.000000
388,64,,11.380433,1.000000,-0.066506,68.550343,4,123.085443,1.000000
389,64,,14.006482,1.000000,0.001949,82.556825,5,123.085443,1.000000
390,64,,59.200058,1.000000,-0.074001,141.756883,6,123.085443,1.000000
391,65,,18.175680,1.000000,-0.021402,18.175680,1,123.372696,1.000000
392,65,,21.740341,1.000000,0.179572,39.916022,2,123.372696,1.000000
393,65,,11.221045,1.000000,0.168225,51.137067,3,123.372696,1.000000
394,65,,19.285705,1.000000,0.043106,70.422772,4,123.372696,1.000000
395,65,,6.690808,1.000000,-0.171379,77.113580,5,123.372696,1.000000
396,65,,48.947877,1.000000,-0.144380,126.061457,6,123.372696,1.000000
397,66,,28.101278,1.000000,-0.059069,28.101278,1,123.413435,1.000000
398,66,,7.576418,1.000000,-0.124713,35.677696,2,123.413435,1.000000
399,66,,11.598432,1.000000,0.144188,47.276128,3,123.413435,1.000000
400,66,,8.706318,1.000000,0.015391,55.982446,4,123.413435,1.000000
401,66,,6.828569,1.000000,-0.031927,62.811015,5,123.413435,1.000000
402,66,,54.237016,1.000000,0.138220,117.048031,6,123.413435,1.000000
403,67,,7.424385,1.000000,0.006096,7.424385,1,123.318429,1.000000
404,67,,18.552170,1.000000,0.122353,25.976555,2,123.318429,1.000000
405,67,,14.283499,1.000000,0.164836,40.260054,3,123.318429,1.000000
406,67,,20.746196,1.000000,-0.059130,61.006250,4,123.318429,1.000000
407,67,,25.990793,1.000000,-0.076527,86.997043,5,123.318429,1.000000
408,67,,42.511676,1.000000,-0.053732,129.508719,6,123.318429,1.000000
409,68,,14.205171,1.000000,-0.047326,14.205171,1,123.409463,1.000000
410,68,,8.720876,1.000000,-0.072402,22.926047,2,123.409463,1.000000
411,68,,15.156680,1.000000,-0.104299,38.082727,3,123.409463,1.000000
412,68,,8.302718,1.000000,0.144220,46.385445,4,123.409463,1.000000
413,68,,14.089839,1.000000,0.093218,60.475284,5,123.409463,1.000000
414,68,,64.400538,1.000000,-0.056672,124.875822,6,123.409463,1.000000
415,69,,7.880231,1.000000,0.177328,7.880231,1,123.430714,1.000000
416,69,,17.283830,1.000000,0.018165,25.164060,2,123.430714,1.000000
417,69,,12.099794,1.000000,0.130334,37.263854,3,123.430714,1.000000
418,69,,12.680511,1.000000,-0.104046,49.944365,4,123.430714,1.000000
419,69,,17.022032,1.000000,-0.108580,66.966397,5,123.430714,1.000000
420,69,,46.635306,1.000000,-0.048352,113.601703,6,123.430714,1.000000
421,70,,19.070948,1.000000,0.071489,19.070948,1,123.290300,1.000000
422,70,,11.730647,1.000000,-0.000073,30.801594,2,123.290300,1.000000
423,70,,15.587766,1.000000,0.104270,46.389361,3,123.290300,1.000000
424,70,,7.427537,1.000000,-0.024843,53.816898,4,123.290300,1.000000
425,70,,6.795595,1.000000,-0.145311,60.612493,5,123.290300,1.000000
426,70,,63.119709,1.000000,-0.115719,123.732202,6,123.290300,1.000000
427,71,,10.706600,1.000000,0.174939,10.706600,1,123.296524,1.000000
428,71,,1.416389,1.000000,-0.076655,12.122989,2,123.296524,1.000000
429,71,,16.984436,1.000000,-0.054165,29.107426,3,123.296524,1.000000
430,71,,11.414128,1.000000,-0.019759,40.521554,4,123.296524,1.000000
431,71,,14.817248,1.000000,0.160567,55.338801,5,123.296524,1.000000
432,71,,61.838945,1.000000,-0.150662,117.177746,6,123.296524,1.000000
433,72,,14.295793,1.000000,0.181150,14.295793,1,123.211541,1.000000
434,72,,25.208249,1.000000,0.048188,39.504042,2,123.211541,1.000000
435,72,,10.212308,1.000000,0.155293,49.716350,3,123.211541,1.000000
436,72,,19.042747,1.000000,0.000104,68.759097,4,123.211541,1.000000
437,72,,0.061748,1.000000,-0.171894,68.820845,5,123.211541,1.000000
438,72,,41.824238,1.000000,-0.129630,110.645083,6,123.211541,1.000000
439,73,,14.386189,1.000000,0.044635,14.386189,1,123.039398,1.000000
440,73,,20.633550,1.000000,0.177859,35.019739,2,123.039398,1.000000
441,73,,7.582856,1.000000,-0.053782,42.602595,3,123.039398,1.000000
442,73,,0.453385,1.000000,0.190868,43.055979,4,123.039398,1.000000
443,73,,14.672705,1.000000,-0.078487,57.728684,5,123.039398,1.000000
444,73,,51.081440,1.000000,-0.131018,108.810124,6,123.039398,1.000000
445,74,,17.024124,1.000000,-0.135983,17.024124,1,122.847110,1.000000
446,74,,-0.785765,1.000000,0.148774,16.238358,2,122.847110,1.000000
447,74,,15.677133,1.000000,-0.062094,31.915491,3,122.847110,1.000000
448,74,,23.687256,1.000000,-0.011331,55.602747,4,122.847110,1.000000
449,74,,11.061269,1.000000,-0.122288,66.664016,5,122.847110,1.000000
450,74,,49.045045,1.000000,0.159596,115.709061,6,122.847110,1.000000
451,75,,22.758979,1.000000,0.161127,22.758979,1,122.751936,1.000000
452,75,,0.293080,1.000000,0.107033,23.052059,2,122.751936,1.000000
453,75,,10.724551,1.000000,-0.136255,33.776610,3,122.751936,1.000000
454,75,,14.499847,1.000000,-0.060317,48.276457,4,122.751936,1.000000
455,75,,16.838857,1.000000,-0.036750,65.115314,5,122.751936,1.000000
456,75,,60.282534,1.000000,-0.042044,125.397848,6,122.751936,1.000000
457,76,,9.775376,1.000000,-0.080180,9.775376,1,122.786751,1.000000
458,76,,2.233655,1.000000,0.227773,12.009031,2,122.786751,1.000000
459,76,,20.273991,1.000000,-0.022101,32.283022,3,122.786751,1.000000
460,76,,21.142005,1.000000,0.174427,53.425028,4,122.786751,1.000000
461,76,,10.690926,1.000000,-0.139799,64.115954,5,122.786751,1.000000
462,76,,53.710150,1.000000,-0.055495,117.826104,6,122.786751,1.000000
463,77,,14.138021,1.000000,0.144828,14.138021,1,122.722327,1.000000
464,77,,18.144344,1.000000,0.091654,32.282365,2,122.722327,1.000000
465,77,,12.232293,1.000000,-0.143254,44.514657,3,122.722327,1.000000
466,77,,18.095225,1.000000,-0.072929,62.609882,4,122.722327,1.000000
467,77,,0.336263,1.000000,-0.083306,62.946145,5,122.722327,1.000000
468,77,,52.836019,1.000000,-0.022408,115.782164,6,122.722327,1.000000
469,78,,10.752763,1.000000,-0.029690,10.752763,1,122.633350,1.000000
470,78,,17.260718,1.000000,0.018806,28.013481,2,122.633350,1.000000
471,78,,11.422739,1.000000,-0.110681,39.436220,3,122.633350,1.000000
472,78,,17.829735,1.000000,-0.074835,57.265955,4,122.633350,1.000000
473,78,,12.850991,1.000000,0.214963,70.116945,5,122.633350,1.000000
474,78,,52.283160,1.000000,0.141080,122.400105,6,122.633350,1.000000
475,79,,16.263528,1.000000,-0.091164,16.263528,1,122.630398,1.000000
476,79,,11.576551,1.000000,0.105952,27.840079,2,122.630398,1.000000
477,79,,14.205082,1.000000,0.128947,42.045161,3,122.630398,1.000000
478,79,,1.047602,1.000000,-0.088092,43.092763,4,122.630398,1.000000
479,79,,10.722201,1.000000,-0.047312,53.814964,5,122.630398,1.000000
480,79,,51.908822,1.000000,-0.128403,105.723786,6,122.630398,1.000000
481,80,,17.784335,1.000000,0.158730,17.784335,1,122.419065,1.000000
482,80,,3.105356,1.000000,-0.125258,20.889692,2,122.419065,1.000000
483,80,,11.353125,1.000000,-0.048793,32.242817,3,122.419065,1.000000
484,80,,15.352197,1.000000,-0.028096,47.595014,4,122.419065,1.000000
485,80,,10.834111,1.000000,0.105778,58.429125,5,122.419065,1.000000
486,80,,42.481248,1.000000,-0.012237,100.910372,6,122.419065,1.000000
487,81,,25.225426,1.000000,0.003288,25.225426,1,122.153526,1.000000
488,81,,11.500367,1.000000,0.144144,36.725793,2,122.153526,1.000000
489,81,,11.464524,1.000000,0.039252,48.190317,3,122.153526,1.000000
490,81,,6.775673,1.000000,0.108617,54.965990,4,122.153526,1.000000
491,81,,10.709283,1.000000,-0.105520,65.675274,5,122.153526,1.000000
492,81,,52.725373,1.000000,-0.047662,118.400646,6,122.153526,1.000000
493,82,,23.387415,1.000000,-0.105821,23.387415,1,122.107759,1.000000
494,82,,6.590161,1.000000,-0.072710,29.977576,2,122.107759,1.000000
495,82,,16.475953,1.000000,-0.042284,46.453529,3,122.107759,1.000000
496,82,,10.407682,1.000000,0.178398,56.861212,4,122.107759,1.000000
497,82,,11.443228,1.000000,-0.098074,68.304440,5,122.107759,1.000000
498,82,,62.881184,1.000000,0.095829,131.185624,6,122.107759,1.000000
499,83,,27.599714,1.000000,-0.154390,27.599714,1,122.217131,1.000000
500,83,,14.858022,1.000000,0.148614,42.457736,2,122.217131,1.000000
501,83,,19.944027,1.000000,-0.103389,62.401764,3,122.217131,1.000000
502,83,,8.514024,1.000000,-0.061755,70.915787,4,122.217131,1.000000
503,83,,6.589143,1.000000,0.149048,77.504931,5,122.217131,1.000000
504,83,,63.094745,1.000000,-0.021403,140.599675,6,122.217131,1.000000
505,84,,25.475091,1.000000,-0.021510,25.475091,1,122.435971,1.000000
506,84,,25.226983,1.000000,-0.153425,50.702075,2,122.435971,1.000000
507,84,,11.434508,1.000000,-0.083653,62.136583,3,122.435971,1.000000
508,84,,21.171065,1.000000,0.174504,83.307648,4,122.435971,1.000000
509,84,,0.516217,1.000000,0.141632,83.823866,5,122.435971,1.000000
510,84,,51.053046,1.000000,-0.027612,134.876911,6,122.435971,1.000000
511,85,,6.916091,1.000000,0.187447,6.916091,1,122.582335,1.000000
512,85,,10.946162,1.000000,-0.113414,17.862252,2,122.582335,1.000000
513,85,,10.447147,1.000000,-0.060769,28.309399,3,122.582335,1.000000
514,85,,16.331815,1.000000,0.169071,44.641214,4,122.582335,1.000000
515,85,,0.956244,1.000000,-0.004758,45.597458,5,122.582335,1.000000
516,85,,57.190368,1.000000,-0.137827,102.787826,6,122.582335,1.000000
517,86,,25.161685,1.000000,0.180619,25.161685,1,122.352166,1.000000
518,86,,10.205832,1.000000,-0.030743,35.367517,2,122.352166,1.000000
519,86,,20.546416,1.000000,-0.180512,55.913933,3,122.352166,1.000000
520,86,,-0.101059,1.000000,-0.075587,55.812874,4,122.352166,1.000000
521,86,,7.768442,1.000000,0.177619,63.581315,5,122.352166,1.000000
522,86,,59.389167,1.000000,-0.016244,122.970482,6,122.352166,1.000000
523,87,,14.099198,1.000000,0.104342,14.099198,1,122.359273,1.000000
524,87,,20.595807,1.000000,-0.114730,34.695004,2,122.359273,1.000000
525,87,,7.121616,1.000000,0.105071,41.816620,3,122.359273,1.000000
526,87,,9.729198,1.000000,-0.081386,51.545818,4,122.359273,1.000000
527,87,,11.329735,1.000000,-0.022042,62.875553,5,122.359273,1.000000
528,87,,53.429459,1.000000,-0.107101,116.305012,6,122.359273,1.000000
529,88,,9.828782,1.000000,0.208476,9.828782,1,122.290475,1.000000
530,88,,13.551636,1.000000,-0.027809,23.380418,2,122.290475,1.000000
531,88,,22.725236,1.000000,0.014227,46.105655,3,122.290475,1.000000
532,88,,17.587913,1.000000,0.138792,63.693568,4,122.290475,1.000000
533,88,,11.475303,1.000000,-0.168455,75.168870,5,122.290475,1.000000
534,88,,42.030850,1.000000,-0.105064,117.199720,6,122.290475,1.000000
535,89,,19.296586,1.000000,-0.010358,19.296586,1,122.233275,1.000000
536,89,,10.726282,1.000000,0.150911,30.022868,2,122.233275,1.000000
537,89,,1.449487,1.000000,0.110648,31.472355,3,122.233275,1.000000
538,89,,19.863897,1.000000,-0.050946,51.336253,4,122.233275,1.000000
539,89,,10.456338,1.000000,-0.170134,61.792591,5,122.233275,1.000000
540,89,,54.578085,1.000000,-0.113413,116.370676,6,122.233275,1.000000
541,90,,25.194831,1.000000,0.078443,25.194831,1,122.168135,1.000000
542,90,,7.652803,1.000000,-0.032577,32.847634,2,122.168135,1.000000
543,90,,13.986605,1.000000,0.170250,46.834239,3,122.168135,1.000000
544,90,,1.008559,1.000000,-0.103224,47.842798,4,122.168135,1.000000
545,90,,12.423040,1.000000,-0.050093,60.265838,5,122.168135,1.000000
546,90,,43.465432,1.000000,0.135906,103.731270,6,122.168135,1.000000
547,91,,17.894080,1.000000,-0.000506,17.894080,1,121.965532,1.000000
548,91,,21.066822,1.000000,0.028366,38.960902,2,121.965532,1.000000
549,91,,16.224137,1.000000,-0.056656,55.185038,3,121.965532,1.000000
550,91,,11.511466,1.000000,0.184939,66.696504,4,121.965532,1.000000
551,91,,7.373325,1.000000,0.142344,74.069829,5,121.965532,1.000000
552,91,,52.652183,1.000000,-0.091429,126.722013,6,121.965532,1.000000
553,92,,10.670360,1.000000,-0.121627,10.670360,1,122.017233,1.000000
554,92,,6.632448,1.000000,0.101989,17.302808,2,122.017233,1.000000
555,92,,19.424634,1.000000,-0.072514,36.727442,3,122.017233,1.000000
556,92,,1.052523,1.000000,-0.009583,37.779965,4,122.017233,1.000000
557,92,,15.023996,1.000000,0.154058,52.803961,5,122.017233,1.000000
558,92,,62.726658,1.000000,-0.038493,115.530619,6,122.017233,1.000000
559,93,,11.130360,1.000000,0.019713,11.130360,1,121.947484,1.000000
560,93,,10.452785,1.000000,-0.114055,21.583145,2,121.947484,1.000000
561,93,,19.956997,1.000000,0.213149,41.540142,3,121.947484,1.000000
562,93,,21.943094,1.000000,-0.065638,63.483236,4,121.947484,1.000000
563,93,,10.551408,1.000000,-0.133195,74.034644,5,121.947484,1.000000
564,93,,53.130797,1.000000,0.151147,127.165441,6,121.947484,1.000000
565,94,,24.056894,1.000000,-0.042443,24.056894,1,122.002995,1.000000
566,94,,11.772678,1.000000,-0.130878,35.829572,2,122.002995,1.000000
567,94,,9.106751,1.000000,-0.073950,44.936323,3,122.002995,1.000000
568,94,,16.971403,1.000000,-0.074754,61.907726,4,122.002995,1.000000
569,94,,11.490085,1.000000,0.151324,73.397811,5,122.002995,1.000000
570,94,,43.464233,1.000000,0.142699,116.862043,6,122.002995,1.000000
571,95,,16.451945,1.000000,-0.046048,16.451945,1,121.948879,1.000000
572,95,,11.820957,1.000000,0.038547,28.272902,2,121.948879,1.000000
573,95,,12.090712,1.000000,0.182498,40.363614,3,121.948879,1.000000
574,95,,9.139998,1.000000,0.184708,49.503613,4,121.948879,1.000000
575,95,,8.695649,1.000000,-0.000534,58.199261,5,121.948879,1.000000
576,95,,40.684231,1.000000,-0.165155,98.883493,6,121.948879,1.000000
577,96,,30.199007,1.000000,-0.040114,30.199007,1,121.708615,1.000000
578,96,,10.254822,1.000000,0.202224,40.453829,2,121.708615,1.000000
579,96,,-0.147018,1.000000,0.105213,40.306811,3,121.708615,1.000000
580,96,,13.730482,1.000000,-0.018000,54.037293,4,121.708615,1.000000
581,96,,0.011813,1.000000,-0.053156,54.049105,5,121.708615,1.000000
582,96,,53.034132,1.000000,-0.115750,107.083238,6,121.708615,1.000000
583,97,,25.188289,1.000000,0.004973,25.188289,1,121.557838,1.000000
584,97,,10.116103,1.000000,-0.101796,35.304392,2,121.557838,1.000000
585,97,,15.132587,1.000000,-0.083454,50.436979,3,121.557838,1.000000
586,97,,10.264763,1.000000,0.144169,60.701742,4,121.557838,1.000000
587,97,,9.269610,1.000000,0.158865,69.971351,5,121.557838,1.000000
588,97,,62.732082,1.000000,-0.066947,132.703433,6,121.557838,1.000000
589,98,,14.003126,1.000000,-0.144122,14.003126,1,121.671568,1.000000
590,98,,24.138622,1.000000,-0.015169,38.141748,2,121.671568,1.000000
591,98,,7.063853,1.000000,0.162310,45.205600,3,121.671568,1.000000
592,98,,11.424606,1.000000,0.133038,56.630206,4,121.671568,1.000000
593,98,,10.390681,1.000000,-0.087798,67.020887,5,121.671568,1.000000
594,98,,62.751874,1.000000,-0.098509,129.772760,6,121.671568,1.000000
595,99,,21.776316,1.000000,-0.053471,21.776316,1,121.753399,1.000000
596,99,,10.738345,1.000000,-0.023319,32.514661,2,121.753399,1.000000
597,99,,25.194313,1.000000,0.131119,57.708974,3,121.753399,1.000000
598,99,,4.831099,1.000000,0.135451,62.540073,4,121.753399,1.000000
599,99,,0.950311,1.000000,-0.114860,63.490383,5,121.753399,1.000000
600,99,,62.046152,1.000000,-0.078096,125.536535,6,121.753399,1.000000
601,100,,11.466863,1.000000,0.022555,11.466863,1,121.791230,1.000000
602,100,,23.493915,1.000000,0.183133,34.960778,2,121.791230,1.000000
603,100,,0.037742,1.000000,0.139269,34.998520,3,121.791230,1.000000
604,100,,8.880949,1.000000,-0.071642,43.879470,4,121.791230,1.000000
605,100,,14.266922,1.000000,-0.095988,58.146392,5,121.791230,1.000000
606,100,,67.245565,1.000000,-0.019497,125.391957,6,121.791230,1.000000
607,101,,27.072761,1.000000,0.079059,27.072761,1,121.789257,1.000000
608,101,,12.650287,1.000000,0.185056,39.723048,2,121.789257,1.000000
609,101,,1.078991,1.000000,-0.025560,40.802039,3,121.789257,1.000000
610,101,,11.058413,1.000000,-0.100094,51.860452,4,121.789257,1.000000
611,101,,16.590236,1.000000,-0.131493,68.450688,5,121.789257,1.000000
612,101,,54.980770,1.000000,0.215014,123.431458,6,121.789257,1.000000
613,102,,10.764398,1.000000,0.161501,10.764398,1,121.719295,1.000000
614,102,,7.903871,1.000000,-0.003884,18.668269,2,121.719295,1.000000
615,102,,13.791473,1.000000,-0.144228,32.459742,3,121.719295,1.000000
616,102,,25.232052,1.000000,0.169481,57.691794,4,121.719295,1.000000
617,102,,9.616485,1.000000,-0.020505,67.308279,5,121.719295,1.000000
618,102,,52.747482,1.000000,-0.109883,120.055761,6,121.719295,1.000000
619,103,,24.142781,1.000000,0.136501,24.142781,1,121.660984,1.000000
620,103,,10.816172,1.000000,0.155971,34.958953,2,121.660984,1.000000
621,103,,25.970294,1.000000,0.042701,60.929248,3,121.660984,1.000000
622,103,,17.028801,1.000000,-0.033536,77.958048,4,121.660984,1.000000
623,103,,10.470472,1.000000,-0.143544,88.428520,5,121.660984,1.000000
624,103,,45.154581,1.000000,-0.060480,133.583101,6,121.660984,1.000000
625,104,,19.673906,1.000000,0.138361,19.673906,1,121.786934,1.000000
626,104,,10.748157,1.000000,-0.004438,30.422064,2,121.786934,1.000000
627,104,,7.397940,1.000000,-0.154848,37.820003,3,121.786934,1.000000
628,104,,7.639518,1.000000,-0.093344,45.459521,4,121.786934,1.000000
629,104,,21.056802,1.000000,0.203258,66.516323,5,121.786934,1.000000
630,104,,55.940716,1.000000,-0.041044,122.457039,6,121.786934,1.000000
631,105,,25.227553,1.000000,-0.150117,25.227553,1,121.635304,1.000000
632,105,,6.954161,1.000000,-0.039487,32.181714,2,121.635304,1.000000
633,105,,6.979742,1.000000,-0.039586,39.161456,3,121.635304,1.000000
634,105,,10.224836,1.000000,-0.035485,49.386292,4,121.635304,1.000000
635,105,,20.349843,1.000000,0.197141,69.736135,5,121.635304,1.000000
636,105,,57.180619,1.000000,0.188337,126.916753,6,121.635304,1.000000
637,106,,10.496353,1.000000,0.004771,10.496353,1,121.811837,1.000000
638,106,,13.596954,1.000000,0.158665,24.093307,2,121.811837,1.000000
639,106,,23.274207,1.000000,-0.059287,47.367513,3,121.811837,1.000000
640,106,,-1.156808,1.000000,0.104771,46.210706,4,121.811837,1.000000
641,106,,10.937193,1.000000,-0.107505,57.147898,5,121.811837,1.000000
642,106,,53.473479,1.000000,-0.105535,110.621378,6,121.811837,1.000000
643,107,,25.211824,1.000000,-0.050180,25.211824,1,121.727647,1.000000
644,107,,11.675059,1.000000,0.180211,36.886883,2,121.727647,1.000000
645,107,,17.460417,1.000000,-0.030486,54.347300,3,121.727647,1.000000
646,107,,10.948478,1.000000,0.168655,65.295778,4,121.727647,1.000000
647,107,,6.572348,1.000000,-0.120293,71.868126,5,121.727647,1.000000
648,107,,57.177656,1.000000,-0.046073,129.045781,6,121.727647,1.000000
649,108,,17.814254,1.000000,0.202874,17.814254,1,121.683249,1.000000
650,108,,7.119661,1.000000,-0.180584,24.933916,2,121.683249,1.000000
651,108,,15.953385,1.000000,0.004400,40.887300,3,121.683249,1.000000
652,108,,1.124325,1.000000,0.097027,42.011625,4,121.683249,1.000000
653,108,,11.189309,1.000000,-0.028129,53.200934,5,121.683249,1.000000
654,108,,52.429767,1.000000,-0.028599,105.630701,6,121.683249,1.000000
655,109,,23.096911,1.000000,-0.099845,23.096911,1,121.270308,1.000000
656,109,,20.082494,1.000000,0.124735,43.179405,2,121.270308,1.000000
657,109,,11.522691,1.000000,0.125137,54.702096,3,121.270308,1.000000
