step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
32178,3575,0.147598,7.452126,0.010003,120.245033,32.590011,3,151.140547,1.000000
32179,3575,0.524837,7.416547,0.010003,115.910530,40.006557,4,151.140547,1.000000
32180,3575,0.963336,8.460791,0.010003,109.263000,48.467348,5,151.140547,1.000000
32181,3575,0.466547,9.307463,0.010003,101.224495,57.774811,6,151.140547,1.000000
32182,3575,0.213495,18.753363,0.010003,92.209015,76.528175,7,151.140547,1.000000
32183,3575,0.422523,18.836018,0.010003,73.876625,95.364193,8,151.140547,1.000000
32184,3575,0.107524,56.139414,0.010003,55.899567,151.503607,9,151.140547,1.000000
32185,3576,0.344749,15.403004,0.010003,143.745239,15.403004,1,151.140547,1.000000
32186,3576,0.500078,9.734881,0.010003,130.678253,25.137885,2,151.140547,1.000000
32187,3576,0.155050,7.452126,0.010003,121.602585,32.590011,3,151.140547,1.000000
32188,3576,0.556172,8.845826,0.010003,113.817825,41.435837,4,151.140547,1.000000
32189,3576,0.990698,18.836018,0.010003,105.543930,60.271855,5,151.140547,1.000000
32190,3576,0.570942,8.460791,0.010003,88.066681,68.732645,6,151.140547,1.000000
32191,3576,0.245848,6.753363,0.010003,81.400467,75.486009,7,151.140547,1.000000
32192,3576,0.359808,15.639414,0.010003,75.394440,91.125423,8,151.140547,1.000000
32193,3576,0.133367,59.916547,0.010003,59.402203,151.041969,9,151.140547,1.000000
32194,3577,0.396158,15.403004,0.010003,142.092163,15.403004,1,151.135931,1.000000
32195,3577,0.629589,7.416547,0.010003,128.404007,22.819550,2,151.135931,1.000000
32196,3577,0.173447,9.734881,0.010003,122.382660,32.554432,3,151.135931,1.000000
32197,3577,0.521123,7.452126,0.010003,115.001846,40.006557,4,151.135931,1.000000
32198,3577,0.961080,8.460791,0.010003,109.713707,48.467348,5,151.135931,1.000000
32199,3577,0.514198,9.307463,0.010003,101.401772,57.774811,6,151.135931,1.000000
32200,3577,0.211107,18.836018,0.010003,91.617767,76.610829,7,151.135931,1.000000
32201,3577,0.460476,15.639414,0.010003,73.139442,92.250243,8,151.135931,1.000000
32202,3577,0.203724,59.253363,0.010003,58.291599,151.503607,9,151.135931,1.000000
32203,3578,0.281846,15.403004,0.010003,143.824417,15.403004,1,151.141378,1.000000
32204,3578,0.510572,7.452126,0.010003,130.662476,22.855129,2,151.141378,1.000000
32205,3578,0.084930,6.753363,0.010003,123.151436,29.608493,3,151.141378,1.000000
32206,3578,0.660427,8.246779,0.010003,115.669174,37.855272,4,151.141378,1.000000
32207,3578,1.002473,17.256708,0.010003,107.460320,55.111980,5,151.141378,1.000000
32208,3578,0.561218,7.916115,0.010003,89.751816,63.028095,6,151.141378,1.000000
32209,3578,0.256977,9.734881,0.010003,83.719147,72.762977,7,151.141378,1.000000
32210,3578,0.321727,15.639414,0.010003,75.662437,88.402391,8,151.141378,1.000000
32211,3578,0.159618,59.916547,0.010003,59.799805,148.318937,9,151.141378,1.000000
32212,3579,0.277405,15.403004,0.010003,142.204102,15.403004,1,151.109531,1.000000
32213,3579,0.193906,7.416547,0.010003,128.697861,22.819550,2,151.109531,1.000000
32214,3579,0.166768,9.734881,0.010003,123.845650,32.554432,3,151.109531,1.000000
32215,3579,0.223688,7.452126,0.010003,115.280037,40.006557,4,151.109531,1.000000
32216,3579,0.185601,8.460791,0.010003,108.095985,48.467348,5,151.109531,1.000000
32217,3579,0.211968,9.307463,0.010003,100.273849,57.774811,6,151.109531,1.000000
32218,3579,0.142424,18.836018,0.010003,92.914299,76.610829,7,151.109531,1.000000
32219,3579,0.087556,15.639414,0.010003,74.382591,92.250243,8,151.109531,1.000000
32220,3579,0.280353,59.253363,0.010003,58.991745,151.503607,9,151.109531,1.000000
32221,3580,0.211650,15.403004,0.010003,142.821121,15.403004,1,151.114148,1.000000
32222,3580,0.168350,6.753363,0.010003,130.231903,22.156367,2,151.114148,1.000000
32223,3580,0.166958,7.452126,0.010002,123.319435,29.608493,3,151.114148,1.000000
32224,3580,0.147996,7.916115,0.010002,116.445549,37.524607,4,151.114148,1.000000
32225,3580,0.108251,9.734881,0.010002,109.519112,47.259489,5,151.114148,1.000000
32226,3580,0.276530,9.307463,0.010002,101.864662,56.566952,6,151.114148,1.000000
32227,3580,0.233376,15.639414,0.010002,93.706757,72.206366,7,151.114148,1.000000
32228,3580,0.239691,18.836018,0.010002,78.033318,91.042384,8,151.114148,1.000000
32229,3580,0.205180,59.916547,0.010002,59.705334,150.958931,9,151.114148,1.000000
32230,3581,0.154013,15.403004,0.010002,143.510101,15.403004,1,151.108701,1.000000
32231,3581,0.124208,9.734881,0.010002,129.965698,25.137885,2,151.108701,1.000000
32232,3581,0.177036,7.452126,0.010002,120.116936,32.590011,3,151.108701,1.000000
32233,3581,0.186204,7.416547,0.010002,114.187584,40.006557,4,151.108701,1.000000
32234,3581,0.072344,8.845826,0.010002,108.370689,48.852383,5,151.108701,1.000000
32235,3581,0.086171,18.836018,0.010002,100.440941,67.688401,6,151.108701,1.000000
32236,3581,0.294507,8.460791,0.010002,81.871391,76.149192,7,151.108701,1.000000
32237,3581,0.159382,15.639414,0.010002,74.112183,91.788606,8,151.108701,1.000000
32238,3581,0.135386,59.253363,0.010002,59.641232,151.041969,9,151.108701,1.000000
32239,3582,0.120510,15.403004,0.010002,143.563461,15.403004,1,151.104084,1.000000
32240,3582,0.094205,9.734881,0.010002,128.714066,25.137885,2,151.104084,1.000000
32241,3582,0.094593,7.452126,0.010002,120.399307,32.590011,3,151.104084,1.000000
32242,3582,0.165734,8.460791,0.010002,115.254814,41.050801,4,151.104084,1.000000
32243,3582,0.233462,9.307463,0.010002,107.594749,50.358265,5,151.104084,1.000000
32244,3582,0.116466,6.753363,0.010002,98.522423,57.111628,6,151.104084,1.000000
32245,3582,0.080947,18.836018,0.010002,92.808372,75.947646,7,151.104084,1.000000
32246,3582,0.235452,19.416547,0.010002,75.540237,95.364193,8,151.104084,1.000000
32247,3582,0.252856,56.139414,0.010002,56.538548,151.503607,9,151.104084,1.000000
32248,3583,0.071939,15.403004,0.010002,142.780884,15.403004,1,151.104084,1.000000
32249,3583,0.089962,7.416547,0.010002,129.101639,22.819550,2,151.104084,1.000000
32250,3583,0.137733,7.452126,0.010002,123.293190,30.271676,3,151.104084,1.000000
32251,3583,0.096083,7.916115,0.010002,117.008736,38.187791,4,151.104084,1.000000
32252,3583,0.264934,9.734881,0.010002,108.488258,47.922672,5,151.104084,1.000000
32253,3583,0.247606,9.307463,0.010002,99.990486,57.230135,6,151.104084,1.000000
32254,3583,0.047052,18.753363,0.010002,92.482864,75.983499,7,151.104084,1.000000
32255,3583,0.029296,15.639414,0.010002,74.609840,91.622913,8,151.104084,1.000000
32256,3583,0.270562,59.336018,0.010002,59.007496,150.958931,9,151.104084,1.000000
32257,3584,0.219705,15.403004,0.010002,142.240921,15.403004,1,151.098638,1.000000
32258,3584,0.079406,7.416547,0.010002,129.504913,22.819550,2,151.098638,1.000000
32259,3584,0.078759,7.452126,0.010002,123.075684,30.271676,3,151.098638,1.000000
32260,3584,0.195142,9.734881,0.010002,116.203644,40.006557,4,151.098638,1.000000
32261,3584,0.152961,8.460791,0.010002,107.898041,48.467348,5,151.098638,1.000000
32262,3584,0.191709,9.307463,0.010002,101.497337,57.774811,6,151.098638,1.000000
32263,3584,0.188109,18.753363,0.010002,92.815269,76.528175,7,151.098638,1.000000
32264,3584,0.075237,18.836018,0.010002,74.217690,95.364193,8,151.098638,1.000000
32265,3584,0.037939,56.139414,0.010002,55.935562,151.503607,9,151.098638,1.000000
32266,3585,0.252895,15.403004,0.010002,144.222824,15.403004,1,151.103254,1.000000
32267,3585,0.258936,7.452126,0.010002,129.878082,22.855129,2,151.103254,1.000000
32268,3585,0.069633,7.416547,0.010002,122.737785,30.271676,3,151.103254,1.000000
32269,3585,0.074327,9.734881,0.010002,116.115082,40.006557,4,151.103254,1.000000
32270,3585,0.223404,8.460791,0.010002,108.655174,48.467348,5,151.103254,1.000000
32271,3585,0.213590,9.307463,0.010002,101.298775,57.774811,6,151.103254,1.000000
32272,3585,0.135516,18.753363,0.010002,91.915283,76.528175,7,151.103254,1.000000
32273,3585,0.169001,18.836018,0.010002,73.775749,95.364193,8,151.103254,1.000000
32274,3585,0.114505,56.139414,0.010002,56.271343,151.503607,9,151.103254,1.000000
32275,3586,0.076339,15.403004,0.010002,143.494156,15.403004,1,151.103254,1.000000
32276,3586,0.183575,9.734881,0.010002,128.794571,25.137885,2,151.103254,1.000000
32277,3586,0.175075,6.753363,0.010002,120.145126,31.891249,3,151.103254,1.000000
32278,3586,0.141750,7.452126,0.010002,115.407669,39.343374,4,151.103254,1.000000
32279,3586,0.134105,8.460791,0.010002,108.996635,47.804165,5,151.103254,1.000000
32280,3586,0.158509,9.307463,0.010002,100.698479,57.111628,6,151.103254,1.000000
32281,3586,0.118604,19.416547,0.010002,92.742432,76.528175,7,151.103254,1.000000
32282,3586,0.170810,15.639414,0.010002,74.749313,92.167589,8,151.103254,1.000000
32283,3586,0.184535,59.336018,0.010002,59.645847,151.503607,9,151.103254,1.000000
32284,3587,0.069240,15.403004,0.010002,142.471420,15.403004,1,151.107870,1.000000
32285,3587,0.054817,7.452126,0.010002,128.978073,22.855129,2,151.107870,1.000000
32286,3587,0.198670,7.416547,0.010002,123.770660,30.271676,3,151.107870,1.000000
32287,3587,0.174802,9.734881,0.010002,117.442841,40.006557,4,151.107870,1.000000
32288,3587,0.116239,8.460791,0.010002,107.722397,48.467348,5,151.107870,1.000000
32289,3587,0.113465,9.307463,0.010002,100.324585,57.774811,6,151.107870,1.000000
32290,3587,0.124377,18.836018,0.010002,92.953468,76.610829,7,151.107870,1.000000
32291,3587,0.076811,15.639414,0.010002,74.411003,92.250243,8,151.107870,1.000000
32292,3587,0.211115,59.253363,0.010002,58.636375,151.503607,9,151.107870,1.000000
32293,3588,0.163627,15.403004,0.010002,142.318176,15.403004,1,151.107870,1.000000
32294,3588,0.090448,7.452126,0.010002,129.684433,22.855129,2,151.107870,1.000000
32295,3588,0.068353,9.734881,0.010002,123.405937,32.590011,3,151.107870,1.000000
32296,3588,0.185292,8.460791,0.010002,114.009209,41.050801,4,151.107870,1.000000
32297,3588,0.159713,6.753363,0.010002,106.832535,47.804165,5,151.107870,1.000000
32298,3588,0.121917,9.307463,0.010002,101.680252,57.111628,6,151.107870,1.000000
32299,3588,0.096098,15.639414,0.010002,93.492920,72.751042,7,151.107870,1.000000
32300,3588,0.155888,19.416547,0.010002,77.944382,92.167589,8,151.107870,1.000000
32301,3588,0.136722,59.336018,0.010002,59.171318,151.503607,9,151.107870,1.000000
32302,3589,0.138121,15.403004,0.010002,144.059555,15.403004,1,151.107870,1.000000
32303,3589,0.114750,9.734881,0.010002,129.661697,25.137885,2,151.107870,1.000000
32304,3589,0.138644,7.452126,0.010002,120.412537,32.590011,3,151.107870,1.000000
32305,3589,0.122709,8.460791,0.010002,113.963478,41.050801,4,151.107870,1.000000
32306,3589,0.122680,9.307463,0.010002,107.868279,50.358265,5,151.107870,1.000000
32307,3589,0.156416,18.836018,0.010002,99.408791,69.194283,6,151.107870,1.000000
32308,3589,0.140881,6.753363,0.010002,80.719131,75.947646,7,151.107870,1.000000
32309,3589,0.114163,19.416547,0.010002,74.614342,95.364193,8,151.107870,1.000000
32310,3589,0.144010,56.139414,0.010002,56.338718,151.503607,9,151.107870,1.000000
32311,3590,0.098500,15.403004,0.010002,143.669510,15.403004,1,151.107870,1.000000
32312,3590,0.128658,6.753363,0.010002,128.692352,22.156367,2,151.107870,1.000000
32313,3590,0.223850,9.734881,0.010002,123.088150,31.891249,3,151.107870,1.000000
32314,3590,0.104825,7.452126,0.010002,115.173515,39.343374,4,151.107870,1.000000
32315,3590,0.099947,8.460791,0.010002,109.288406,47.804165,5,151.107870,1.000000
32316,3590,0.134217,9.307463,0.010002,100.641396,57.111628,6,151.107870,1.000000
32317,3590,0.089335,18.836018,0.010002,93.149757,75.947646,7,151.107870,1.000000
32318,3590,0.170735,19.416547,0.010002,75.412094,95.364193,8,151.107870,1.000000
32319,3590,0.254488,56.139414,0.010002,56.244347,151.503607,9,151.107870,1.000000
32320,3591,0.106923,15.403004,0.010002,142.325165,15.403004,1,151.107870,1.000000
32321,3591,0.068210,7.452126,0.010002,129.184006,22.855129,2,151.107870,1.000000
32322,3591,0.189531,6.753363,0.010002,123.891991,29.608493,3,151.107870,1.000000
32323,3591,0.198249,9.734881,0.010002,117.760437,39.343374,4,151.107870,1.000000
32324,3591,0.188179,8.460791,0.010002,107.908630,47.804165,5,151.107870,1.000000
32325,3591,0.188508,9.307463,0.010002,100.887856,57.111628,6,151.107870,1.000000
32326,3591,0.101317,19.416547,0.010002,93.582703,76.528175,7,151.107870,1.000000
32327,3591,0.083366,15.639414,0.010002,74.571724,92.167589,8,151.107870,1.000000
32328,3591,0.169802,59.336018,0.010002,58.854950,151.503607,9,151.107870,1.000000
32329,3592,0.144448,15.403004,0.010002,142.701706,15.403004,1,151.113017,1.000000
32330,3592,0.189502,9.734881,0.010002,130.033051,25.137885,2,151.113017,1.000000
32331,3592,0.208716,7.452126,0.010002,121.498611,32.590011,3,151.113017,1.000000
32332,3592,0.113574,8.460791,0.010002,114.729317,41.050801,4,151.113017,1.000000
32333,3592,0.071542,9.307463,0.010002,107.105598,50.358265,5,151.113017,1.000000
32334,3592,0.173975,18.836018,0.010002,99.713860,69.194283,6,151.113017,1.000000
32335,3592,0.130302,6.753363,0.010002,81.490715,75.947646,7,151.113017,1.000000
32336,3592,0.228968,19.416547,0.010002,74.580727,95.364193,8,151.113017,1.000000
32337,3592,0.148768,56.139414,0.010002,55.871330,151.503607,9,151.113017,1.000000
32338,3593,0.121892,15.403004,0.010002,143.747696,15.403004,1,151.118464,1.000000
32339,3593,0.162616,6.753363,0.010002,129.844803,22.156367,2,151.118464,1.000000
32340,3593,0.061685,9.734881,0.010002,123.615028,31.891249,3,151.118464,1.000000
32341,3593,0.103336,7.916115,0.010002,115.041992,39.807363,4,151.118464,1.000000
32342,3593,0.138209,7.452126,0.010002,108.402672,47.259489,5,151.118464,1.000000
32343,3593,0.059932,9.307463,0.010002,101.057755,56.566952,6,151.118464,1.000000
32344,3593,0.258144,18.836018,0.010002,92.657372,75.402970,7,151.118464,1.000000
32345,3593,0.079610,15.639414,0.010002,74.846313,91.042384,8,151.118464,1.000000
32346,3593,0.467381,59.916547,0.010002,60.602577,150.958931,9,151.118464,1.000000
32347,3594,0.637546,15.403004,0.010002,144.931229,15.403004,1,151.113017,1.000000
32348,3594,0.167723,7.416547,0.010002,130.196686,22.819550,2,151.113017,1.000000
32349,3594,0.454202,7.452126,0.010002,121.547241,30.271676,3,151.113017,1.000000
32350,3594,0.902523,8.246779,0.010002,114.981712,38.518455,4,151.113017,1.000000
32351,3594,0.450795,9.734881,0.010002,107.802704,48.253337,5,151.113017,1.000000
32352,3594,0.151458,18.836018,0.010002,100.301781,67.089355,6,151.113017,1.000000
32353,3594,0.364526,8.460791,0.010002,82.211563,75.550145,7,151.113017,1.000000
32354,3594,0.129270,15.639414,0.010002,74.561752,91.189559,8,151.113017,1.000000
32355,3594,0.555054,59.253363,0.010002,58.515366,150.442923,9,151.113017,1.000000
32356,3595,0.882978,15.403004,0.010002,141.129669,15.403004,1,151.102410,1.000000
32357,3595,0.210350,7.916115,0.010002,128.835251,23.319118,2,151.102410,1.000000
32358,3595,0.464202,7.452126,0.010002,123.129356,30.771244,3,151.102410,1.000000
32359,3595,0.800713,7.416547,0.010002,116.852409,38.187791,4,151.102410,1.000000
32360,3595,0.429029,9.734881,0.010002,109.723877,47.922672,5,151.102410,1.000000
32361,3595,0.347776,9.307463,0.010002,99.973083,57.230135,6,151.102410,1.000000
32362,3595,0.594390,18.836018,0.010002,91.355789,76.066153,7,151.102410,1.000000
32363,3595,0.190408,15.639414,0.010002,73.635521,91.705568,8,151.102410,1.000000
32364,3595,0.449103,59.253363,0.010002,59.759121,150.958931,9,151.102410,1.000000
32365,3596,0.548671,15.403004,0.010002,144.284302,15.403004,1,151.096964,1.000000
32366,3596,0.177116,6.753363,0.010002,130.336426,22.156367,2,151.096964,1.000000
32367,3596,0.453088,9.734881,0.010002,122.410789,31.891249,3,151.096964,1.000000
32368,3596,0.636500,7.452126,0.010002,113.091019,39.343374,4,151.096964,1.000000
32369,3596,0.317181,8.845826,0.010002,107.958710,48.189200,5,151.096964,1.000000
32370,3596,0.367942,8.460791,0.010002,99.929512,56.649990,6,151.096964,1.000000
32371,3596,0.630197,18.836018,0.010002,94.058243,75.486009,7,151.096964,1.000000
32372,3596,0.397031,15.639414,0.010002,75.315338,91.125423,8,151.096964,1.000000
32373,3596,0.389085,59.916547,0.010002,59.072636,151.041969,9,151.096964,1.000000
32374,3597,0.657754,15.403004,0.010002,142.068542,15.403004,1,151.097494,1.000000
32375,3597,0.199003,8.246779,0.010002,128.488831,23.649783,2,151.097494,1.000000
32376,3597,0.230033,7.452126,0.010002,122.273300,31.101909,3,151.097494,1.000000
32377,3597,0.486543,7.916115,0.010002,116.135025,39.018023,4,151.097494,1.000000
32378,3597,0.222570,9.734881,0.010002,108.005310,48.752905,5,151.097494,1.000000
32379,3597,0.410511,15.639414,0.010002,98.656120,64.392319,6,151.097494,1.000000
32380,3597,0.709747,7.416547,0.010002,83.426674,71.808865,7,151.097494,1.000000
32381,3597,0.385040,18.753363,0.010002,77.070702,90.562229,8,151.097494,1.000000
32382,3597,0.232490,59.336018,0.010002,59.633835,149.898247,9,151.097494,1.000000
32383,3598,0.531968,15.403004,0.010002,143.014496,15.403004,1,151.081440,1.000000
32384,3598,0.150079,7.916115,0.010002,130.046219,23.319118,2,151.081440,1.000000
32385,3598,0.566127,7.452126,0.010002,120.999031,30.771244,3,151.081440,1.000000
32386,3598,0.738790,9.734881,0.010002,114.420387,40.506126,4,151.081440,1.000000
32387,3598,0.295887,9.307463,0.010002,106.781013,49.813589,5,151.081440,1.000000
32388,3598,0.265955,18.836018,0.010002,99.843567,68.649607,6,151.081440,1.000000
32389,3598,0.543264,15.639414,0.010002,81.787758,84.289021,7,151.081440,1.000000
32390,3598,0.182686,7.416547,0.010002,66.346252,91.705568,8,151.081440,1.000000
32391,3598,0.380693,59.253363,0.010002,58.474072,150.958931,9,151.081440,1.000000
32392,3599,0.500781,15.403004,0.010002,142.653305,15.403004,1,151.075994,1.000000
32393,3599,0.191807,9.734881,0.010002,128.505280,25.137885,2,151.075994,1.000000
32394,3599,0.310101,7.452126,0.010002,121.540833,32.590011,3,151.075994,1.000000
32395,3599,0.800912,6.753363,0.010002,115.768311,39.343374,4,151.075994,1.000000
32396,3599,0.240189,8.460791,0.010002,109.162399,47.804165,5,151.075994,1.000000
32397,3599,0.318308,9.307463,0.010002,100.495651,57.111628,6,151.075994,1.000000
32398,3599,0.609629,15.639414,0.010002,92.434807,72.751042,7,151.075994,1.000000
32399,3599,0.282592,19.416547,0.010002,77.430595,92.167589,8,151.075994,1.000000
32400,3599,0.341802,59.336018,0.010002,59.282158,151.503607,9,151.075994,1.000000
32401,3600,0.634869,15.403004,0.010002,144.334305,15.403004,1,151.075994,1.000000
32402,3600,0.174281,6.753363,0.010002,130.018494,22.156367,2,151.075994,1.000000
32403,3600,0.491374,7.452126,0.010002,122.349319,29.608493,3,151.075994,1.000000
32404,3600,0.821939,9.734881,0.010002,115.696846,39.343374,4,151.075994,1.000000
32405,3600,0.287699,8.460791,0.010002,108.082726,47.804165,5,151.075994,1.000000
32406,3600,0.273785,9.307463,0.010002,102.100273,57.111628,6,151.075994,1.000000
32407,3600,0.522725,19.416547,0.010002,94.570839,76.528175,7,151.075994,1.000000
32408,3600,0.195510,18.836018,0.010002,75.375961,95.364193,8,151.075994,1.000000
