step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
374,93,,7.595591,1.000000,-0.166383,14.802710,2,91.034129,1.000000
375,93,,18.167325,1.000000,0.211503,32.970035,3,91.034129,1.000000
376,93,,60.834783,1.000000,0.124712,93.804818,4,91.034129,1.000000
377,94,,7.210456,1.000000,0.079161,7.210456,1,91.063605,1.000000
378,94,,8.399604,1.000000,0.273985,15.610060,2,91.063605,1.000000
379,94,,7.595591,1.000000,-0.135691,23.205652,3,91.063605,1.000000
380,94,,62.207119,1.000000,0.072516,85.412770,4,91.063605,1.000000
381,95,,13.399604,1.000000,0.246504,13.399604,1,91.004122,1.000000
382,95,,7.595591,1.000000,-0.139584,20.995195,2,91.004122,1.000000
383,95,,8.582791,1.000000,0.087461,29.577987,3,91.004122,1.000000
384,95,,60.834783,1.000000,0.124712,90.412770,4,91.004122,1.000000
385,96,,7.207119,1.000000,0.107437,7.207119,1,90.997962,1.000000
386,96,,7.595591,1.000000,-0.166383,14.802710,2,90.997962,1.000000
387,96,,15.602504,1.000000,0.092794,30.405214,3,90.997962,1.000000
388,96,,63.399604,1.000000,0.209966,93.804818,4,90.997962,1.000000
389,97,,13.399604,1.000000,0.246504,13.399604,1,91.026899,1.000000
390,97,,7.207119,1.000000,0.101019,20.606723,2,91.026899,1.000000
391,97,,18.426037,1.000000,-0.166051,39.032760,3,91.026899,1.000000
392,97,,60.834783,1.000000,0.124712,99.867544,4,91.026899,1.000000
393,98,,7.207119,1.000000,0.107437,7.207119,1,91.117110,1.000000
394,98,,15.602504,1.000000,0.091681,22.809623,2,91.117110,1.000000
395,98,,7.595591,1.000000,-0.177021,30.405214,3,91.117110,1.000000
396,98,,63.399604,1.000000,0.209966,93.804818,4,91.117110,1.000000
397,99,,7.210456,1.000000,0.079161,7.210456,1,91.144258,1.000000
398,99,,7.595591,1.000000,-0.153032,14.806047,2,91.144258,1.000000
399,99,,9.005312,1.000000,0.054229,23.811360,3,91.144258,1.000000
400,99,,63.399604,1.000000,0.209966,87.210964,4,91.144258,1.000000
401,100,,13.399604,1.000000,0.246504,13.399604,1,91.104925,1.000000
402,100,,7.207119,1.000000,0.101019,20.606723,2,91.104925,1.000000
403,100,,18.426037,1.000000,-0.166051,39.032760,3,91.104925,1.000000
404,100,,60.834783,1.000000,0.124712,99.867544,4,91.104925,1.000000
405,101,,7.595591,1.000000,-0.121945,7.595591,1,91.249473,1.000000
406,101,,7.210456,1.000000,0.086041,14.806047,2,91.249473,1.000000
407,101,,10.197798,1.000000,0.243371,25.003845,3,91.249473,1.000000
408,101,,62.207119,1.000000,0.072516,87.210964,4,91.249473,1.000000
409,102,,7.595591,1.000000,-0.121945,7.595591,1,91.217455,1.000000
410,102,,10.197798,1.000000,0.265455,17.793389,2,91.217455,1.000000
411,102,,8.582791,1.000000,0.087461,26.376180,3,91.217455,1.000000
412,102,,60.834783,1.000000,0.124712,87.210964,4,91.217455,1.000000
413,103,,7.595591,1.000000,-0.121945,7.595591,1,91.137760,1.000000
414,103,,10.197798,1.000000,0.265455,17.793389,2,91.137760,1.000000
415,103,,7.210456,1.000000,0.057242,25.003845,3,91.137760,1.000000
416,103,,62.207119,1.000000,0.072516,87.210964,4,91.137760,1.000000
417,104,,13.399604,1.000000,0.246504,13.399604,1,91.105742,1.000000
418,104,,7.595591,1.000000,-0.139584,20.995195,2,91.105742,1.000000
419,104,,8.582791,1.000000,0.087461,29.577987,3,91.105742,1.000000
420,104,,60.834783,1.000000,0.124712,90.412770,4,91.105742,1.000000
421,105,,7.207119,1.000000,0.107437,7.207119,1,91.071821,1.000000
422,105,,7.595591,1.000000,-0.166383,14.802710,2,91.071821,1.000000
423,105,,18.167325,1.000000,0.211503,32.970035,3,91.071821,1.000000
424,105,,60.834783,1.000000,0.124712,93.804818,4,91.071821,1.000000
425,106,,7.595591,1.000000,-0.121945,7.595591,1,91.011194,1.000000
426,106,,7.210456,1.000000,0.086041,14.806047,2,91.011194,1.000000
427,106,,10.197798,1.000000,0.243371,25.003845,3,91.011194,1.000000
428,106,,62.207119,1.000000,0.072516,87.210964,4,91.011194,1.000000
429,107,,7.210456,1.000000,0.079161,7.210456,1,91.029176,1.000000
430,107,,7.207119,1.000000,0.102136,14.417575,2,91.029176,1.000000
431,107,,7.595591,1.000000,-0.177021,22.013166,3,91.029176,1.000000
432,107,,63.399604,1.000000,0.209966,85.412770,4,91.029176,1.000000
433,108,,13.399604,1.000000,0.246504,13.399604,1,90.884628,1.000000
434,108,,7.210456,1.000000,0.074462,20.610060,2,90.884628,1.000000
435,108,,7.207119,1.000000,0.104272,27.817179,3,90.884628,1.000000
436,108,,62.595591,1.000000,-0.176042,90.412770,4,90.884628,1.000000
437,109,,7.595591,1.000000,-0.121945,7.595591,1,90.916646,1.000000
438,109,,7.210456,1.000000,0.086041,14.806047,2,90.916646,1.000000
439,109,,9.005312,1.000000,0.054229,23.811360,3,90.916646,1.000000
440,109,,63.399604,1.000000,0.209966,87.210964,4,90.916646,1.000000
441,110,,7.207119,1.000000,0.107437,7.207119,1,90.790080,1.000000
442,110,,15.602504,1.000000,0.091681,22.809623,2,90.790080,1.000000
443,110,,7.595591,1.000000,-0.177021,30.405214,3,90.790080,1.000000
444,110,,63.399604,1.000000,0.209966,93.804818,4,90.790080,1.000000
445,111,,7.210456,1.000000,0.079161,7.210456,1,90.856019,1.000000
446,111,,7.595591,1.000000,-0.153032,14.806047,2,90.856019,1.000000
447,111,,10.197798,1.000000,0.243371,25.003845,3,90.856019,1.000000
448,111,,62.207119,1.000000,0.072516,87.210964,4,90.856019,1.000000
449,112,,13.399604,1.000000,0.246504,13.399604,1,90.790080,1.000000
450,112,,7.207119,1.000000,0.101019,20.606723,2,90.790080,1.000000
451,112,,18.426037,1.000000,-0.166051,39.032760,3,90.790080,1.000000
452,112,,60.834783,1.000000,0.124712,99.867544,4,90.790080,1.000000
453,113,,7.210456,1.000000,0.079161,7.210456,1,90.840080,1.000000
454,113,,7.207119,1.000000,0.102136,14.417575,2,90.840080,1.000000
455,113,,7.595591,1.000000,-0.177021,22.013166,3,90.840080,1.000000
456,113,,63.399604,1.000000,0.209966,85.412770,4,90.840080,1.000000
457,114,,13.399604,1.000000,0.246504,13.399604,1,90.756160,1.000000
458,114,,7.595591,1.000000,-0.139584,20.995195,2,90.756160,1.000000
459,114,,8.582791,1.000000,0.087461,29.577987,3,90.756160,1.000000
460,114,,60.834783,1.000000,0.124712,90.412770,4,90.756160,1.000000
461,115,,7.207119,1.000000,0.107437,7.207119,1,90.711612,1.000000
462,115,,8.399604,1.000000,0.232291,15.606723,2,90.711612,1.000000
463,115,,18.426037,1.000000,-0.166051,34.032760,3,90.711612,1.000000
464,115,,60.834783,1.000000,0.124712,94.867544,4,90.711612,1.000000
465,116,,7.595591,1.000000,-0.121945,7.595591,1,90.788178,1.000000
466,116,,8.582791,1.000000,0.089234,16.178383,2,90.788178,1.000000
467,116,,15.602504,1.000000,0.092794,31.780886,3,90.788178,1.000000
468,116,,63.399604,1.000000,0.209966,95.180491,4,90.788178,1.000000
469,117,,7.595591,1.000000,-0.121945,7.595591,1,90.801935,1.000000
470,117,,10.197798,1.000000,0.265455,17.793389,2,90.801935,1.000000
471,117,,7.210456,1.000000,0.057242,25.003845,3,90.801935,1.000000
472,117,,62.207119,1.000000,0.072516,87.210964,4,90.801935,1.000000
473,118,,13.399604,1.000000,0.246504,13.399604,1,90.801935,1.000000
474,118,,7.207119,1.000000,0.101019,20.606723,2,90.801935,1.000000
475,118,,16.665229,1.000000,0.095564,37.271953,3,90.801935,1.000000
476,118,,62.595591,1.000000,-0.176042,99.867544,4,90.801935,1.000000
477,119,,7.595591,1.000000,-0.121945,7.595591,1,90.896482,1.000000
478,119,,7.210456,1.000000,0.086041,14.806047,2,90.896482,1.000000
479,119,,10.197798,1.000000,0.243371,25.003845,3,90.896482,1.000000
480,119,,62.207119,1.000000,0.072516,87.210964,4,90.896482,1.000000
481,120,,7.595591,1.000000,-0.121945,7.595591,1,90.896482,1.000000
482,120,,7.210456,1.000000,0.086041,14.806047,2,90.896482,1.000000
483,120,,10.197798,1.000000,0.243371,25.003845,3,90.896482,1.000000
484,120,,62.207119,1.000000,0.072516,87.210964,4,90.896482,1.000000
485,121,,13.399604,1.000000,0.246504,13.399604,1,90.830544,1.000000
486,121,,7.210456,1.000000,0.074462,20.610060,2,90.830544,1.000000
487,121,,7.207119,1.000000,0.104272,27.817179,3,90.830544,1.000000
488,121,,62.595591,1.000000,-0.176042,90.412770,4,90.830544,1.000000
489,122,,13.399604,1.000000,0.246504,13.399604,1,90.796623,1.000000
490,122,,7.210456,1.000000,0.074462,20.610060,2,90.796623,1.000000
491,122,,7.595591,1.000000,-0.135691,28.205652,3,90.796623,1.000000
492,122,,62.207119,1.000000,0.072516,90.412770,4,90.796623,1.000000
493,123,,7.595591,1.000000,-0.121945,7.595591,1,90.828641,1.000000
494,123,,10.197798,1.000000,0.265455,17.793389,2,90.828641,1.000000
495,123,,7.210456,1.000000,0.057242,25.003845,3,90.828641,1.000000
496,123,,62.207119,1.000000,0.072516,87.210964,4,90.828641,1.000000
497,124,,7.210456,1.000000,0.079161,7.210456,1,90.748946,1.000000
498,124,,8.399604,1.000000,0.273985,15.610060,2,90.748946,1.000000
499,124,,7.207119,1.000000,0.104272,22.817179,3,90.748946,1.000000
500,124,,62.595591,1.000000,-0.176042,85.412770,4,90.748946,1.000000
501,125,,7.595591,1.000000,-0.121945,7.595591,1,90.730964,1.000000
502,125,,10.197798,1.000000,0.265455,17.793389,2,90.730964,1.000000
503,125,,8.582791,1.000000,0.087461,26.376180,3,90.730964,1.000000
504,125,,60.834783,1.000000,0.124712,87.210964,4,90.730964,1.000000
505,126,,7.207119,1.000000,0.107437,7.207119,1,90.748946,1.000000
506,126,,8.399604,1.000000,0.232291,15.606723,2,90.748946,1.000000
507,126,,18.426037,1.000000,-0.166051,34.032760,3,90.748946,1.000000
508,126,,60.834783,1.000000,0.124712,94.867544,4,90.748946,1.000000
509,127,,7.210456,1.000000,0.079161,7.210456,1,90.843494,1.000000
510,127,,8.399604,1.000000,0.273985,15.610060,2,90.843494,1.000000
511,127,,7.595591,1.000000,-0.135691,23.205652,3,90.843494,1.000000
512,127,,62.207119,1.000000,0.072516,85.412770,4,90.843494,1.000000
513,128,,7.207119,1.000000,0.107437,7.207119,1,90.793494,1.000000
514,128,,15.602504,1.000000,0.091681,22.809623,2,90.793494,1.000000
515,128,,8.399604,1.000000,0.236949,31.209227,3,90.793494,1.000000
516,128,,62.595591,1.000000,-0.176042,93.804818,4,90.793494,1.000000
517,129,,13.399604,1.000000,0.246504,13.399604,1,90.859432,1.000000
518,129,,7.595591,1.000000,-0.139584,20.995195,2,90.859432,1.000000
519,129,,7.210456,1.000000,0.057242,28.205652,3,90.859432,1.000000
520,129,,62.207119,1.000000,0.072516,90.412770,4,90.859432,1.000000
521,130,,7.210456,1.000000,0.079161,7.210456,1,90.909432,1.000000
522,130,,8.399604,1.000000,0.273985,15.610060,2,90.909432,1.000000
523,130,,7.207119,1.000000,0.104272,22.817179,3,90.909432,1.000000
524,130,,62.595591,1.000000,-0.176042,85.412770,4,90.909432,1.000000
525,131,,7.595591,1.000000,-0.121945,7.595591,1,90.891451,1.000000
526,131,,8.582791,1.000000,0.089234,16.178383,2,90.891451,1.000000
527,131,,15.602504,1.000000,0.092794,31.780886,3,90.891451,1.000000
528,131,,63.399604,1.000000,0.209966,95.180491,4,90.891451,1.000000
529,132,,13.399604,1.000000,0.246504,13.399604,1,90.971146,1.000000
530,132,,7.595591,1.000000,-0.139584,20.995195,2,90.971146,1.000000
531,132,,8.582791,1.000000,0.087461,29.577987,3,90.971146,1.000000
532,132,,60.834783,1.000000,0.124712,90.412770,4,90.971146,1.000000
533,133,,7.595591,1.000000,-0.121945,7.595591,1,90.926598,1.000000
534,133,,7.210456,1.000000,0.086041,14.806047,2,90.926598,1.000000
535,133,,9.005312,1.000000,0.054229,23.811360,3,90.926598,1.000000
536,133,,63.399604,1.000000,0.209966,87.210964,4,90.926598,1.000000
537,134,,7.595591,1.000000,-0.121945,7.595591,1,90.860660,1.000000
538,134,,10.197798,1.000000,0.265455,17.793389,2,90.860660,1.000000
539,134,,7.210456,1.000000,0.057242,25.003845,3,90.860660,1.000000
540,134,,62.207119,1.000000,0.072516,87.210964,4,90.860660,1.000000
541,135,,7.595591,1.000000,-0.121945,7.595591,1,90.860660,1.000000
542,135,,8.582791,1.000000,0.089234,16.178383,2,90.860660,1.000000
543,135,,18.167325,1.000000,0.211503,34.345707,3,90.860660,1.000000
544,135,,60.834783,1.000000,0.124712,95.180491,4,90.860660,1.000000
545,136,,7.210456,1.000000,0.079161,7.210456,1,90.908337,1.000000
546,136,,8.399604,1.000000,0.273985,15.610060,2,90.908337,1.000000
547,136,,7.595591,1.000000,-0.135691,23.205652,3,90.908337,1.000000
548,136,,62.207119,1.000000,0.072516,85.412770,4,90.908337,1.000000
549,137,,7.595591,1.000000,-0.121945,7.595591,1,90.858337,1.000000
550,137,,7.210456,1.000000,0.086041,14.806047,2,90.858337,1.000000
551,137,,10.197798,1.000000,0.243371,25.003845,3,90.858337,1.000000
552,137,,62.207119,1.000000,0.072516,87.210964,4,90.858337,1.000000
553,138,,7.210456,1.000000,0.079161,7.210456,1,90.731771,1.000000
554,138,,7.595591,1.000000,-0.153032,14.806047,2,90.731771,1.000000
555,138,,10.197798,1.000000,0.243371,25.003845,3,90.731771,1.000000
556,138,,62.207119,1.000000,0.072516,87.210964,4,90.731771,1.000000
557,139,,13.399604,1.000000,0.246504,13.399604,1,90.731771,1.000000
558,139,,7.210456,1.000000,0.074462,20.610060,2,90.731771,1.000000
559,139,,7.595591,1.000000,-0.135691,28.205652,3,90.731771,1.000000
560,139,,62.207119,1.000000,0.072516,90.412770,4,90.731771,1.000000
561,140,,7.210456,1.000000,0.079161,7.210456,1,90.763789,1.000000
562,140,,8.399604,1.000000,0.273985,15.610060,2,90.763789,1.000000
563,140,,7.207119,1.000000,0.104272,22.817179,3,90.763789,1.000000
564,140,,62.595591,1.000000,-0.176042,85.412770,4,90.763789,1.000000
565,141,,13.399604,1.000000,0.246504,13.399604,1,90.745807,1.000000
566,141,,7.207119,1.000000,0.101019,20.606723,2,90.745807,1.000000
567,141,,18.426037,1.000000,-0.166051,39.032760,3,90.745807,1.000000
568,141,,60.834783,1.000000,0.124712,99.867544,4,90.745807,1.000000
569,142,,7.210456,1.000000,0.079161,7.210456,1,90.806434,1.000000
570,142,,8.399604,1.000000,0.273985,15.610060,2,90.806434,1.000000
571,142,,7.207119,1.000000,0.104272,22.817179,3,90.806434,1.000000
572,142,,62.595591,1.000000,-0.176042,85.412770,4,90.806434,1.000000
573,143,,13.399604,1.000000,0.246504,13.399604,1,90.788452,1.000000
574,143,,7.595591,1.000000,-0.139584,20.995195,2,90.788452,1.000000
575,143,,7.210456,1.000000,0.057242,28.205652,3,90.788452,1.000000
576,143,,62.207119,1.000000,0.072516,90.412770,4,90.788452,1.000000
577,144,,13.399604,1.000000,0.246504,13.399604,1,90.754532,1.000000
578,144,,7.210456,1.000000,0.074462,20.610060,2,90.754532,1.000000
579,144,,7.595591,1.000000,-0.135691,28.205652,3,90.754532,1.000000
580,144,,62.207119,1.000000,0.072516,90.412770,4,90.754532,1.000000
581,145,,7.595591,1.000000,-0.121945,7.595591,1,90.706855,1.000000
582,145,,8.582791,1.000000,0.089234,16.178383,2,90.706855,1.000000
583,145,,18.167325,1.000000,0.211503,34.345707,3,90.706855,1.000000
584,145,,60.834783,1.000000,0.124712,95.180491,4,90.706855,1.000000
585,146,,13.399604,1.000000,0.246504,13.399604,1,90.804532,1.000000
586,146,,7.595591,1.000000,-0.139584,20.995195,2,90.804532,1.000000
587,146,,7.210456,1.000000,0.057242,28.205652,3,90.804532,1.000000
588,146,,62.207119,1.000000,0.072516,90.412770,4,90.804532,1.000000
589,147,,7.595591,1.000000,-0.121945,7.595591,1,90.756855,1.000000
590,147,,8.582791,1.000000,0.089234,16.178383,2,90.756855,1.000000
591,147,,15.602504,1.000000,0.092794,31.780886,3,90.756855,1.000000
592,147,,63.399604,1.000000,0.209966,95.180491,4,90.756855,1.000000
593,148,,13.399604,1.000000,0.246504,13.399604,1,90.854532,1.000000
594,148,,7.595591,1.000000,-0.139584,20.995195,2,90.854532,1.000000
595,148,,8.582791,1.000000,0.087461,29.577987,3,90.854532,1.000000
596,148,,60.834783,1.000000,0.124712,90.412770,4,90.854532,1.000000
597,149,,7.207119,1.000000,0.107437,7.207119,1,90.854532,1.000000
598,149,,7.595591,1.000000,-0.166383,14.802710,2,90.854532,1.000000
599,149,,15.602504,1.000000,0.092794,30.405214,3,90.854532,1.000000
600,149,,63.399604,1.000000,0.209966,93.804818,4,90.854532,1.000000
601,150,,7.595591,1.000000,-0.121945,7.595591,1,90.840775,1.000000
602,150,,10.197798,1.000000,0.265455,17.793389,2,90.840775,1.000000
603,150,,8.582791,1.000000,0.087461,26.376180,3,90.840775,1.000000
604,150,,60.834783,1.000000,0.124712,87.210964,4,90.840775,1.000000
605,151,,7.595591,1.000000,-0.121945,7.595591,1,90.840775,1.000000
606,151,,10.197798,1.000000,0.265455,17.793389,2,90.840775,1.000000
607,151,,7.210456,1.000000,0.057242,25.003845,3,90.840775,1.000000
608,151,,62.207119,1.000000,0.072516,87.210964,4,90.840775,1.000000
609,152,,7.595591,1.000000,-0.121945,7.595591,1,90.761080,1.000000
610,152,,7.210456,1.000000,0.086041,14.806047,2,90.761080,1.000000
611,152,,9.005312,1.000000,0.054229,23.811360,3,90.761080,1.000000
612,152,,63.399604,1.000000,0.209966,87.210964,4,90.761080,1.000000
613,153,,13.399604,1.000000,0.246504,13.399604,1,90.729062,1.000000
614,153,,7.595591,1.000000,-0.139584,20.995195,2,90.729062,1.000000
615,153,,8.582791,1.000000,0.087461,29.577987,3,90.729062,1.000000
616,153,,60.834783,1.000000,0.124712,90.412770,4,90.729062,1.000000
617,154,,7.210456,1.000000,0.079161,7.210456,1,90.729062,1.000000
618,154,,7.207119,1.000000,0.102136,14.417575,2,90.729062,1.000000
619,154,,8.399604,1.000000,0.236949,22.817179,3,90.729062,1.000000
620,154,,62.595591,1.000000,-0.176042,85.412770,4,90.729062,1.000000
621,155,,7.210456,1.000000,0.079161,7.210456,1,90.711080,1.000000
622,155,,8.399604,1.000000,0.273985,15.610060,2,90.711080,1.000000
623,155,,7.595591,1.000000,-0.135691,23.205652,3,90.711080,1.000000
624,155,,62.207119,1.000000,0.072516,85.412770,4,90.711080,1.000000
625,156,,7.595591,1.000000,-0.121945,7.595591,1,90.661080,1.000000
626,156,,8.582791,1.000000,0.089234,16.178383,2,90.661080,1.000000
627,156,,18.167325,1.000000,0.211503,34.345707,3,90.661080,1.000000
628,156,,60.834783,1.000000,0.124712,95.180491,4,90.661080,1.000000
629,157,,7.207119,1.000000,0.107437,7.207119,1,90.758757,1.000000
630,157,,7.595591,1.000000,-0.166383,14.802710,2,90.758757,1.000000
631,157,,18.167325,1.000000,0.211503,32.970035,3,90.758757,1.000000
632,157,,60.834783,1.000000,0.124712,93.804818,4,90.758757,1.000000
633,158,,13.399604,1.000000,0.246504,13.399604,1,90.758757,1.000000
634,158,,7.595591,1.000000,-0.139584,20.995195,2,90.758757,1.000000
635,158,,8.582791,1.000000,0.087461,29.577987,3,90.758757,1.000000
636,158,,60.834783,1.000000,0.124712,90.412770,4,90.758757,1.000000
637,159,,13.399604,1.000000,0.246504,13.399604,1,90.664209,1.000000
638,159,,7.595591,1.000000,-0.139584,20.995195,2,90.664209,1.000000
639,159,,8.582791,1.000000,0.087461,29.577987,3,90.664209,1.000000
640,159,,60.834783,1.000000,0.124712,90.412770,4,90.664209,1.000000
641,160,,7.595591,1.000000,-0.121945,7.595591,1,90.696227,1.000000
642,160,,7.210456,1.000000,0.086041,14.806047,2,90.696227,1.000000
643,160,,9.005312,1.000000,0.054229,23.811360,3,90.696227,1.000000
644,160,,63.399604,1.000000,0.209966,87.210964,4,90.696227,1.000000
645,161,,7.207119,1.000000,0.107437,7.207119,1,90.714209,1.000000
646,161,,15.602504,1.000000,0.091681,22.809623,2,90.714209,1.000000
647,161,,7.595591,1.000000,-0.177021,30.405214,3,90.714209,1.000000
648,161,,63.399604,1.000000,0.209966,93.804818,4,90.714209,1.000000
649,162,,13.399604,1.000000,0.246504,13.399604,1,90.798130,1.000000
650,162,,7.210456,1.000000,0.074462,20.610060,2,90.798130,1.000000
651,162,,7.207119,1.000000,0.104272,27.817179,3,90.798130,1.000000
652,162,,62.595591,1.000000,-0.176042,90.412770,4,90.798130,1.000000
653,163,,7.207119,1.000000,0.107437,7.207119,1,90.798130,1.000000
654,163,,15.602504,1.000000,0.091681,22.809623,2,90.798130,1.000000
655,163,,7.595591,1.000000,-0.177021,30.405214,3,90.798130,1.000000
656,163,,63.399604,1.000000,0.209966,93.804818,4,90.798130,1.000000
657,164,,7.210456,1.000000,0.079161,7.210456,1,90.784373,1.000000
658,164,,7.595591,1.000000,-0.153032,14.806047,2,90.784373,1.000000
659,164,,10.197798,1.000000,0.243371,25.003845,3,90.784373,1.000000
660,164,,62.207119,1.000000,0.072516,87.210964,4,90.784373,1.000000
661,165,,7.595591,1.000000,-0.121945,7.595591,1,90.802355,1.000000
662,165,,8.582791,1.000000,0.089234,16.178383,2,90.802355,1.000000
663,165,,18.167325,1.000000,0.211503,34.345707,3,90.802355,1.000000
664,165,,60.834783,1.000000,0.124712,95.180491,4,90.802355,1.000000
665,166,,7.207119,1.000000,0.107437,7.207119,1,90.882050,1.000000
666,166,,15.602504,1.000000,0.091681,22.809623,2,90.882050,1.000000
667,166,,7.595591,1.000000,-0.177021,30.405214,3,90.882050,1.000000
668,166,,63.399604,1.000000,0.209966,93.804818,4,90.882050,1.000000
669,167,,7.210456,1.000000,0.079161,7.210456,1,90.947989,1.000000
670,167,,7.207119,1.000000,0.102136,14.417575,2,90.947989,1.000000
671,167,,7.595591,1.000000,-0.177021,22.013166,3,90.947989,1.000000
672,167,,63.399604,1.000000,0.209966,85.412770,4,90.947989,1.000000
673,168,,7.207119,1.000000,0.107437,7.207119,1,90.850312,1.000000
674,168,,15.602504,1.000000,0.091681,22.809623,2,90.850312,1.000000
