step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
370,61,,19.972068,1.000000,-0.065414,69.778338,4,134.664090,1.000000
371,61,,4.740942,1.000000,0.084764,74.519280,5,134.664090,1.000000
372,61,,59.070301,1.000000,-0.292152,133.589580,6,134.664090,1.000000
373,62,,16.693126,1.000000,-0.041905,16.693126,1,134.646759,1.000000
374,62,,23.555361,1.000000,-0.182679,40.248487,2,134.646759,1.000000
375,62,,6.476389,1.000000,-0.229960,46.724876,3,134.646759,1.000000
376,62,,16.402081,1.000000,-0.065652,63.126957,4,134.646759,1.000000
377,62,,18.793612,1.000000,0.239328,81.920569,5,134.646759,1.000000
378,62,,57.334854,1.000000,0.132492,139.255422,6,134.646759,1.000000
379,63,,15.107173,1.000000,-0.160187,15.107173,1,134.719913,1.000000
380,63,,24.991755,1.000000,-0.063397,40.098928,2,134.719913,1.000000
381,63,,6.476389,1.000000,-0.229960,46.575317,3,134.719913,1.000000
382,63,,16.402081,1.000000,-0.065652,62.977397,4,134.719913,1.000000
383,63,,18.793612,1.000000,0.239328,81.771010,5,134.719913,1.000000
384,63,,57.334854,1.000000,0.132492,139.105863,6,134.719913,1.000000
385,64,,16.693126,1.000000,-0.041905,16.693126,1,134.788443,1.000000
386,64,,23.555361,1.000000,-0.182679,40.248487,2,134.788443,1.000000
387,64,,9.557783,1.000000,0.192309,49.806270,3,134.788443,1.000000
388,64,,6.476389,1.000000,-0.258338,56.282659,4,134.788443,1.000000
389,64,,15.334854,1.000000,0.183890,71.617512,5,134.788443,1.000000
390,64,,62.072982,1.000000,-0.058836,133.690495,6,134.788443,1.000000
391,65,,15.107173,1.000000,-0.160187,15.107173,1,134.771552,1.000000
392,65,,24.991755,1.000000,-0.063397,40.098928,2,134.771552,1.000000
393,65,,16.402081,1.000000,-0.061857,56.501008,3,134.771552,1.000000
394,65,,6.476389,1.000000,-0.220355,62.977397,4,134.771552,1.000000
395,65,,15.334854,1.000000,0.101267,78.312251,5,134.771552,1.000000
396,65,,60.793612,1.000000,0.213604,139.105863,6,134.771552,1.000000
397,66,,16.693126,1.000000,-0.041905,16.693126,1,134.837223,1.000000
398,66,,23.555361,1.000000,-0.182679,40.248487,2,134.837223,1.000000
399,66,,4.740942,1.000000,0.105489,44.989429,3,134.837223,1.000000
400,66,,16.402081,1.000000,-0.073459,61.391509,4,134.837223,1.000000
401,66,,9.557783,1.000000,0.196630,70.949292,5,134.837223,1.000000
402,66,,59.070301,1.000000,-0.292152,130.019593,6,134.837223,1.000000
403,67,,16.693126,1.000000,-0.041905,16.693126,1,134.765318,1.000000
404,67,,23.555361,1.000000,-0.182679,40.248487,2,134.765318,1.000000
405,67,,9.557783,1.000000,0.192309,49.806270,3,134.765318,1.000000
406,67,,19.972068,1.000000,-0.065414,69.778338,4,134.765318,1.000000
407,67,,4.740942,1.000000,0.084764,74.519280,5,134.765318,1.000000
408,67,,59.070301,1.000000,-0.292152,133.589580,6,134.765318,1.000000
409,68,,16.693126,1.000000,-0.041905,16.693126,1,134.748028,1.000000
410,68,,23.555361,1.000000,-0.182679,40.248487,2,134.748028,1.000000
411,68,,9.557783,1.000000,0.192309,49.806270,3,134.748028,1.000000
412,68,,19.972068,1.000000,-0.065414,69.778338,4,134.748028,1.000000
413,68,,4.740942,1.000000,0.084764,74.519280,5,134.748028,1.000000
414,68,,59.070301,1.000000,-0.292152,133.589580,6,134.748028,1.000000
415,69,,16.693126,1.000000,-0.041905,16.693126,1,134.731239,1.000000
416,69,,23.555361,1.000000,-0.182679,40.248487,2,134.731239,1.000000
417,69,,9.557783,1.000000,0.192309,49.806270,3,134.731239,1.000000
418,69,,19.972068,1.000000,-0.065414,69.778338,4,134.731239,1.000000
419,69,,4.740942,1.000000,0.084764,74.519280,5,134.731239,1.000000
420,69,,59.070301,1.000000,-0.292152,133.589580,6,134.731239,1.000000
421,70,,15.107173,1.000000,-0.160187,15.107173,1,134.714929,1.000000
422,70,,24.991755,1.000000,-0.063397,40.098928,2,134.714929,1.000000
423,70,,6.476389,1.000000,-0.229960,46.575317,3,134.714929,1.000000
424,70,,16.402081,1.000000,-0.065652,62.977397,4,134.714929,1.000000
425,70,,15.334854,1.000000,0.101267,78.312251,5,134.714929,1.000000
426,70,,60.793612,1.000000,0.213604,139.105863,6,134.714929,1.000000
427,71,,15.107173,1.000000,-0.160187,15.107173,1,134.776773,1.000000
428,71,,24.991755,1.000000,-0.063397,40.098928,2,134.776773,1.000000
429,71,,4.740942,1.000000,0.105489,44.839870,3,134.776773,1.000000
430,71,,7.834471,1.000000,-0.202157,52.674341,4,134.776773,1.000000
431,71,,15.122710,1.000000,0.183046,67.797052,5,134.776773,1.000000
432,71,,62.072982,1.000000,-0.058836,129.870034,6,134.776773,1.000000
433,72,,15.107173,1.000000,-0.160187,15.107173,1,134.708624,1.000000
434,72,,24.991755,1.000000,-0.063397,40.098928,2,134.708624,1.000000
435,72,,9.557783,1.000000,0.192309,49.656711,3,134.708624,1.000000
436,72,,4.740942,1.000000,0.133954,54.397653,4,134.708624,1.000000
437,72,,19.972068,1.000000,-0.057680,74.369721,5,134.708624,1.000000
438,72,,59.070301,1.000000,-0.292152,133.440021,6,134.708624,1.000000
439,73,,15.107173,1.000000,-0.160187,15.107173,1,134.691246,1.000000
440,73,,24.991755,1.000000,-0.063397,40.098928,2,134.691246,1.000000
441,73,,4.740942,1.000000,0.105489,44.839870,3,134.691246,1.000000
442,73,,16.402081,1.000000,-0.073459,61.241950,4,134.691246,1.000000
443,73,,9.557783,1.000000,0.196630,70.799733,5,134.691246,1.000000
444,73,,59.070301,1.000000,-0.292152,129.870034,6,134.691246,1.000000
445,74,,15.107173,1.000000,-0.160187,15.107173,1,134.626095,1.000000
446,74,,24.991755,1.000000,-0.063397,40.098928,2,134.626095,1.000000
447,74,,16.402081,1.000000,-0.061857,56.501008,3,134.626095,1.000000
448,74,,9.557783,1.000000,0.215894,66.058791,4,134.626095,1.000000
449,74,,4.740942,1.000000,0.084764,70.799733,5,134.626095,1.000000
450,74,,59.070301,1.000000,-0.292152,129.870034,6,134.626095,1.000000
451,75,,16.693126,1.000000,-0.041905,16.693126,1,134.562680,1.000000
452,75,,23.555361,1.000000,-0.182679,40.248487,2,134.562680,1.000000
453,75,,6.476389,1.000000,-0.229960,46.724876,3,134.562680,1.000000
454,75,,16.402081,1.000000,-0.065652,63.126957,4,134.562680,1.000000
455,75,,18.793612,1.000000,0.239328,81.920569,5,134.562680,1.000000
456,75,,57.334854,1.000000,0.132492,139.255422,6,134.562680,1.000000
457,76,,15.107173,1.000000,-0.160187,15.107173,1,134.624427,1.000000
458,76,,24.991755,1.000000,-0.063397,40.098928,2,134.624427,1.000000
459,76,,9.557783,1.000000,0.192309,49.656711,3,134.624427,1.000000
460,76,,6.476389,1.000000,-0.258338,56.133100,4,134.624427,1.000000
461,76,,20.072982,1.000000,-0.055058,76.206082,5,134.624427,1.000000
462,76,,57.334854,1.000000,0.132492,133.540936,6,134.624427,1.000000
463,77,,15.107173,1.000000,-0.160187,15.107173,1,134.610356,1.000000
464,77,,24.991755,1.000000,-0.063397,40.098928,2,134.610356,1.000000
465,77,,9.557783,1.000000,0.192309,49.656711,3,134.610356,1.000000
466,77,,6.476389,1.000000,-0.258338,56.133100,4,134.610356,1.000000
467,77,,20.072982,1.000000,-0.055058,76.206082,5,134.610356,1.000000
468,77,,57.334854,1.000000,0.132492,133.540936,6,134.610356,1.000000
469,78,,15.107173,1.000000,-0.160187,15.107173,1,134.596645,1.000000
470,78,,24.991755,1.000000,-0.063397,40.098928,2,134.596645,1.000000
471,78,,9.557783,1.000000,0.192309,49.656711,3,134.596645,1.000000
472,78,,6.476389,1.000000,-0.258338,56.133100,4,134.596645,1.000000
473,78,,15.334854,1.000000,0.183890,71.467953,5,134.596645,1.000000
474,78,,62.072982,1.000000,-0.058836,133.540936,6,134.596645,1.000000
475,79,,16.693126,1.000000,-0.041905,16.693126,1,134.583282,1.000000
476,79,,23.555361,1.000000,-0.182679,40.248487,2,134.583282,1.000000
477,79,,9.557783,1.000000,0.192309,49.806270,3,134.583282,1.000000
478,79,,19.972068,1.000000,-0.065414,69.778338,4,134.583282,1.000000
479,79,,4.740942,1.000000,0.084764,74.519280,5,134.583282,1.000000
480,79,,59.070301,1.000000,-0.292152,133.589580,6,134.583282,1.000000
481,80,,15.107173,1.000000,-0.160187,15.107173,1,134.570861,1.000000
482,80,,24.991755,1.000000,-0.063397,40.098928,2,134.570861,1.000000
483,80,,16.402081,1.000000,-0.061857,56.501008,3,134.570861,1.000000
484,80,,4.740942,1.000000,0.081912,61.241950,4,134.570861,1.000000
485,80,,9.557783,1.000000,0.196630,70.799733,5,134.570861,1.000000
486,80,,59.070301,1.000000,-0.292152,129.870034,6,134.570861,1.000000
487,81,,15.107173,1.000000,-0.160187,15.107173,1,134.512826,1.000000
488,81,,24.991755,1.000000,-0.063397,40.098928,2,134.512826,1.000000
489,81,,6.476389,1.000000,-0.229960,46.575317,3,134.512826,1.000000
490,81,,16.402081,1.000000,-0.065652,62.977397,4,134.512826,1.000000
491,81,,18.793612,1.000000,0.239328,81.771010,5,134.512826,1.000000
492,81,,57.334854,1.000000,0.132492,139.105863,6,134.512826,1.000000
493,82,,15.107173,1.000000,-0.160187,15.107173,1,134.568838,1.000000
494,82,,24.991755,1.000000,-0.063397,40.098928,2,134.568838,1.000000
495,82,,9.557783,1.000000,0.192309,49.656711,3,134.568838,1.000000
496,82,,19.972068,1.000000,-0.065414,69.628779,4,134.568838,1.000000
497,82,,6.476389,1.000000,-0.279374,76.105168,5,134.568838,1.000000
498,82,,57.334854,1.000000,0.132492,133.440021,6,134.568838,1.000000
499,83,,15.107173,1.000000,-0.160187,15.107173,1,134.555238,1.000000
500,83,,24.991755,1.000000,-0.063397,40.098928,2,134.555238,1.000000
501,83,,9.557783,1.000000,0.192309,49.656711,3,134.555238,1.000000
502,83,,19.972068,1.000000,-0.065414,69.628779,4,134.555238,1.000000
503,83,,4.740942,1.000000,0.084764,74.369721,5,134.555238,1.000000
504,83,,59.070301,1.000000,-0.292152,133.440021,6,134.555238,1.000000
505,84,,16.693126,1.000000,-0.041905,16.693126,1,134.541962,1.000000
506,84,,23.555361,1.000000,-0.182679,40.248487,2,134.541962,1.000000
507,84,,16.402081,1.000000,-0.061857,56.650567,3,134.541962,1.000000
508,84,,4.740942,1.000000,0.081912,61.391509,4,134.541962,1.000000
509,84,,9.557783,1.000000,0.196630,70.949292,5,134.541962,1.000000
510,84,,59.070301,1.000000,-0.292152,130.019593,6,134.541962,1.000000
511,85,,16.693126,1.000000,-0.041905,16.693126,1,134.488757,1.000000
512,85,,23.555361,1.000000,-0.182679,40.248487,2,134.488757,1.000000
513,85,,16.402081,1.000000,-0.061857,56.650567,3,134.488757,1.000000
514,85,,4.740942,1.000000,0.081912,61.391509,4,134.488757,1.000000
515,85,,7.834471,1.000000,-0.208753,69.225981,5,134.488757,1.000000
516,85,,60.793612,1.000000,0.213604,130.019593,6,134.488757,1.000000
517,86,,15.107173,1.000000,-0.160187,15.107173,1,134.436790,1.000000
518,86,,24.991755,1.000000,-0.063397,40.098928,2,134.436790,1.000000
519,86,,6.476389,1.000000,-0.229960,46.575317,3,134.436790,1.000000
520,86,,16.402081,1.000000,-0.065652,62.977397,4,134.436790,1.000000
521,86,,15.334854,1.000000,0.101267,78.312251,5,134.436790,1.000000
522,86,,60.793612,1.000000,0.213604,139.105863,6,134.436790,1.000000
523,87,,16.693126,1.000000,-0.041905,16.693126,1,134.490458,1.000000
524,87,,23.555361,1.000000,-0.182679,40.248487,2,134.490458,1.000000
525,87,,4.740942,1.000000,0.105489,44.989429,3,134.490458,1.000000
526,87,,7.834471,1.000000,-0.202157,52.823900,4,134.490458,1.000000
527,87,,15.122710,1.000000,0.183046,67.946611,5,134.490458,1.000000
528,87,,62.072982,1.000000,-0.058836,130.019593,6,134.490458,1.000000
529,88,,15.107173,1.000000,-0.160187,15.107173,1,134.439653,1.000000
530,88,,24.991755,1.000000,-0.063397,40.098928,2,134.439653,1.000000
531,88,,6.476389,1.000000,-0.229960,46.575317,3,134.439653,1.000000
532,88,,15.122710,1.000000,0.217719,61.698027,4,134.439653,1.000000
533,88,,20.072982,1.000000,-0.055058,81.771010,5,134.439653,1.000000
534,88,,57.334854,1.000000,0.132492,139.105863,6,134.439653,1.000000
535,89,,16.693126,1.000000,-0.041905,16.693126,1,134.492082,1.000000
536,89,,23.555361,1.000000,-0.182679,40.248487,2,134.492082,1.000000
537,89,,16.402081,1.000000,-0.061857,56.650567,3,134.492082,1.000000
538,89,,6.476389,1.000000,-0.220355,63.126957,4,134.492082,1.000000
539,89,,15.334854,1.000000,0.101267,78.461810,5,134.492082,1.000000
540,89,,60.793612,1.000000,0.213604,139.255422,6,134.492082,1.000000
541,90,,15.107173,1.000000,-0.160187,15.107173,1,134.545008,1.000000
542,90,,24.991755,1.000000,-0.063397,40.098928,2,134.545008,1.000000
543,90,,9.557783,1.000000,0.192309,49.656711,3,134.545008,1.000000
544,90,,4.740942,1.000000,0.133954,54.397653,4,134.545008,1.000000
545,90,,16.969387,1.000000,-0.272718,71.367039,5,134.545008,1.000000
546,90,,62.072982,1.000000,-0.058836,133.440021,6,134.545008,1.000000
547,91,,16.693126,1.000000,-0.041905,16.693126,1,134.532865,1.000000
548,91,,23.555361,1.000000,-0.182679,40.248487,2,134.532865,1.000000
549,91,,9.557783,1.000000,0.192309,49.806270,3,134.532865,1.000000
550,91,,6.476389,1.000000,-0.258338,56.282659,4,134.532865,1.000000
551,91,,15.334854,1.000000,0.183890,71.617512,5,134.532865,1.000000
552,91,,62.072982,1.000000,-0.058836,133.690495,6,134.532865,1.000000
553,92,,15.107173,1.000000,-0.160187,15.107173,1,134.523709,1.000000
554,92,,24.991755,1.000000,-0.063397,40.098928,2,134.523709,1.000000
555,92,,4.740942,1.000000,0.105489,44.839870,3,134.523709,1.000000
556,92,,7.834471,1.000000,-0.202157,52.674341,4,134.523709,1.000000
557,92,,15.122710,1.000000,0.183046,67.797052,5,134.523709,1.000000
558,92,,62.072982,1.000000,-0.058836,129.870034,6,134.523709,1.000000
559,93,,15.107173,1.000000,-0.160187,15.107173,1,134.473669,1.000000
560,93,,24.991755,1.000000,-0.063397,40.098928,2,134.473669,1.000000
561,93,,4.740942,1.000000,0.105489,44.839870,3,134.473669,1.000000
562,93,,9.557783,1.000000,0.187678,54.397653,4,134.473669,1.000000
563,93,,19.972068,1.000000,-0.057680,74.369721,5,134.473669,1.000000
564,93,,59.070301,1.000000,-0.292152,133.440021,6,134.473669,1.000000
565,94,,16.693126,1.000000,-0.041905,16.693126,1,134.462673,1.000000
566,94,,23.555361,1.000000,-0.182679,40.248487,2,134.462673,1.000000
567,94,,6.476389,1.000000,-0.229960,46.724876,3,134.462673,1.000000
568,94,,16.402081,1.000000,-0.065652,63.126957,4,134.462673,1.000000
569,94,,18.793612,1.000000,0.239328,81.920569,5,134.462673,1.000000
570,94,,57.334854,1.000000,0.132492,139.255422,6,134.462673,1.000000
571,95,,16.693126,1.000000,-0.041905,16.693126,1,134.513123,1.000000
572,95,,23.555361,1.000000,-0.182679,40.248487,2,134.513123,1.000000
573,95,,4.740942,1.000000,0.105489,44.989429,3,134.513123,1.000000
574,95,,7.834471,1.000000,-0.202157,52.823900,4,134.513123,1.000000
575,95,,16.402081,1.000000,-0.073744,69.225981,5,134.513123,1.000000
576,95,,60.793612,1.000000,0.213604,130.019593,6,134.513123,1.000000
577,96,,15.107173,1.000000,-0.160187,15.107173,1,134.466316,1.000000
578,96,,24.991755,1.000000,-0.063397,40.098928,2,134.466316,1.000000
579,96,,9.557783,1.000000,0.192309,49.656711,3,134.466316,1.000000
580,96,,6.476389,1.000000,-0.258338,56.133100,4,134.466316,1.000000
581,96,,15.334854,1.000000,0.183890,71.467953,5,134.466316,1.000000
582,96,,62.072982,1.000000,-0.058836,133.540936,6,134.466316,1.000000
583,97,,16.693126,1.000000,-0.041905,16.693126,1,134.456776,1.000000
584,97,,23.555361,1.000000,-0.182679,40.248487,2,134.456776,1.000000
585,97,,9.557783,1.000000,0.192309,49.806270,3,134.456776,1.000000
586,97,,6.476389,1.000000,-0.258338,56.282659,4,134.456776,1.000000
587,97,,15.334854,1.000000,0.183890,71.617512,5,134.456776,1.000000
588,97,,62.072982,1.000000,-0.058836,133.690495,6,134.456776,1.000000
589,98,,15.107173,1.000000,-0.160187,15.107173,1,134.448956,1.000000
590,98,,24.991755,1.000000,-0.063397,40.098928,2,134.448956,1.000000
591,98,,16.402081,1.000000,-0.061857,56.501008,3,134.448956,1.000000
592,98,,4.740942,1.000000,0.081912,61.241950,4,134.448956,1.000000
593,98,,9.557783,1.000000,0.196630,70.799733,5,134.448956,1.000000
594,98,,59.070301,1.000000,-0.292152,129.870034,6,134.448956,1.000000
595,99,,16.693126,1.000000,-0.041905,16.693126,1,134.402705,1.000000
596,99,,23.555361,1.000000,-0.182679,40.248487,2,134.402705,1.000000
597,99,,16.402081,1.000000,-0.061857,56.650567,3,134.402705,1.000000
598,99,,4.740942,1.000000,0.081912,61.391509,4,134.402705,1.000000
599,99,,9.557783,1.000000,0.196630,70.949292,5,134.402705,1.000000
600,99,,59.070301,1.000000,-0.292152,130.019593,6,134.402705,1.000000
601,100,,15.107173,1.000000,-0.160187,15.107173,1,134.358874,1.000000
602,100,,24.991755,1.000000,-0.063397,40.098928,2,134.358874,1.000000
603,100,,6.476389,1.000000,-0.229960,46.575317,3,134.358874,1.000000
604,100,,16.402081,1.000000,-0.065652,62.977397,4,134.358874,1.000000
605,100,,15.334854,1.000000,0.101267,78.312251,5,134.358874,1.000000
606,100,,60.793612,1.000000,0.213604,139.105863,6,134.358874,1.000000
607,101,,15.107173,1.000000,-0.160187,15.107173,1,134.414036,1.000000
608,101,,24.991755,1.000000,-0.063397,40.098928,2,134.414036,1.000000
609,101,,4.740942,1.000000,0.105489,44.839870,3,134.414036,1.000000
610,101,,9.557783,1.000000,0.187678,54.397653,4,134.414036,1.000000
611,101,,19.972068,1.000000,-0.057680,74.369721,5,134.414036,1.000000
612,101,,59.070301,1.000000,-0.292152,133.440021,6,134.414036,1.000000
613,102,,15.107173,1.000000,-0.160187,15.107173,1,134.355882,1.000000
614,102,,24.991755,1.000000,-0.063397,40.098928,2,134.355882,1.000000
615,102,,9.557783,1.000000,0.192309,49.656711,3,134.355882,1.000000
616,102,,6.476389,1.000000,-0.258338,56.133100,4,134.355882,1.000000
617,102,,15.334854,1.000000,0.183890,71.467953,5,134.355882,1.000000
618,102,,62.072982,1.000000,-0.058836,133.540936,6,134.355882,1.000000
619,103,,16.693126,1.000000,-0.041905,16.693126,1,134.300233,1.000000
620,103,,23.555361,1.000000,-0.182679,40.248487,2,134.300233,1.000000
621,103,,6.476389,1.000000,-0.229960,46.724876,3,134.300233,1.000000
622,103,,15.122710,1.000000,0.217719,61.847586,4,134.300233,1.000000
623,103,,15.334854,1.000000,0.183890,77.182440,5,134.300233,1.000000
624,103,,62.072982,1.000000,-0.058836,139.255422,6,134.300233,1.000000
625,104,,16.693126,1.000000,-0.041905,16.693126,1,134.392591,1.000000
626,104,,23.555361,1.000000,-0.182679,40.248487,2,134.392591,1.000000
627,104,,16.402081,1.000000,-0.061857,56.650567,3,134.392591,1.000000
628,104,,4.740942,1.000000,0.081912,61.391509,4,134.392591,1.000000
629,104,,9.557783,1.000000,0.196630,70.949292,5,134.392591,1.000000
630,104,,59.070301,1.000000,-0.292152,130.019593,6,134.392591,1.000000
631,105,,15.107173,1.000000,-0.160187,15.107173,1,134.358387,1.000000
632,105,,24.991755,1.000000,-0.063397,40.098928,2,134.358387,1.000000
633,105,,9.557783,1.000000,0.192309,49.656711,3,134.358387,1.000000
634,105,,6.476389,1.000000,-0.258338,56.133100,4,134.358387,1.000000
635,105,,20.072982,1.000000,-0.055058,76.206082,5,134.358387,1.000000
636,105,,57.334854,1.000000,0.132492,133.540936,6,134.358387,1.000000
637,106,,16.693126,1.000000,-0.041905,16.693126,1,134.357901,1.000000
638,106,,23.555361,1.000000,-0.182679,40.248487,2,134.357901,1.000000
639,106,,4.740942,1.000000,0.105489,44.989429,3,134.357901,1.000000
640,106,,16.402081,1.000000,-0.073459,61.391509,4,134.357901,1.000000
641,106,,9.557783,1.000000,0.196630,70.949292,5,134.357901,1.000000
642,106,,59.070301,1.000000,-0.292152,130.019593,6,134.357901,1.000000
643,107,,16.693126,1.000000,-0.041905,16.693126,1,134.322201,1.000000
644,107,,23.555361,1.000000,-0.182679,40.248487,2,134.322201,1.000000
645,107,,6.476389,1.000000,-0.229960,46.724876,3,134.322201,1.000000
646,107,,15.122710,1.000000,0.217719,61.847586,4,134.322201,1.000000
647,107,,20.072982,1.000000,-0.055058,81.920569,5,134.322201,1.000000
648,107,,57.334854,1.000000,0.132492,139.255422,6,134.322201,1.000000
649,108,,16.693126,1.000000,-0.041905,16.693126,1,134.379346,1.000000
650,108,,23.555361,1.000000,-0.182679,40.248487,2,134.379346,1.000000
651,108,,4.740942,1.000000,0.105489,44.989429,3,134.379346,1.000000
652,108,,9.557783,1.000000,0.187678,54.547212,4,134.379346,1.000000
653,108,,19.972068,1.000000,-0.057680,74.519280,5,134.379346,1.000000
654,108,,59.070301,1.000000,-0.292152,133.589580,6,134.379346,1.000000
655,109,,15.107173,1.000000,-0.160187,15.107173,1,134.324183,1.000000
656,109,,24.991755,1.000000,-0.063397,40.098928,2,134.324183,1.000000
657,109,,9.557783,1.000000,0.192309,49.656711,3,134.324183,1.000000
