step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
371,92,,7.829914,1.000000,-0.019076,61.751465,3,126.429078,1.000000
372,92,,57.153555,1.000000,0.011846,118.905021,4,126.429078,1.000000
373,93,,33.406163,1.000000,0.026449,33.406163,1,126.348174,1.000000
374,93,,26.984074,1.000000,-0.027852,60.390237,2,126.348174,1.000000
375,93,,16.842179,1.000000,-0.056269,77.232416,3,126.348174,1.000000
376,93,,64.598087,1.000000,0.025720,141.830503,4,126.348174,1.000000
377,94,,34.434052,1.000000,-0.088945,34.434052,1,126.512880,1.000000
378,94,,30.512229,1.000000,0.049420,64.946281,2,126.512880,1.000000
379,94,,27.441057,1.000000,0.033602,92.387339,3,126.512880,1.000000
380,94,,73.842680,1.000000,0.051436,166.230018,4,126.512880,1.000000
381,95,,28.333664,1.000000,-0.108735,28.333664,1,126.930955,1.000000
382,95,,14.875687,1.000000,0.074681,43.209351,2,126.930955,1.000000
383,95,,11.940121,1.000000,0.006961,55.149471,3,126.930955,1.000000
384,95,,71.277530,1.000000,0.022897,126.427001,4,126.930955,1.000000
385,96,,33.375240,1.000000,-0.085246,33.375240,1,126.925705,1.000000
386,96,,20.987285,1.000000,0.008158,54.362525,2,126.925705,1.000000
387,96,,16.601611,1.000000,-0.014736,70.964136,3,126.925705,1.000000
388,96,,70.332029,1.000000,0.015211,141.296164,4,126.925705,1.000000
389,97,,33.818689,1.000000,0.037310,33.818689,1,127.073854,1.000000
390,97,,19.798257,1.000000,-0.046221,53.616946,2,127.073854,1.000000
391,97,,14.098799,1.000000,0.010681,67.715745,3,127.073854,1.000000
392,97,,63.026001,1.000000,0.019585,130.741747,4,127.073854,1.000000
393,98,,21.450146,1.000000,-0.002295,21.450146,1,127.111282,1.000000
394,98,,30.847077,1.000000,-0.013214,52.297223,2,127.111282,1.000000
395,98,,13.339187,1.000000,0.026206,65.636409,3,127.111282,1.000000
396,98,,64.537656,1.000000,-0.129683,130.174065,4,127.111282,1.000000
397,99,,21.014719,1.000000,-0.075158,21.014719,1,127.142219,1.000000
398,99,,23.800967,1.000000,0.016487,44.815686,2,127.142219,1.000000
399,99,,19.945913,1.000000,0.018158,64.761599,3,127.142219,1.000000
400,99,,46.307305,1.000000,0.005810,111.068904,4,127.142219,1.000000
401,100,,21.546432,1.000000,-0.002033,21.546432,1,126.981486,1.000000
402,100,,20.425300,1.000000,0.048478,41.971732,2,126.981486,1.000000
403,100,,13.106528,1.000000,-0.055457,55.078260,3,126.981486,1.000000
404,100,,64.312730,1.000000,0.010262,119.390990,4,126.981486,1.000000
405,101,,36.355083,1.000000,-0.120771,36.355083,1,127.060730,1.000000
406,101,,13.552366,1.000000,-0.000924,49.907450,2,127.060730,1.000000
407,101,,15.344360,1.000000,-0.001584,65.251809,3,127.060730,1.000000
408,101,,62.963379,1.000000,-0.000599,128.215188,4,127.060730,1.000000
409,102,,33.926050,1.000000,-0.058395,33.926050,1,127.028514,1.000000
410,102,,20.225287,1.000000,0.050633,54.151337,2,127.028514,1.000000
411,102,,19.747290,1.000000,0.059440,73.898627,3,127.028514,1.000000
412,102,,51.256902,1.000000,0.000698,125.155529,4,127.028514,1.000000
413,103,,32.644038,1.000000,0.006487,32.644038,1,126.849097,1.000000
414,103,,-2.478483,1.000000,0.038752,30.165554,2,126.849097,1.000000
415,103,,21.187452,1.000000,-0.099972,51.353006,3,126.849097,1.000000
416,103,,61.591527,1.000000,-0.023208,112.944533,4,126.849097,1.000000
417,104,,-1.712461,1.000000,-0.000001,-1.712461,1,126.502933,1.000000
418,104,,9.146483,1.000000,0.000506,7.434022,2,126.502933,1.000000
419,104,,19.427144,1.000000,-0.097882,26.861165,3,126.502933,1.000000
420,104,,70.990497,1.000000,0.003415,97.851663,4,126.502933,1.000000
421,105,,31.890445,1.000000,0.021614,31.890445,1,126.262468,1.000000
422,105,,8.474634,1.000000,0.025915,40.365078,2,126.262468,1.000000
423,105,,17.848359,1.000000,-0.022465,58.213438,3,126.262468,1.000000
424,105,,55.826567,1.000000,-0.126249,114.040004,4,126.262468,1.000000
425,106,,27.568461,1.000000,0.004900,27.568461,1,126.013513,1.000000
426,106,,7.171525,1.000000,0.014749,34.739986,2,126.013513,1.000000
427,106,,21.550128,1.000000,-0.020187,56.290113,3,126.013513,1.000000
428,106,,70.771987,1.000000,-0.144359,127.062100,4,126.013513,1.000000
429,107,,14.470544,1.000000,-0.012686,14.470544,1,126.048112,1.000000
430,107,,14.235597,1.000000,-0.000498,28.706141,2,126.048112,1.000000
431,107,,6.617297,1.000000,-0.012908,35.323438,3,126.048112,1.000000
432,107,,63.728483,1.000000,-0.120523,99.051921,4,126.048112,1.000000
433,108,,33.467135,1.000000,-0.096446,33.467135,1,125.713806,1.000000
434,108,,19.890518,1.000000,0.030770,53.357653,2,125.713806,1.000000
435,108,,-2.669882,1.000000,0.065348,50.687770,3,125.713806,1.000000
436,108,,64.119655,1.000000,0.012914,114.807425,4,125.713806,1.000000
437,109,,14.311922,1.000000,0.034560,14.311922,1,125.753672,1.000000
438,109,,9.666971,1.000000,0.006730,23.978893,2,125.753672,1.000000
439,109,,21.929464,1.000000,-0.110710,45.908357,3,125.753672,1.000000
440,109,,74.380371,1.000000,0.024622,120.288728,4,125.753672,1.000000
441,110,,32.852895,1.000000,0.010854,32.852895,1,125.473685,1.000000
442,110,,27.012746,1.000000,0.049107,59.865641,2,125.473685,1.000000
443,110,,17.456573,1.000000,-0.083493,77.322214,3,125.473685,1.000000
444,110,,62.732080,1.000000,0.015652,140.054294,4,125.473685,1.000000
445,111,,25.613568,1.000000,-0.108248,25.613568,1,125.439170,1.000000
446,111,,14.248102,1.000000,0.046078,39.861670,2,125.439170,1.000000
447,111,,11.802524,1.000000,0.006634,51.664194,3,125.439170,1.000000
448,111,,55.259936,1.000000,-0.054424,106.924131,4,125.439170,1.000000
449,112,,26.471532,1.000000,-0.014423,26.471532,1,125.404488,1.000000
450,112,,26.269285,1.000000,-0.123700,52.740816,2,125.404488,1.000000
451,112,,13.695494,1.000000,0.055655,66.436310,3,125.404488,1.000000
452,112,,74.336885,1.000000,0.019510,140.773195,4,125.404488,1.000000
453,113,,-2.014525,1.000000,0.049549,-2.014525,1,126.442021,1.000000
454,113,,16.550189,1.000000,-0.054416,14.535664,2,126.442021,1.000000
455,113,,27.013893,1.000000,0.035181,41.549557,3,126.442021,1.000000
456,113,,63.055513,1.000000,-0.028018,104.605070,4,126.442021,1.000000
457,114,,26.454991,1.000000,-0.094023,26.454991,1,125.975729,1.000000
458,114,,27.035321,1.000000,0.032042,53.490311,2,125.975729,1.000000
459,114,,28.720447,1.000000,0.016939,82.210758,3,125.975729,1.000000
460,114,,57.240661,1.000000,0.026701,139.451419,4,125.975729,1.000000
461,115,,31.362142,1.000000,-0.093082,31.362142,1,126.128956,1.000000
462,115,,30.824875,1.000000,0.067783,62.187017,2,126.128956,1.000000
463,115,,13.864748,1.000000,0.041358,76.051765,3,126.128956,1.000000
464,115,,63.211791,1.000000,0.041646,139.263556,4,126.128956,1.000000
465,116,,-2.239516,1.000000,0.014035,-2.239516,1,126.154599,1.000000
466,116,,20.486387,1.000000,-0.040416,18.246871,2,126.154599,1.000000
467,116,,27.434814,1.000000,-0.102327,45.681685,3,126.154599,1.000000
468,116,,57.273678,1.000000,0.005296,102.955363,4,126.154599,1.000000
469,117,,32.462272,1.000000,0.023558,32.462272,1,125.876299,1.000000
470,117,,21.225961,1.000000,-0.014505,53.688233,2,125.876299,1.000000
471,117,,19.599492,1.000000,-0.011958,73.287725,3,125.876299,1.000000
472,117,,60.119836,1.000000,-0.161998,133.407561,4,125.876299,1.000000
473,118,,34.161792,1.000000,0.031867,34.161792,1,125.762257,1.000000
474,118,,18.956378,1.000000,-0.092551,53.118170,2,125.762257,1.000000
475,118,,13.527292,1.000000,0.024335,66.645462,3,125.762257,1.000000
476,118,,74.283972,1.000000,0.016849,140.929434,4,125.762257,1.000000
477,119,,27.967806,1.000000,-0.098710,27.967806,1,125.710011,1.000000
478,119,,28.321617,1.000000,-0.014850,56.289424,2,125.710011,1.000000
479,119,,20.281785,1.000000,0.011125,76.571209,3,125.710011,1.000000
480,119,,51.704617,1.000000,0.028393,128.275826,4,125.710011,1.000000
481,120,,26.419769,1.000000,-0.086352,26.419769,1,125.585872,1.000000
482,120,,25.261377,1.000000,0.037094,51.681147,2,125.585872,1.000000
483,120,,-2.373916,1.000000,0.031690,49.307231,3,125.585872,1.000000
484,120,,55.391177,1.000000,0.011233,104.698408,4,125.585872,1.000000
485,121,,32.922725,1.000000,0.017566,32.922725,1,125.544838,1.000000
486,121,,19.564154,1.000000,0.002473,52.486880,2,125.544838,1.000000
487,121,,19.994454,1.000000,-0.116398,72.481334,3,125.544838,1.000000
488,121,,51.280199,1.000000,0.002922,123.761533,4,125.544838,1.000000
489,122,,33.735188,1.000000,-0.011136,33.735188,1,125.392114,1.000000
490,122,,15.362075,1.000000,0.026029,49.097263,2,125.392114,1.000000
491,122,,17.380847,1.000000,-0.036862,66.478110,3,125.392114,1.000000
492,122,,47.593355,1.000000,-0.071931,114.071465,4,125.392114,1.000000
493,123,,29.479334,1.000000,-0.069301,29.479334,1,125.183432,1.000000
494,123,,27.634938,1.000000,0.024777,57.114272,2,125.183432,1.000000
495,123,,9.096829,1.000000,0.025669,66.211101,3,125.183432,1.000000
496,123,,60.679933,1.000000,0.014165,126.891034,4,125.183432,1.000000
497,124,,26.689384,1.000000,-0.109659,26.689384,1,125.089714,1.000000
498,124,,21.627678,1.000000,0.015413,48.317062,2,125.089714,1.000000
499,124,,13.484983,1.000000,0.042045,61.802045,3,125.089714,1.000000
500,124,,51.035800,1.000000,-0.011832,112.837845,4,125.089714,1.000000
501,125,,20.436588,1.000000,0.042524,20.436588,1,125.160214,1.000000
502,125,,13.383398,1.000000,-0.083520,33.819986,2,125.160214,1.000000
503,125,,12.936956,1.000000,0.008922,46.756942,3,125.160214,1.000000
504,125,,59.746597,1.000000,0.022950,106.503539,4,125.160214,1.000000
505,126,,33.544732,1.000000,0.048286,33.544732,1,124.998517,1.000000
506,126,,-1.556568,1.000000,-0.092214,31.988164,2,124.998517,1.000000
507,126,,21.045227,1.000000,-0.029195,53.033392,3,124.998517,1.000000
508,126,,63.007237,1.000000,0.018288,116.040629,4,124.998517,1.000000
509,127,,9.987677,1.000000,0.025929,9.987677,1,124.939416,1.000000
510,127,,7.529415,1.000000,-0.013561,17.517091,2,124.939416,1.000000
511,127,,17.187634,1.000000,-0.009866,34.704725,3,124.939416,1.000000
512,127,,59.645853,1.000000,-0.105094,94.350578,4,124.939416,1.000000
513,128,,19.996037,1.000000,0.001023,19.996037,1,124.465415,1.000000
514,128,,27.806029,1.000000,0.009569,47.802066,2,124.465415,1.000000
515,128,,7.613043,1.000000,-0.104652,55.415109,3,124.465415,1.000000
516,128,,60.906488,1.000000,-0.053335,116.321597,4,124.465415,1.000000
517,129,,25.052946,1.000000,0.016191,25.052946,1,124.355801,1.000000
518,129,,13.762747,1.000000,0.034710,38.815693,2,124.355801,1.000000
519,129,,14.681734,1.000000,-0.048846,53.497427,3,124.355801,1.000000
520,129,,63.102748,1.000000,-0.143902,116.600175,4,124.355801,1.000000
521,130,,32.707006,1.000000,-0.089034,32.707006,1,124.166175,1.000000
522,130,,30.569988,1.000000,0.068671,63.276995,2,124.166175,1.000000
523,130,,7.652641,1.000000,0.019511,70.929635,3,124.166175,1.000000
524,130,,68.642377,1.000000,0.023486,139.572012,4,124.166175,1.000000
525,131,,28.938146,1.000000,0.045259,28.938146,1,124.135669,1.000000
526,131,,19.938807,1.000000,0.010229,48.876954,2,124.135669,1.000000
527,131,,13.178513,1.000000,-0.104214,62.055467,3,124.135669,1.000000
528,131,,73.094385,1.000000,-0.024924,135.149852,4,124.135669,1.000000
529,132,,25.380755,1.000000,-0.056719,25.380755,1,124.218619,1.000000
530,132,,21.028089,1.000000,0.036001,46.408844,2,124.218619,1.000000
531,132,,13.941828,1.000000,-0.002002,60.350672,3,124.218619,1.000000
532,132,,70.552331,1.000000,0.012653,130.903002,4,124.218619,1.000000
533,133,,34.181213,1.000000,0.031585,34.181213,1,124.413178,1.000000
534,133,,22.045999,1.000000,-0.089520,56.227212,2,124.413178,1.000000
535,133,,29.010861,1.000000,0.038652,85.238073,3,124.413178,1.000000
536,133,,54.002171,1.000000,0.012040,139.240245,4,124.413178,1.000000
537,134,,35.869439,1.000000,0.035847,35.869439,1,124.614688,1.000000
538,134,,27.535614,1.000000,-0.002424,63.405053,2,124.614688,1.000000
539,134,,31.444970,1.000000,-0.117103,94.850023,3,124.614688,1.000000
540,134,,63.167244,1.000000,-0.005160,158.017267,4,124.614688,1.000000
541,135,,34.233091,1.000000,-0.016673,34.233091,1,124.591063,1.000000
542,135,,19.797150,1.000000,-0.038551,54.030241,2,124.591063,1.000000
543,135,,21.792086,1.000000,-0.096888,75.822327,3,124.591063,1.000000
544,135,,56.742183,1.000000,0.028511,132.564510,4,124.591063,1.000000
545,136,,-2.102584,1.000000,-0.004503,-2.102584,1,124.671923,1.000000
546,136,,7.757420,1.000000,-0.115525,5.654836,2,124.671923,1.000000
547,136,,13.366624,1.000000,-0.008557,19.021459,3,124.671923,1.000000
548,136,,63.769329,1.000000,-0.008754,82.790789,4,124.671923,1.000000
549,137,,36.367287,1.000000,-0.011601,36.367287,1,124.256737,1.000000
550,137,,6.699901,1.000000,0.014553,43.067188,2,124.256737,1.000000
551,137,,20.593873,1.000000,-0.018332,63.661061,3,124.256737,1.000000
552,137,,71.778949,1.000000,-0.164645,135.440010,4,124.256737,1.000000
553,138,,24.333204,1.000000,0.046213,24.333204,1,124.351433,1.000000
554,138,,21.516160,1.000000,-0.001884,45.849364,2,124.351433,1.000000
555,138,,7.249262,1.000000,0.033879,53.098626,3,124.351433,1.000000
556,138,,59.041897,1.000000,-0.145246,112.140523,4,124.351433,1.000000
557,139,,-2.775943,1.000000,-0.083572,-2.775943,1,124.352542,1.000000
558,139,,6.729088,1.000000,0.009344,3.953145,2,124.352542,1.000000
559,139,,30.160449,1.000000,0.081588,34.113594,3,124.352542,1.000000
560,139,,57.674284,1.000000,-0.006572,91.787878,4,124.352542,1.000000
561,140,,36.314783,1.000000,0.034263,36.314783,1,124.083772,1.000000
562,140,,28.421502,1.000000,0.019654,64.736285,2,124.083772,1.000000
563,140,,13.608027,1.000000,-0.083299,78.344312,3,124.083772,1.000000
564,140,,57.530715,1.000000,-0.020506,135.875027,4,124.083772,1.000000
565,141,,13.872119,1.000000,0.007200,13.872119,1,124.122316,1.000000
566,141,,20.259224,1.000000,-0.004720,34.131343,2,124.122316,1.000000
567,141,,15.049484,1.000000,-0.015943,49.180827,3,124.122316,1.000000
568,141,,59.072499,1.000000,-0.125226,108.253326,4,124.122316,1.000000
569,142,,31.316597,1.000000,0.022149,31.316597,1,123.776825,1.000000
570,142,,30.901789,1.000000,-0.115270,62.218386,2,123.776825,1.000000
571,142,,15.124864,1.000000,0.008951,77.343249,3,123.776825,1.000000
572,142,,60.138975,1.000000,0.068616,137.482224,4,123.776825,1.000000
573,143,,33.245468,1.000000,0.039490,33.245468,1,123.859124,1.000000
574,143,,27.328770,1.000000,-0.002753,60.574238,2,123.859124,1.000000
575,143,,19.930334,1.000000,-0.029245,80.504571,3,123.859124,1.000000
576,143,,69.556375,1.000000,-0.153636,150.060947,4,123.859124,1.000000
577,144,,28.084540,1.000000,-0.101880,28.084540,1,123.938833,1.000000
578,144,,30.856532,1.000000,0.040316,58.941072,2,123.938833,1.000000
579,144,,25.266673,1.000000,0.036229,84.207745,3,123.938833,1.000000
580,144,,56.197869,1.000000,-0.012847,140.405614,4,123.938833,1.000000
581,145,,26.502476,1.000000,-0.001049,26.502476,1,124.198010,1.000000
582,145,,23.656739,1.000000,-0.031344,50.159215,2,124.198010,1.000000
583,145,,30.542720,1.000000,-0.117601,80.701935,3,124.198010,1.000000
584,145,,56.447252,1.000000,0.037466,137.149187,4,124.198010,1.000000
585,146,,27.137097,1.000000,0.038038,27.137097,1,124.349669,1.000000
586,146,,10.668088,1.000000,-0.082074,37.805184,2,124.349669,1.000000
587,146,,17.103028,1.000000,0.047341,54.908213,3,124.349669,1.000000
588,146,,72.190765,1.000000,0.025392,127.098978,4,124.349669,1.000000
589,147,,33.776476,1.000000,0.048991,33.776476,1,124.646955,1.000000
590,147,,-2.068440,1.000000,-0.015742,31.708036,2,124.646955,1.000000
591,147,,9.273817,1.000000,-0.097929,40.981852,3,124.646955,1.000000
592,147,,62.652465,1.000000,0.031313,103.634317,4,124.646955,1.000000
593,148,,21.858160,1.000000,-0.094770,21.858160,1,124.592225,1.000000
594,148,,28.498947,1.000000,0.017390,50.357107,2,124.592225,1.000000
595,148,,11.409172,1.000000,-0.006681,61.766279,3,124.592225,1.000000
596,148,,63.059467,1.000000,0.018457,124.825746,4,124.592225,1.000000
597,149,,21.330398,1.000000,-0.035461,21.330398,1,124.616807,1.000000
598,149,,29.003119,1.000000,0.058367,50.333517,2,124.616807,1.000000
599,149,,14.063168,1.000000,-0.046355,64.396685,3,124.616807,1.000000
600,149,,70.242659,1.000000,0.022587,134.639344,4,124.616807,1.000000
601,150,,25.889652,1.000000,-0.004764,25.889652,1,124.762693,1.000000
602,150,,21.039508,1.000000,0.041443,46.929160,2,124.762693,1.000000
603,150,,17.156634,1.000000,-0.083574,64.085795,3,124.762693,1.000000
604,150,,63.225887,1.000000,0.020584,127.311681,4,124.762693,1.000000
605,151,,15.163168,1.000000,0.049627,15.163168,1,124.652662,1.000000
606,151,,30.888989,1.000000,-0.013846,46.052157,2,124.652662,1.000000
607,151,,17.468203,1.000000,-0.021314,63.520360,3,124.652662,1.000000
608,151,,63.479493,1.000000,-0.147190,126.999853,4,124.652662,1.000000
609,152,,27.823076,1.000000,0.016472,27.823076,1,124.736943,1.000000
610,152,,21.069621,1.000000,-0.086309,48.892697,2,124.736943,1.000000
611,152,,27.468231,1.000000,0.054689,76.360928,3,124.736943,1.000000
612,152,,74.320040,1.000000,0.018390,150.680967,4,124.736943,1.000000
613,153,,25.619628,1.000000,0.020046,25.619628,1,125.241818,1.000000
614,153,,21.300331,1.000000,-0.096170,46.919958,2,125.241818,1.000000
615,153,,21.404623,1.000000,-0.011442,68.324582,3,125.241818,1.000000
616,153,,50.657101,1.000000,0.044146,118.981683,4,125.241818,1.000000
617,154,,22.725394,1.000000,-0.085221,22.725394,1,125.267902,1.000000
618,154,,-1.920501,1.000000,0.050183,20.804893,2,125.267902,1.000000
619,154,,14.972710,1.000000,0.017367,35.777602,3,125.267902,1.000000
620,154,,63.166677,1.000000,0.028496,98.944279,4,125.267902,1.000000
621,155,,34.522246,1.000000,-0.079322,34.522246,1,124.802259,1.000000
622,155,,29.204785,1.000000,0.054899,63.727031,2,124.802259,1.000000
623,155,,20.509141,1.000000,0.028648,84.236171,3,124.802259,1.000000
624,155,,61.683812,1.000000,0.008969,145.919983,4,124.802259,1.000000
625,156,,29.265201,1.000000,0.032829,29.265201,1,124.962210,1.000000
626,156,,31.408161,1.000000,0.020838,60.673362,2,124.962210,1.000000
627,156,,30.848827,1.000000,-0.119213,91.522189,3,124.962210,1.000000
628,156,,61.884647,1.000000,0.017233,153.406836,4,124.962210,1.000000
629,157,,35.892604,1.000000,0.028789,35.892604,1,125.064720,1.000000
630,157,,28.389883,1.000000,-0.034668,64.282487,2,125.064720,1.000000
631,157,,21.771850,1.000000,-0.141266,86.054337,3,125.064720,1.000000
632,157,,60.112605,1.000000,0.028906,146.166941,4,125.064720,1.000000
633,158,,8.869350,1.000000,0.013063,8.869350,1,125.173831,1.000000
634,158,,25.543600,1.000000,-0.100327,34.412950,2,125.173831,1.000000
635,158,,30.869414,1.000000,0.019961,65.282363,3,125.173831,1.000000
636,158,,40.033054,1.000000,0.028184,105.315417,4,125.173831,1.000000
637,159,,28.773121,1.000000,0.046311,28.773121,1,125.048563,1.000000
638,159,,14.639355,1.000000,-0.096882,43.412476,2,125.048563,1.000000
639,159,,6.982413,1.000000,-0.001209,50.394889,3,125.048563,1.000000
640,159,,62.950570,1.000000,-0.049626,113.345459,4,125.048563,1.000000
641,160,,31.848788,1.000000,0.025768,31.848788,1,124.997005,1.000000
642,160,,27.327532,1.000000,0.024603,59.176320,2,124.997005,1.000000
643,160,,-2.939073,1.000000,-0.018356,56.237247,3,124.997005,1.000000
644,160,,40.220505,1.000000,-0.103503,96.457752,4,124.997005,1.000000
645,161,,36.374589,1.000000,-0.096641,36.374589,1,124.567095,1.000000
646,161,,20.567778,1.000000,-0.002447,56.942368,2,124.567095,1.000000
647,161,,7.913202,1.000000,0.000283,64.855569,3,124.567095,1.000000
648,161,,69.936475,1.000000,0.032215,134.792044,4,124.567095,1.000000
649,162,,27.647769,1.000000,-0.065327,27.647769,1,124.577891,1.000000
650,162,,21.694172,1.000000,0.050403,49.341941,2,124.577891,1.000000
651,162,,31.394423,1.000000,0.040039,80.736364,3,124.577891,1.000000
652,162,,58.018442,1.000000,0.042999,138.754806,4,124.577891,1.000000
653,163,,33.417407,1.000000,0.010553,33.417407,1,125.117022,1.000000
