step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
36015,4001,3.119576,11.442383,0.010001,76.736061,80.971681,6,152.140727,1.000000
36016,4001,2.998127,1.390957,0.010001,65.557663,82.362638,7,152.140727,1.000000
36017,4001,2.528453,7.535023,0.010001,57.868809,89.897661,8,152.140727,1.000000
36018,4001,3.019817,51.229037,0.010001,50.318398,141.126698,9,152.140727,1.000000
36019,4002,3.580825,30.296949,0.010001,139.531616,30.296949,1,152.121258,1.000000
36020,4002,2.180763,13.458223,0.010001,121.697395,43.755173,2,152.121258,1.000000
36021,4002,2.186655,17.730412,0.010001,108.524338,61.485585,3,152.121258,1.000000
36022,4002,3.005899,10.253979,0.010001,95.176254,71.739564,4,152.121258,1.000000
36023,4002,2.619826,6.727877,0.010001,83.673576,78.467441,5,152.121258,1.000000
36024,4002,2.331589,7.693540,0.010001,79.148865,86.160981,6,152.121258,1.000000
36025,4002,2.862885,6.999480,0.010001,72.697807,93.160461,7,152.121258,1.000000
36026,4002,3.243287,17.030144,0.010001,66.002594,110.190605,8,152.121258,1.000000
36027,4002,2.865529,51.321146,0.010001,54.520103,161.511750,9,152.121258,1.000000
36028,4003,2.837644,22.492988,0.010001,153.126282,22.492988,1,152.441753,1.000000
36029,4003,3.686387,4.611723,0.010001,138.404175,27.104710,2,152.441753,1.000000
36030,4003,3.281599,9.190202,0.010001,124.328362,36.294912,3,152.441753,1.000000
36031,4003,3.154771,13.991142,0.010001,102.152252,50.286053,4,152.441753,1.000000
36032,4003,2.339290,8.051737,0.010001,91.535011,58.337791,5,152.441753,1.000000
36033,4003,3.103253,0.961982,0.010001,82.075829,59.299773,6,152.441753,1.000000
36034,4003,4.020958,10.435629,0.010001,70.352318,69.735402,7,152.441753,1.000000
36035,4003,3.163943,9.970640,0.010001,68.360054,79.706042,8,152.441753,1.000000
36036,4003,3.715969,59.957253,0.010001,61.043900,139.663295,9,152.441753,1.000000
36037,4004,3.070731,23.246784,0.010001,146.181793,23.246784,1,152.508004,1.000000
36038,4004,3.122126,11.462708,0.010001,128.716980,34.709493,2,152.508004,1.000000
36039,4004,3.397570,9.086263,0.010001,111.151360,43.795755,3,152.508004,1.000000
36040,4004,3.979239,6.712003,0.010001,102.906853,50.507758,4,152.508004,1.000000
36041,4004,2.913660,6.688819,0.010001,96.258720,57.196577,5,152.508004,1.000000
36042,4004,2.639454,1.030250,0.010001,88.272324,58.226827,6,152.508004,1.000000
36043,4004,3.026988,14.594325,0.010001,86.673515,72.821152,7,152.508004,1.000000
36044,4004,3.081362,17.093889,0.010001,68.922821,89.915042,8,152.508004,1.000000
36045,4004,3.968503,60.450181,0.010001,51.541412,150.365222,9,152.508004,1.000000
36046,4005,2.602417,14.814077,0.010001,142.092148,14.814077,1,152.537005,1.000000
36047,4005,2.865818,9.504043,0.010001,115.992630,24.318120,2,152.537005,1.000000
36048,4005,3.564477,0.380857,0.010001,111.449448,24.698977,3,152.537005,1.000000
36049,4005,3.222316,7.547682,0.010001,106.248611,32.246659,4,152.537005,1.000000
36050,4005,2.029841,10.529915,0.010001,95.889458,42.776574,5,152.537005,1.000000
36051,4005,2.305059,7.133850,0.010001,87.180428,49.910424,6,152.537005,1.000000
36052,4005,3.167953,17.531453,0.010001,78.753197,67.441876,7,152.537005,1.000000
36053,4005,3.302038,-1.172861,0.010001,64.350075,66.269015,8,152.537005,1.000000
36054,4005,2.934011,62.868912,0.010001,58.795235,129.137926,9,152.537005,1.000000
36055,4006,2.730013,10.487267,0.010001,151.495117,10.487267,1,152.241435,1.000000
36056,4006,2.176280,1.489536,0.010001,141.540787,11.976802,2,152.241435,1.000000
36057,4006,2.800561,16.969841,0.010001,128.242279,28.946644,3,152.241435,1.000000
36058,4006,2.574499,13.975513,0.010001,109.786270,42.922156,4,152.241435,1.000000
36059,4006,3.101352,11.826577,0.010001,95.682266,54.748734,5,152.241435,1.000000
36060,4006,3.468776,10.126636,0.010001,81.586296,64.875369,6,152.241435,1.000000
36061,4006,2.710825,21.754874,0.010001,69.082115,86.630243,7,152.241435,1.000000
36062,4006,3.019632,7.527763,0.010001,58.635441,94.158006,8,152.241435,1.000000
36063,4006,2.762877,54.622602,0.010001,52.124714,148.780608,9,152.241435,1.000000
36064,4007,2.956159,25.200850,0.010001,160.136475,25.200850,1,152.032781,1.000000
36065,4007,2.778141,16.263985,0.010001,146.425659,41.464835,2,152.032781,1.000000
36066,4007,3.602316,9.071137,0.010001,126.997566,50.535971,3,152.032781,1.000000
36067,4007,2.682359,20.314492,0.010001,113.210472,70.850463,4,152.032781,1.000000
36068,4007,2.785634,11.360139,0.010001,93.005638,82.210602,5,152.032781,1.000000
36069,4007,2.787781,11.459551,0.010001,82.713013,93.670153,6,152.032781,1.000000
36070,4007,3.439405,17.256739,0.010001,68.675835,110.926891,7,152.032781,1.000000
36071,4007,3.523827,7.069725,0.010001,51.825840,117.996616,8,152.032781,1.000000
36072,4007,2.972160,51.206576,0.010001,48.528229,169.203192,9,152.032781,1.000000
36073,4008,2.646912,20.274171,0.010001,175.764969,20.274171,1,152.230973,1.000000
36074,4008,2.739178,25.184947,0.010001,151.573181,45.459118,2,152.230973,1.000000
36075,4008,2.948023,1.497897,0.010001,145.615570,46.957014,3,152.230973,1.000000
36076,4008,2.557908,17.623471,0.010001,126.438225,64.580485,4,152.230973,1.000000
36077,4008,3.140852,17.543184,0.010001,119.951836,82.123669,5,152.230973,1.000000
36078,4008,3.585575,15.830066,0.010001,104.502373,97.953735,6,152.230973,1.000000
36079,4008,2.593156,21.002314,0.010001,81.469810,118.956049,7,152.230973,1.000000
36080,4008,3.680260,12.304293,0.010001,66.712105,131.260342,8,152.230973,1.000000
36081,4008,3.075604,49.593203,0.010001,46.684017,180.853545,9,152.230973,1.000000
36082,4009,2.977526,10.428979,0.010001,138.249084,10.428979,1,152.457694,1.000000
36083,4009,2.587597,21.731380,0.010001,136.869263,32.160360,2,152.457694,1.000000
36084,4009,2.795346,10.830339,0.010001,122.108795,42.990699,3,152.457694,1.000000
36085,4009,3.401094,17.427096,0.010001,102.318802,60.417795,4,152.457694,1.000000
36086,4009,2.522875,0.457786,0.010001,88.309059,60.875581,5,152.457694,1.000000
36087,4009,2.838095,10.185306,0.010001,81.615211,71.060887,6,152.457694,1.000000
36088,4009,3.126225,17.446029,0.010001,74.435539,88.506916,7,152.457694,1.000000
36089,4009,2.821776,14.499668,0.010001,62.624008,103.006584,8,152.457694,1.000000
36090,4009,2.706219,49.244209,0.010001,49.098644,152.250793,9,152.457694,1.000000
36091,4010,3.228777,23.164636,0.010001,145.992401,23.164636,1,152.724106,1.000000
36092,4010,3.541784,14.257687,0.010001,126.715904,37.422323,2,152.724106,1.000000
36093,4010,3.377512,12.578811,0.010001,111.965019,50.001134,3,152.724106,1.000000
36094,4010,2.664007,19.504740,0.010001,96.457565,69.505874,4,152.724106,1.000000
36095,4010,2.832691,11.324514,0.010001,83.291954,80.830387,5,152.724106,1.000000
36096,4010,2.841038,13.985562,0.010001,74.057838,94.815949,6,152.724106,1.000000
36097,4010,3.158380,10.482416,0.010001,68.182083,105.298365,7,152.724106,1.000000
36098,4010,3.667846,0.462126,0.010001,53.016212,105.760491,8,152.724106,1.000000
36099,4010,2.923392,50.597821,0.010001,47.257607,156.358312,9,152.724106,1.000000
36100,4011,2.237779,25.182989,0.010001,134.780518,25.182989,1,153.069111,1.000000
36101,4011,2.678002,11.322702,0.010001,116.665092,36.505691,2,153.069111,1.000000
36102,4011,2.381150,7.921041,0.010001,100.170723,44.426732,3,153.069111,1.000000
36103,4011,3.210428,10.909161,0.010001,87.444878,55.335893,4,153.069111,1.000000
36104,4011,2.866651,6.950449,0.010001,73.851204,62.286342,5,153.069111,1.000000
36105,4011,2.757580,10.159181,0.010001,69.649445,72.445522,6,153.069111,1.000000
36106,4011,2.524395,6.769348,0.010001,63.755581,79.214870,7,153.069111,1.000000
36107,4011,2.644822,10.032933,0.010001,56.990856,89.247803,8,153.069111,1.000000
36108,4011,3.661988,51.273666,0.010001,52.811909,140.521470,9,153.069111,1.000000
36109,4012,3.258363,18.984292,0.010001,144.467331,18.984292,1,152.927245,1.000000
36110,4012,2.833289,7.434842,0.010001,125.563446,26.419134,2,152.927245,1.000000
36111,4012,3.572753,11.165770,0.010001,123.061295,37.584904,3,152.927245,1.000000
36112,4012,2.669919,17.285295,0.010001,108.061768,54.870199,4,152.927245,1.000000
36113,4012,2.958267,14.110946,0.010001,89.808403,68.981145,5,152.927245,1.000000
36114,4012,3.008233,25.938119,0.010001,77.036049,94.919263,6,152.927245,1.000000
36115,4012,2.581732,8.720512,0.010001,59.222473,103.639775,7,152.927245,1.000000
36116,4012,3.029757,9.979981,0.010001,50.047626,113.619757,8,152.927245,1.000000
36117,4012,2.873103,39.719713,0.010001,37.356419,153.339469,9,152.927245,1.000000
36118,4013,2.928449,19.975159,0.010001,137.595245,19.975159,1,152.713564,1.000000
36119,4013,2.680104,18.050501,0.010001,119.512169,38.025660,2,152.713564,1.000000
36120,4013,2.347851,22.143535,0.010001,101.800941,60.169196,3,152.713564,1.000000
36121,4013,2.680343,6.936498,0.010001,90.610718,67.105693,4,152.713564,1.000000
36122,4013,2.803424,1.333654,0.010001,85.877098,68.439348,5,152.713564,1.000000
36123,4013,2.745728,0.962313,0.010001,78.957848,69.401661,6,152.713564,1.000000
36124,4013,2.505362,6.931461,0.010001,72.335930,76.333122,7,152.713564,1.000000
36125,4013,2.495403,17.242646,0.010001,65.463303,93.575768,8,152.713564,1.000000
36126,4013,2.823559,54.293531,0.010001,51.410934,147.869298,9,152.713564,1.000000
36127,4014,2.446965,25.180287,0.010001,134.058044,25.180287,1,152.584744,1.000000
36128,4014,2.517687,11.005901,0.010001,115.070511,36.186188,2,152.584744,1.000000
36129,4014,3.170837,1.472346,0.010001,101.228828,37.658534,3,152.584744,1.000000
36130,4014,2.961631,20.196358,0.010001,91.430519,57.854892,4,152.584744,1.000000
36131,4014,2.899524,11.028901,0.010001,81.041893,68.883793,5,152.584744,1.000000
36132,4014,2.863764,0.118191,0.010001,68.373650,69.001984,6,152.584744,1.000000
36133,4014,3.004378,12.086534,0.010001,67.852760,81.088519,7,152.584744,1.000000
36134,4014,2.523322,7.167300,0.010001,57.971245,88.255818,8,152.584744,1.000000
36135,4014,2.159559,50.271926,0.010001,44.453964,138.527744,9,152.584744,1.000000
36136,4015,3.055504,13.936416,0.010001,159.666168,13.936416,1,152.567941,1.000000
36137,4015,2.993627,10.722409,0.010001,131.343109,24.658826,2,152.567941,1.000000
36138,4015,2.488655,10.966324,0.010001,125.995552,35.625150,3,152.567941,1.000000
36139,4015,2.901741,10.738931,0.010001,118.384949,46.364081,4,152.567941,1.000000
36140,4015,2.814521,18.168974,0.010001,110.738274,64.533055,5,152.567941,1.000000
36141,4015,2.698750,22.782869,0.010001,96.392197,87.315924,6,152.567941,1.000000
36142,4015,2.869939,11.992804,0.010001,72.644348,99.308729,7,152.567941,1.000000
36143,4015,2.578050,10.484033,0.010001,64.021393,109.792762,8,152.567941,1.000000
36144,4015,3.033524,47.580649,0.010001,51.182064,157.373411,9,152.567941,1.000000
36145,4016,2.875065,30.262755,0.010001,148.261917,30.262755,1,152.879712,1.000000
36146,4016,3.202703,18.327038,0.010001,141.694183,48.589793,2,152.879712,1.000000
36147,4016,2.889874,17.132504,0.010001,117.424644,65.722297,3,152.879712,1.000000
36148,4016,2.572027,1.210897,0.010001,99.233597,66.933194,4,152.879712,1.000000
36149,4016,2.568044,10.770984,0.010001,81.841331,77.704177,5,152.879712,1.000000
36150,4016,3.114599,17.273842,0.010001,85.431732,94.978019,6,152.879712,1.000000
36151,4016,2.742180,1.475133,0.010001,70.330170,96.453152,7,152.879712,1.000000
36152,4016,2.339126,10.420628,0.010001,57.549324,106.873780,8,152.879712,1.000000
36153,4016,3.469942,50.377586,0.010001,53.091934,157.251367,9,152.879712,1.000000
36154,4017,3.488356,25.196098,0.010001,152.802795,25.196098,1,153.153964,1.000000
36155,4017,2.702615,8.337583,0.010001,127.909523,33.533681,2,153.153964,1.000000
36156,4017,3.486863,1.407785,0.010001,129.172775,34.941466,3,153.153964,1.000000
36157,4017,3.140331,7.630689,0.010001,112.343460,42.572155,4,153.153964,1.000000
36158,4017,3.567603,18.871773,0.010001,95.591057,61.443929,5,153.153964,1.000000
36159,4017,3.006909,6.901741,0.010001,77.055054,68.345670,6,153.153964,1.000000
36160,4017,4.150717,21.125570,0.010001,70.702415,89.471239,7,153.153964,1.000000
36161,4017,2.907283,12.267602,0.010001,54.715294,101.738841,8,153.153964,1.000000
36162,4017,3.335026,47.129883,0.010001,46.436668,148.868724,9,153.153964,1.000000
36163,4018,3.008483,22.098283,0.010001,146.541138,22.098283,1,152.956659,1.000000
36164,4018,2.504501,13.470450,0.010001,131.172836,35.568733,2,152.956659,1.000000
36165,4018,2.810448,17.173479,0.010001,116.218987,52.742211,3,152.956659,1.000000
36166,4018,2.399708,1.016812,0.010001,99.190430,53.759024,4,152.956659,1.000000
36167,4018,3.249342,13.603128,0.010001,85.044502,67.362151,5,152.956659,1.000000
36168,4018,2.978607,6.763199,0.010001,69.961998,74.125350,6,152.956659,1.000000
36169,4018,2.760699,10.101887,0.010001,66.409187,84.227237,7,152.956659,1.000000
36170,4018,2.614255,10.493625,0.010001,56.849606,94.720862,8,152.956659,1.000000
36171,4018,2.710873,49.804519,0.010001,49.651375,144.525381,9,152.956659,1.000000
36172,4019,2.957897,20.102075,0.010001,156.658859,20.102075,1,152.885215,1.000000
36173,4019,2.660491,18.411372,0.010001,136.766098,38.513447,2,152.885215,1.000000
36174,4019,2.481616,11.226876,0.010001,120.933838,49.740322,3,152.885215,1.000000
36175,4019,2.706951,8.462401,0.010001,101.408798,58.202724,4,152.885215,1.000000
36176,4019,3.089855,16.576028,0.010001,89.882050,74.778751,5,152.885215,1.000000
36177,4019,2.784181,17.215118,0.010001,73.824463,91.993869,6,152.885215,1.000000
36178,4019,2.785871,7.989706,0.010001,65.908012,99.983575,7,152.885215,1.000000
36179,4019,3.837230,1.100501,0.010001,63.225323,101.084076,8,152.885215,1.000000
36180,4019,2.768413,54.851624,0.010001,54.581532,155.935700,9,152.885215,1.000000
36181,4020,2.574520,10.674134,0.010001,158.888153,10.674134,1,152.697627,1.000000
36182,4020,2.931727,8.601224,0.010001,146.475693,19.275357,2,152.697627,1.000000
36183,4020,2.251914,14.606727,0.010001,129.747513,33.882085,3,152.697627,1.000000
36184,4020,2.176982,10.443626,0.010001,123.349533,44.325711,4,152.697627,1.000000
36185,4020,3.312401,20.751305,0.010001,113.427330,65.077016,5,152.697627,1.000000
36186,4020,2.741898,16.192777,0.010001,101.868652,81.269793,6,152.697627,1.000000
36187,4020,3.145896,7.306284,0.010001,91.651573,88.576078,7,152.697627,1.000000
36188,4020,2.341723,18.416550,0.010001,76.871513,106.992628,8,152.697627,1.000000
36189,4020,2.595723,61.699762,0.010001,59.370369,168.692390,9,152.697627,1.000000
36190,4021,2.407015,25.200534,0.010001,131.740952,25.200534,1,153.139832,1.000000
36191,4021,2.808968,14.065686,0.010001,120.295143,39.266221,2,153.139832,1.000000
36192,4021,2.736535,3.316501,0.010001,110.000389,42.582721,3,153.139832,1.000000
36193,4021,2.815668,12.234355,0.010001,107.819077,54.817077,4,153.139832,1.000000
36194,4021,2.749158,24.727743,0.010001,85.776718,79.544820,5,153.139832,1.000000
36195,4021,2.976030,8.784721,0.010001,65.802002,88.329541,6,153.139832,1.000000
36196,4021,2.800428,7.571793,0.010001,56.610657,95.901334,7,153.139832,1.000000
36197,4021,2.881757,9.446403,0.010001,50.921921,105.347737,8,153.139832,1.000000
36198,4021,2.229355,40.676445,0.010001,41.070976,146.024182,9,153.139832,1.000000
36199,4022,2.867537,8.062828,0.010001,153.056442,8.062828,1,152.943866,1.000000
36200,4022,2.251370,6.695057,0.010001,150.816879,14.757885,2,152.943866,1.000000
36201,4022,2.878173,20.784086,0.010001,140.652420,35.541971,3,152.943866,1.000000
36202,4022,2.815948,11.033156,0.010001,119.219627,46.575127,4,152.943866,1.000000
36203,4022,2.947369,11.329671,0.010001,102.313530,57.904798,5,152.943866,1.000000
36204,4022,2.803489,1.293938,0.010001,91.829834,59.198736,6,152.943866,1.000000
36205,4022,3.422251,18.321906,0.010001,81.489372,77.520642,7,152.943866,1.000000
36206,4022,3.719208,15.893836,0.010001,76.425003,93.414478,8,152.943866,1.000000
36207,4022,3.108241,64.584088,0.010001,59.837688,157.998566,9,152.943866,1.000000
36208,4023,3.506062,12.139584,0.010001,141.279099,12.139584,1,152.802726,1.000000
36209,4023,2.582956,14.141374,0.010001,122.002686,26.280958,2,152.802726,1.000000
36210,4023,2.567443,25.213999,0.010001,99.923286,51.494957,3,152.802726,1.000000
36211,4023,2.515419,17.076836,0.010001,89.304802,68.571793,4,152.802726,1.000000
36212,4023,3.296344,10.838965,0.010001,70.478371,79.410757,5,152.802726,1.000000
36213,4023,2.834956,1.039170,0.010001,58.332840,80.449927,6,152.802726,1.000000
36214,4023,3.237592,8.192074,0.010001,48.795162,88.642001,7,152.802726,1.000000
36215,4023,2.167886,1.241348,0.010001,45.239277,89.883349,8,152.802726,1.000000
36216,4023,3.198781,47.926681,0.010001,45.520298,137.810030,9,152.802726,1.000000
36217,4024,3.076531,16.490950,0.010001,148.423553,16.490950,1,152.698010,1.000000
36218,4024,3.258580,11.009174,0.010001,134.849289,27.500124,2,152.698010,1.000000
36219,4024,3.034405,14.279694,0.010001,126.514862,41.779818,3,152.698010,1.000000
36220,4024,2.740144,1.474028,0.010001,112.101776,43.253846,4,152.698010,1.000000
36221,4024,2.640309,10.658146,0.010001,102.702209,53.911991,5,152.698010,1.000000
36222,4024,3.114184,9.889538,0.010001,87.906273,63.801529,6,152.698010,1.000000
36223,4024,3.248513,11.955316,0.010001,79.730942,75.756844,7,152.698010,1.000000
36224,4024,2.936420,25.987361,0.010001,62.487396,101.744205,8,152.698010,1.000000
36225,4024,2.432973,39.187192,0.010001,39.270618,140.931398,9,152.698010,1.000000
36226,4025,3.192890,22.815345,0.010001,147.120483,22.815345,1,152.634234,1.000000
36227,4025,2.815170,11.346551,0.010001,134.845398,34.161896,2,152.634234,1.000000
36228,4025,2.619087,14.015012,0.010001,116.844078,48.176909,3,152.634234,1.000000
36229,4025,2.734813,7.883108,0.010001,105.746887,56.060017,4,152.634234,1.000000
36230,4025,3.094429,11.625535,0.010001,104.412727,67.685552,5,152.634234,1.000000
36231,4025,2.538349,19.131313,0.010001,89.861832,86.816865,6,152.634234,1.000000
36232,4025,2.668683,17.062495,0.010001,77.741638,103.879360,7,152.634234,1.000000
36233,4025,3.034792,6.300697,0.010001,63.563972,110.180057,8,152.634234,1.000000
36234,4025,3.158811,60.622232,0.010001,51.518051,170.802289,9,152.634234,1.000000
36235,4026,2.770066,8.626727,0.010001,148.824707,8.626727,1,152.701747,1.000000
36236,4026,2.369716,13.659120,0.010001,141.664536,22.285847,2,152.701747,1.000000
36237,4026,2.682692,25.184414,0.010001,122.035629,47.470261,3,152.701747,1.000000
36238,4026,2.528288,10.345664,0.010001,102.940170,57.815925,4,152.701747,1.000000
36239,4026,3.118268,10.665185,0.010001,95.647049,68.481110,5,152.701747,1.000000
36240,4026,3.633856,19.940438,0.010001,81.798210,88.421548,6,152.701747,1.000000
36241,4026,3.152547,15.350164,0.010001,67.649399,103.771712,7,152.701747,1.000000
36242,4026,2.460923,9.049612,0.010001,53.654888,112.821324,8,152.701747,1.000000
36243,4026,2.543473,47.771373,0.010001,43.733402,160.592697,9,152.701747,1.000000
36244,4027,3.396347,8.253364,0.010001,150.468674,8.253364,1,152.810552,1.000000
36245,4027,3.560733,23.236971,0.010001,143.744263,31.490336,2,152.810552,1.000000
36246,4027,2.618042,20.798399,0.010001,133.122040,52.288735,3,152.810552,1.000000
36247,4027,2.827220,15.191887,0.010000,113.173279,67.480622,4,152.810552,1.000000
36248,4027,3.593826,11.133617,0.010000,103.002357,78.614240,5,152.810552,1.000000
36249,4027,3.690482,20.643201,0.010000,91.328705,99.257441,6,152.810552,1.000000
36250,4027,3.529040,10.196946,0.010000,75.021637,109.454387,7,152.810552,1.000000
36251,4027,2.988105,7.106687,0.010000,62.477688,116.561074,8,152.810552,1.000000
36252,4027,2.656970,51.385841,0.010000,55.798729,167.946915,9,152.810552,1.000000
36253,4028,2.990320,20.217904,0.010000,159.168045,20.217904,1,152.993598,1.000000
36254,4028,3.319948,15.065038,0.010000,135.362549,35.282943,2,152.993598,1.000000
36255,4028,3.198393,9.259680,0.010000,118.015465,44.542623,3,152.993598,1.000000
36256,4028,2.344581,20.072801,0.010000,112.010796,64.615423,4,152.993598,1.000000
36257,4028,3.426634,20.552386,0.010000,94.976128,85.167809,5,152.993598,1.000000
36258,4028,3.216681,10.023547,0.010000,77.840866,95.191356,6,152.993598,1.000000
36259,4028,2.942117,17.215947,0.010000,68.530266,112.407303,7,152.993598,1.000000
36260,4028,3.638859,10.187056,0.010000,55.664921,122.594359,8,152.993598,1.000000
36261,4028,3.062745,47.410901,0.010000,45.790001,170.005260,9,152.993598,1.000000
36262,4029,3.079630,18.141642,0.010000,149.837357,18.141642,1,153.019519,1.000000
36263,4029,2.740032,25.152808,0.010000,125.802544,43.294451,2,153.019519,1.000000
36264,4029,2.922242,9.383665,0.010000,107.609108,52.678116,3,153.019519,1.000000
36265,4029,2.467206,0.468588,0.010000,96.785286,53.146704,4,153.019519,1.000000
36266,4029,3.235289,8.755576,0.010000,92.315323,61.902280,5,153.019519,1.000000
36267,4029,2.975227,11.151704,0.010000,84.112648,73.053984,6,153.019519,1.000000
36268,4029,2.809110,0.900253,0.010000,71.215225,73.954237,7,153.019519,1.000000
36269,4029,2.126920,8.206106,0.010000,69.636818,82.160343,8,153.019519,1.000000
36270,4029,2.821449,61.138982,0.010000,61.787304,143.299325,9,153.019519,1.000000
36271,4030,3.423733,12.123100,0.010000,147.981567,12.123100,1,152.929181,1.000000
36272,4030,2.874203,7.831777,0.010000,132.523087,19.954877,2,152.929181,1.000000
36273,4030,2.427229,11.057616,0.010000,132.568588,31.012494,3,152.929181,1.000000
36274,4030,2.811559,9.416732,0.010000,118.604599,40.429226,4,152.929181,1.000000
36275,4030,2.735038,15.409155,0.010000,101.432747,55.838380,5,152.929181,1.000000
36276,4030,3.518841,11.217575,0.010000,82.722733,67.055956,6,152.929181,1.000000
36277,4030,2.787992,10.609854,0.010000,64.031235,77.665810,7,152.929181,1.000000
36278,4030,2.843524,0.816999,0.010000,52.326653,78.482809,8,152.929181,1.000000
36279,4030,3.164619,49.996396,0.010000,48.844933,128.479205,9,152.929181,1.000000
36280,4031,2.322322,25.172994,0.010000,143.480804,25.172994,1,152.712371,1.000000
36281,4031,2.992436,15.907046,0.010000,125.931267,41.080040,2,152.712371,1.000000
36282,4031,2.322468,17.181026,0.010000,111.336372,58.261066,3,152.712371,1.000000
36283,4031,2.410377,10.673359,0.010000,99.068375,68.934426,4,152.712371,1.000000
36284,4031,2.612547,0.468628,0.010000,92.355637,69.403054,5,152.712371,1.000000
36285,4031,2.720732,10.457219,0.010000,78.559082,79.860273,6,152.712371,1.000000
36286,4031,2.712798,1.346950,0.010000,75.473526,81.207222,7,152.712371,1.000000
36287,4031,2.350356,8.497575,0.010000,65.014221,89.704798,8,152.712371,1.000000
36288,4031,2.823532,52.589043,0.010000,51.838711,142.293841,9,152.712371,1.000000
36289,4032,3.287016,8.757600,0.010000,139.492065,8.757600,1,152.546062,1.000000
36290,4032,3.098206,15.191511,0.010000,135.963867,23.949111,2,152.546062,1.000000
36291,4032,3.474696,21.222612,0.010000,114.827240,45.171722,3,152.546062,1.000000
36292,4032,2.662625,1.329474,0.010000,101.263649,46.501196,4,152.546062,1.000000
36293,4032,2.759817,18.569361,0.010000,90.822021,65.070558,5,152.546062,1.000000
36294,4032,2.331565,16.786934,0.010000,72.700684,81.857492,6,152.546062,1.000000
36295,4032,2.591331,3.100440,0.010000,59.352570,84.957932,7,152.546062,1.000000
36296,4032,2.529165,9.006874,0.010000,49.031334,93.964806,8,152.546062,1.000000
36297,4032,3.304186,39.386895,0.010000,41.942627,133.351701,9,152.546062,1.000000
36298,4033,2.826740,17.907765,0.010000,133.346985,17.907765,1,152.194676,1.000000
36299,4033,2.532832,11.234405,0.010000,121.112701,29.142171,2,152.194676,1.000000
36300,4033,2.420805,11.153948,0.010000,111.454620,40.296119,3,152.194676,1.000000
36301,4033,3.501316,7.800042,0.010000,91.964455,48.096161,4,152.194676,1.000000
36302,4033,2.797434,6.997000,0.010000,86.277832,55.093161,5,152.194676,1.000000
36303,4033,2.905831,18.759447,0.010000,84.078552,73.852608,6,152.194676,1.000000
36304,4033,3.162336,7.014052,0.010000,62.339672,80.866660,7,152.194676,1.000000
36305,4033,2.578666,7.300136,0.010000,57.232689,88.166796,8,152.194676,1.000000
36306,4033,3.489833,51.179744,0.010000,46.058243,139.346540,9,152.194676,1.000000
36307,4034,3.011193,25.184907,0.010000,148.808167,25.184907,1,152.107962,1.000000
36308,4034,2.835921,11.064192,0.010000,132.826706,36.249099,2,152.107962,1.000000
36309,4034,3.712216,3.383593,0.010000,125.800949,39.632692,3,152.107962,1.000000
36310,4034,2.917232,17.403194,0.010000,111.657761,57.035886,4,152.107962,1.000000
36311,4034,2.516704,1.214543,0.010000,98.330254,58.250429,5,152.107962,1.000000
36312,4034,2.657756,0.728116,0.010000,88.440460,58.978545,6,152.107962,1.000000
36313,4034,2.743898,11.181594,0.010000,81.118660,70.160139,7,152.107962,1.000000
36314,4034,2.772872,12.783564,0.010000,67.618774,82.943703,8,152.107962,1.000000
36315,4034,2.900503,63.806158,0.010000,56.908615,146.749861,9,152.107962,1.000000
36316,4035,2.951037,18.258242,0.010000,184.264755,18.258242,1,151.794481,1.000000
36317,4035,3.281786,7.457113,0.010000,172.852219,25.715356,2,151.794481,1.000000
36318,4035,2.818945,15.958355,0.010000,157.226669,41.673710,3,151.794481,1.000000
36319,4035,2.729507,1.176375,0.010000,130.364960,42.850085,4,151.794481,1.000000
36320,4035,2.770794,19.022215,0.010000,116.044586,61.872300,5,151.794481,1.000000
36321,4035,2.441252,8.574501,0.010000,97.912140,70.446801,6,151.794481,1.000000
36322,4035,2.925108,18.583406,0.010000,88.309433,89.030207,7,151.794481,1.000000
36323,4035,3.284804,5.875854,0.010000,77.030327,94.906061,8,151.794481,1.000000
36324,4035,2.559619,64.563241,0.010000,63.366684,159.469303,9,151.794481,1.000000
36325,4036,2.378130,20.436741,0.010000,142.158768,20.436741,1,152.007620,1.000000
36326,4036,3.171158,25.255477,0.010000,123.513306,45.692218,2,152.007620,1.000000
36327,4036,2.973260,0.845222,0.010000,115.036469,46.537440,3,152.007620,1.000000
36328,4036,3.083320,11.145806,0.010000,107.426178,57.683245,4,152.007620,1.000000
36329,4036,2.580797,7.474384,0.010000,95.152451,65.157629,5,152.007620,1.000000
36330,4036,2.680337,14.772851,0.010000,84.721275,79.930480,6,152.007620,1.000000
36331,4036,3.291921,1.225478,0.010000,69.172852,81.155958,7,152.007620,1.000000
36332,4036,2.643714,9.237267,0.010000,61.792812,90.393224,8,152.007620,1.000000
36333,4036,2.806508,57.648150,0.010000,55.672581,148.041374,9,152.007620,1.000000
36334,4037,2.620955,12.007282,0.010000,147.932129,12.007282,1,151.658927,1.000000
36335,4037,3.347549,13.214936,0.010000,132.198593,25.222218,2,151.658927,1.000000
36336,4037,3.319209,16.427595,0.010000,117.050308,41.649813,3,151.658927,1.000000
36337,4037,2.555717,1.255993,0.010000,107.393173,42.905806,4,151.658927,1.000000
36338,4037,3.406801,7.757383,0.010000,97.874329,50.663189,5,151.658927,1.000000
