episode,total_reward,length,success,avg_reward_100,success_rate_100
4124,179.502790,9,1,201.874355,1.000000
4125,200.045512,9,1,201.651282,1.000000
4126,225.393299,9,1,201.769264,1.000000
4127,186.467170,9,1,201.609217,1.000000
4128,205.801144,9,1,201.669334,1.000000
4129,188.342894,9,1,201.912626,1.000000
4130,227.702179,9,1,202.547190,1.000000
4131,214.865147,9,1,203.096208,1.000000
4132,218.340503,9,1,203.115775,1.000000
4133,179.507156,9,1,202.601449,1.000000
4134,184.721122,9,1,202.360177,1.000000
4135,207.100839,9,1,202.215910,1.000000
4136,226.069540,9,1,202.291991,1.000000
4137,197.440747,9,1,201.778379,1.000000
4138,199.809101,9,1,201.997177,1.000000
4139,198.454532,9,1,202.062389,1.000000
4140,212.571163,9,1,202.022545,1.000000
4141,189.698328,9,1,201.944226,1.000000
4142,195.197859,9,1,201.736666,1.000000
4143,193.145632,9,1,202.089412,1.000000
4144,196.621226,9,1,202.021067,1.000000
4145,180.224974,9,1,201.865025,1.000000
4146,192.879027,9,1,201.523560,1.000000
4147,212.384812,9,1,201.691629,1.000000
4148,199.198697,9,1,202.037889,1.000000
4149,208.565720,9,1,202.413710,1.000000
4150,189.768085,9,1,202.272313,1.000000
4151,202.138382,9,1,202.552186,1.000000
4152,182.769553,9,1,202.300370,1.000000
4153,189.675614,9,1,202.117635,1.000000
4154,201.185812,9,1,202.093016,1.000000
4155,190.952859,9,1,201.687291,1.000000
4156,199.972288,9,1,201.891434,1.000000
4157,201.095607,9,1,201.910783,1.000000
4158,184.159945,9,1,201.669856,1.000000
4159,214.782413,9,1,201.847041,1.000000
4160,187.491790,9,1,201.587813,1.000000
4161,213.305250,9,1,201.748283,1.000000
4162,208.813686,9,1,201.748036,1.000000
4163,212.917953,9,1,201.985359,1.000000
4164,189.250309,9,1,201.743060,1.000000
4165,178.669919,9,1,201.204922,1.000000
4166,230.308274,9,1,201.637861,1.000000
4167,208.190176,9,1,201.585942,1.000000
4168,200.487488,9,1,201.542689,1.000000
4169,190.561117,9,1,201.520161,1.000000
4170,211.794358,9,1,201.587259,1.000000
4171,237.753805,9,1,201.774330,1.000000
4172,196.773598,9,1,201.439370,1.000000
4173,216.367752,9,1,201.560014,1.000000
4174,187.171043,9,1,201.531520,1.000000
4175,199.423837,9,1,201.464910,1.000000
4176,214.246687,9,1,201.301792,1.000000
4177,195.424628,9,1,201.014448,1.000000
4178,203.246212,9,1,200.884047,1.000000
4179,226.800693,9,1,200.853396,1.000000
4180,216.074511,9,1,200.941464,1.000000
4181,206.478264,9,1,200.810487,1.000000
4182,204.570382,9,1,200.936283,1.000000
4183,193.426112,9,1,200.640018,1.000000
4184,174.427763,9,1,200.620852,1.000000
4185,229.182699,9,1,201.080254,1.000000
4186,173.062924,9,1,200.956818,1.000000
4187,196.492823,9,1,201.108715,1.000000
4188,136.753460,9,1,200.718402,1.000000
4189,190.489331,9,1,201.293604,1.000000
4190,210.033385,9,1,201.360256,1.000000
4191,182.596496,9,1,200.860231,1.000000
4192,207.033393,9,1,200.711127,1.000000
4193,174.220522,9,1,200.199961,1.000000
4194,214.789221,9,1,200.366051,1.000000
4195,209.123085,9,1,200.403969,1.000000
4196,195.670868,9,1,200.275976,1.000000
4197,202.196280,9,1,199.746958,1.000000
4198,170.370482,9,1,199.475601,1.000000
4199,209.679935,9,1,199.567369,1.000000
4200,221.164317,9,1,199.646630,1.000000
4201,214.709714,9,1,199.899501,1.000000
4202,234.328802,9,1,200.217196,1.000000
4203,209.257414,9,1,200.348146,1.000000
4204,203.060375,9,1,200.244597,1.000000
4205,238.432964,9,1,200.465089,1.000000
4206,204.380453,9,1,200.489870,1.000000
4207,209.334532,9,1,200.580892,1.000000
4208,227.533893,9,1,201.399839,1.000000
4209,203.236908,9,1,201.720141,1.000000
4210,203.617537,9,1,201.584514,1.000000
4211,181.678184,9,1,201.743255,1.000000
4212,217.259092,9,1,201.400120,1.000000
4213,180.648348,9,1,201.352758,1.000000
4214,201.006647,9,1,201.166824,1.000000
4215,243.599771,9,1,201.456979,1.000000
4216,192.893259,9,1,201.537588,1.000000
4217,182.673643,9,1,201.451238,1.000000
4218,170.589458,9,1,201.316816,1.000000
4219,216.488909,9,1,201.624538,1.000000
4220,189.468705,9,1,201.177746,1.000000
4221,165.853646,9,1,200.809684,1.000000
4222,216.872331,9,1,201.208906,1.000000
4223,172.540734,9,1,200.828518,1.000000
4224,202.321985,9,1,201.056710,1.000000
4225,181.107429,9,1,200.867329,1.000000
4226,197.020621,9,1,200.583602,1.000000
4227,185.763308,9,1,200.576564,1.000000
4228,189.055467,9,1,200.409107,1.000000
4229,186.837766,9,1,200.394056,1.000000
4230,209.539177,9,1,200.212426,1.000000
4231,238.994809,9,1,200.453722,1.000000
4232,213.347842,9,1,200.403796,1.000000
4233,193.585773,9,1,200.544582,1.000000
4234,145.762582,9,1,200.154997,1.000000
4235,198.898284,9,1,200.072971,1.000000
4236,186.865845,9,1,199.680934,1.000000
4237,171.818192,9,1,199.424709,1.000000
4238,219.983251,9,1,199.626450,1.000000
4239,194.650884,9,1,199.588414,1.000000
4240,211.458877,9,1,199.577291,1.000000
4241,207.932710,9,1,199.759635,1.000000
4242,174.743870,9,1,199.555095,1.000000
4243,220.347045,9,1,199.827109,1.000000
4244,173.821930,9,1,199.599116,1.000000
4245,204.165124,9,1,199.838517,1.000000
4246,212.881244,9,1,200.038539,1.000000
4247,182.555570,9,1,199.740247,1.000000
4248,158.801282,9,1,199.336273,1.000000
4249,206.194506,9,1,199.312561,1.000000
4250,184.571830,9,1,199.260598,1.000000
4251,238.722609,9,1,199.626440,1.000000
4252,186.250063,9,1,199.661246,1.000000
4253,203.094732,9,1,199.795437,1.000000
4254,196.008308,9,1,199.743662,1.000000
4255,215.504435,9,1,199.989177,1.000000
4256,184.616535,9,1,199.835620,1.000000
4257,229.525499,9,1,200.119919,1.000000
4258,172.071725,9,1,199.999037,1.000000
4259,202.258619,9,1,199.873799,1.000000
4260,162.717833,9,1,199.626059,1.000000
4261,199.265431,9,1,199.485661,1.000000
4262,197.871503,9,1,199.376239,1.000000
4263,184.843985,9,1,199.095499,1.000000
4264,161.273712,9,1,198.815733,1.000000
4265,257.437096,9,1,199.603405,1.000000
4266,203.440192,9,1,199.334724,1.000000
4267,190.581109,9,1,199.158634,1.000000
4268,208.306184,9,1,199.236821,1.000000
4269,159.232152,9,1,198.923531,1.000000
4270,180.672502,9,1,198.612313,1.000000
4271,184.622182,9,1,198.080996,1.000000
4272,155.279879,9,1,197.666059,1.000000
4273,195.285098,9,1,197.455233,1.000000
4274,217.708973,9,1,197.760612,1.000000
4275,229.710079,9,1,198.063474,1.000000
4276,221.373106,9,1,198.134738,1.000000
4277,225.279856,9,1,198.433291,1.000000
4278,235.966655,9,1,198.760495,1.000000
4279,178.511253,9,1,198.277601,1.000000
4280,215.502221,9,1,198.271878,1.000000
4281,165.076939,9,1,197.857865,1.000000
4282,185.093144,9,1,197.663092,1.000000
4283,194.034906,9,1,197.669180,1.000000
4284,204.406288,9,1,197.968965,1.000000
4285,215.247960,9,1,197.829618,1.000000
4286,186.168719,9,1,197.960676,1.000000
4287,218.435939,9,1,198.180107,1.000000
4288,211.431232,9,1,198.926885,1.000000
4289,221.241906,9,1,199.234411,1.000000
4290,228.042035,9,1,199.414497,1.000000
4291,205.190756,9,1,199.640440,1.000000
4292,223.203495,9,1,199.802141,1.000000
4293,177.202296,9,1,199.831958,1.000000
4294,241.277644,9,1,200.096843,1.000000
4295,177.685912,9,1,199.782471,1.000000
4296,160.794411,9,1,199.433706,1.000000
4297,197.575988,9,1,199.387503,1.000000
4298,234.084968,9,1,200.024648,1.000000
4299,220.870985,9,1,200.136559,1.000000
4300,190.966267,9,1,199.834578,1.000000
4301,207.242398,9,1,199.759905,1.000000
4302,185.247290,9,1,199.269090,1.000000
4303,220.953111,9,1,199.386047,1.000000
4304,208.905735,9,1,199.444501,1.000000
4305,225.584303,9,1,199.316014,1.000000
4306,143.295430,9,1,198.705164,1.000000
4307,174.781122,9,1,198.359630,1.000000
4308,200.505230,9,1,198.089343,1.000000
4309,180.102182,9,1,197.857996,1.000000
4310,187.107916,9,1,197.692900,1.000000
4311,208.954741,9,1,197.965665,1.000000
4312,220.297380,9,1,197.996048,1.000000
4313,198.523420,9,1,198.174799,1.000000
4314,198.906623,9,1,198.153799,1.000000
4315,212.492608,9,1,197.842727,1.000000
4316,224.000178,9,1,198.153796,1.000000
4317,193.198665,9,1,198.259046,1.000000
4318,230.495982,9,1,198.858112,1.000000
4319,246.321639,9,1,199.156439,1.000000
4320,204.398552,9,1,199.305737,1.000000
4321,233.129525,9,1,199.978496,1.000000
4322,210.892474,9,1,199.918698,1.000000
4323,228.401044,9,1,200.477301,1.000000
4324,211.560209,9,1,200.569683,1.000000
4325,238.230367,9,1,201.140912,1.000000
4326,153.448896,9,1,200.705195,1.000000
4327,210.349820,9,1,200.951060,1.000000
4328,197.812279,9,1,201.038628,1.000000
4329,185.007258,9,1,201.020323,1.000000
4330,158.193122,9,1,200.506863,1.000000
4331,211.360438,9,1,200.230519,1.000000
4332,232.554956,9,1,200.422590,1.000000
4333,163.227727,9,1,200.119010,1.000000
4334,220.817388,9,1,200.869558,1.000000
4335,195.766004,9,1,200.838235,1.000000
4336,236.089936,9,1,201.330476,1.000000
4337,182.706096,9,1,201.439355,1.000000
4338,199.197240,9,1,201.231495,1.000000
4339,201.121909,9,1,201.296205,1.000000
4340,200.045458,9,1,201.182071,1.000000
4341,201.949358,9,1,201.122237,1.000000
4342,213.648196,9,1,201.511281,1.000000
4343,206.244713,9,1,201.370257,1.000000
4344,226.813097,9,1,201.900169,1.000000
4345,208.870646,9,1,201.947224,1.000000
4346,156.938864,9,1,201.387800,1.000000
4347,184.835346,9,1,201.410598,1.000000
4348,181.112433,9,1,201.633710,1.000000
4349,220.078981,9,1,201.772554,1.000000
4350,208.516092,9,1,202.011997,1.000000
4351,247.250933,9,1,202.097280,1.000000
4352,178.325992,9,1,202.018039,1.000000
4353,211.868319,9,1,202.105775,1.000000
4354,208.125516,9,1,202.226947,1.000000
4355,194.569375,9,1,202.017597,1.000000
4356,196.661331,9,1,202.138045,1.000000
4357,177.287960,9,1,201.615669,1.000000
4358,167.861891,9,1,201.573571,1.000000
4359,184.838799,9,1,201.399373,1.000000
4360,246.250662,9,1,202.234701,1.000000
4361,157.324982,9,1,201.815297,1.000000
4362,203.672756,9,1,201.873309,1.000000
4363,179.411605,9,1,201.818985,1.000000
4364,209.421460,9,1,202.300463,1.000000
4365,164.722014,9,1,201.373312,1.000000
4366,221.229003,9,1,201.551200,1.000000
4367,203.350355,9,1,201.678893,1.000000
4368,242.013932,9,1,202.015970,1.000000
4369,217.348702,9,1,202.597136,1.000000
4370,197.294511,9,1,202.763356,1.000000
4371,215.340611,9,1,203.070540,1.000000
4372,211.945482,9,1,203.637196,1.000000
4373,177.514214,9,1,203.459487,1.000000
4374,187.086261,9,1,203.153260,1.000000
4375,204.623915,9,1,202.902398,1.000000
4376,203.560860,9,1,202.724276,1.000000
4377,191.113944,9,1,202.382617,1.000000
4378,184.887235,9,1,201.871823,1.000000
4379,214.363647,9,1,202.230347,1.000000
4380,161.762332,9,1,201.692948,1.000000
4381,132.089560,9,1,201.363074,1.000000
4382,205.633441,9,1,201.568477,1.000000
4383,217.600431,9,1,201.804132,1.000000
4384,197.652506,9,1,201.736594,1.000000
4385,166.734216,9,1,201.251457,1.000000
4386,221.195894,9,1,201.601729,1.000000
4387,202.193680,9,1,201.439306,1.000000
4388,218.223028,9,1,201.507224,1.000000
4389,205.108220,9,1,201.345887,1.000000
4390,209.106503,9,1,201.156532,1.000000
4391,181.480256,9,1,200.919427,1.000000
4392,212.113161,9,1,200.808523,1.000000
4393,149.336700,9,1,200.529867,1.000000
4394,143.610220,9,1,199.553193,1.000000
4395,178.909979,9,1,199.565434,1.000000
4396,175.689121,9,1,199.714381,1.000000
4397,234.606487,9,1,200.084686,1.000000
4398,186.657843,9,1,199.610415,1.000000
4399,210.732949,9,1,199.509034,1.000000
4400,204.235876,9,1,199.641730,1.000000
4401,196.553870,9,1,199.534845,1.000000
4402,210.490003,9,1,199.787272,1.000000
4403,183.422665,9,1,199.411968,1.000000
4404,220.468677,9,1,199.527597,1.000000
4405,225.758586,9,1,199.529340,1.000000
4406,174.951353,9,1,199.845899,1.000000
4407,161.248816,9,1,199.710576,1.000000
4408,181.623445,9,1,199.521758,1.000000
4409,216.314569,9,1,199.883882,1.000000
4410,201.325254,9,1,200.026056,1.000000
4411,200.283668,9,1,199.939345,1.000000
4412,192.843273,9,1,199.664804,1.000000
4413,209.398624,9,1,199.773556,1.000000
4414,197.349212,9,1,199.757982,1.000000
4415,207.951027,9,1,199.712566,1.000000
4416,218.411493,9,1,199.656679,1.000000
4417,179.002763,9,1,199.514720,1.000000
4418,239.150962,9,1,199.601270,1.000000
4419,182.163797,9,1,198.959692,1.000000
4420,167.015905,9,1,198.585865,1.000000
4421,178.858414,9,1,198.043154,1.000000
4422,211.583793,9,1,198.050067,1.000000
4423,204.161071,9,1,197.807667,1.000000
4424,139.110387,9,1,197.083169,1.000000
4425,184.762278,9,1,196.548488,1.000000
4426,206.754309,9,1,197.081542,1.000000
4427,222.097557,9,1,197.199020,1.000000
4428,229.741900,9,1,197.518316,1.000000
4429,180.276520,9,1,197.471009,1.000000
4430,231.317844,9,1,198.202256,1.000000
4431,190.109264,9,1,197.989744,1.000000
4432,211.373266,9,1,197.777927,1.000000
4433,180.492143,9,1,197.950571,1.000000
4434,223.784699,9,1,197.980244,1.000000
4435,209.513302,9,1,198.117717,1.000000
4436,219.007204,9,1,197.946890,1.000000
4437,176.013500,9,1,197.879964,1.000000
4438,199.607440,9,1,197.884066,1.000000
4439,197.221671,9,1,197.845064,1.000000
4440,183.435920,9,1,197.678968,1.000000
4441,199.899570,9,1,197.658471,1.000000
4442,228.600326,9,1,197.807992,1.000000
4443,189.772390,9,1,197.643269,1.000000
4444,218.546059,9,1,197.560598,1.000000
4445,192.604008,9,1,197.397932,1.000000
4446,172.870396,9,1,197.557247,1.000000
4447,204.517724,9,1,197.754071,1.000000
4448,233.320111,9,1,198.276148,1.000000
4449,209.258654,9,1,198.167944,1.000000
4450,209.692168,9,1,198.179705,1.000000
4451,232.829826,9,1,198.035494,1.000000
4452,212.126453,9,1,198.373499,1.000000
4453,208.690352,9,1,198.341719,1.000000
4454,179.361813,9,1,198.054082,1.000000
4455,192.826771,9,1,198.036656,1.000000
4456,209.908572,9,1,198.169128,1.000000
4457,215.660794,9,1,198.552857,1.000000
4458,129.404773,9,1,198.168286,1.000000
4459,217.036177,9,1,198.490259,1.000000
4460,200.828172,9,1,198.036034,1.000000
4461,176.403951,9,1,198.226824,1.000000
4462,201.323009,9,1,198.203327,1.000000
4463,189.543805,9,1,198.304649,1.000000
4464,166.835600,9,1,197.878790,1.000000
4465,228.015314,9,1,198.511723,1.000000
4466,182.302371,9,1,198.122457,1.000000
4467,146.336885,9,1,197.552322,1.000000
4468,214.070734,9,1,197.272890,1.000000
4469,206.645631,9,1,197.165859,1.000000
4470,178.689522,9,1,196.979809,1.000000
4471,182.273253,9,1,196.649136,1.000000
4472,206.849661,9,1,196.598178,1.000000
4473,202.821210,9,1,196.851248,1.000000
4474,183.738883,9,1,196.817774,1.000000
4475,174.074503,9,1,196.512280,1.000000
4476,200.856407,9,1,196.485235,1.000000
4477,166.927876,9,1,196.243375,1.000000
4478,183.852433,9,1,196.233027,1.000000
4479,234.935131,9,1,196.438741,1.000000
4480,200.519445,9,1,196.826312,1.000000
4481,198.769005,9,1,197.493107,1.000000
4482,205.353774,9,1,197.490310,1.000000
4483,160.389485,9,1,196.918201,1.000000
4484,209.606352,9,1,197.037739,1.000000
4485,158.567677,9,1,196.956074,1.000000
4486,183.263621,9,1,196.576751,1.000000
4487,179.538716,9,1,196.350202,1.000000
4488,202.297882,9,1,196.190950,1.000000
4489,207.045911,9,1,196.210327,1.000000
4490,226.467850,9,1,196.383940,1.000000
4491,208.767441,9,1,196.656812,1.000000
4492,201.625347,9,1,196.551934,1.000000
4493,175.914491,9,1,196.817712,1.000000
4494,226.427191,9,1,197.645882,1.000000
4495,219.111916,9,1,198.047901,1.000000
4496,219.139137,9,1,198.482401,1.000000
4497,194.877752,9,1,198.085114,1.000000
4498,209.133449,9,1,198.309870,1.000000
4499,195.668552,9,1,198.159226,1.000000
4500,216.429623,9,1,198.281163,1.000000
4501,190.472955,9,1,198.220354,1.000000
4502,217.197916,9,1,198.287433,1.000000
4503,203.835709,9,1,198.491564,1.000000
4504,212.159292,9,1,198.408470,1.000000
4505,225.832551,9,1,198.409210,1.000000
4506,242.303155,9,1,199.082728,1.000000
4507,189.645954,9,1,199.366699,1.000000
4508,195.061836,9,1,199.501083,1.000000
4509,204.373895,9,1,199.381676,1.000000
4510,190.279830,9,1,199.271222,1.000000
4511,173.839893,9,1,199.006784,1.000000
4512,178.194592,9,1,198.860297,1.000000
4513,168.399575,9,1,198.450307,1.000000
4514,216.588130,9,1,198.642696,1.000000
4515,230.454700,9,1,198.867733,1.000000
4516,188.372547,9,1,198.567343,1.000000
4517,205.580707,9,1,198.833123,1.000000
4518,218.516951,9,1,198.626783,1.000000
4519,231.659388,9,1,199.121739,1.000000
4520,199.170739,9,1,199.443287,1.000000
4521,185.172243,9,1,199.506425,1.000000
4522,179.717603,9,1,199.187763,1.000000
4523,209.939695,9,1,199.245550,1.000000
4524,208.331715,9,1,199.937763,1.000000
4525,200.526217,9,1,200.095402,1.000000
4526,224.841071,9,1,200.276270,1.000000
4527,222.891953,9,1,200.284214,1.000000
4528,190.637385,9,1,199.893169,1.000000
4529,224.762325,9,1,200.338027,1.000000
4530,222.891564,9,1,200.253764,1.000000
4531,181.473650,9,1,200.167408,1.000000
4532,196.818317,9,1,200.021858,1.000000
4533,234.368351,9,1,200.560620,1.000000
4534,200.289887,9,1,200.325672,1.000000
4535,196.526837,9,1,200.195808,1.000000
4536,203.754364,9,1,200.043279,1.000000
4537,177.626817,9,1,200.059412,1.000000
4538,173.583758,9,1,199.799176,1.000000
4539,235.327540,9,1,200.180234,1.000000
4540,163.573519,9,1,199.981610,1.000000
4541,218.197874,9,1,200.164593,1.000000
4542,190.629987,9,1,199.784890,1.000000
4543,189.899881,9,1,199.786165,1.000000
4544,188.921349,9,1,199.489918,1.000000
4545,196.846989,9,1,199.532348,1.000000
4546,218.647572,9,1,199.990119,1.000000
4547,188.453467,9,1,199.829477,1.000000
4548,185.599115,9,1,199.352267,1.000000
4549,216.873617,9,1,199.428416,1.000000
4550,201.929525,9,1,199.350790,1.000000
4551,168.055752,9,1,198.703049,1.000000
4552,197.035440,9,1,198.552139,1.000000
4553,200.683878,9,1,198.472074,1.000000
4554,239.069440,9,1,199.069151,1.000000
4555,219.208348,9,1,199.332966,1.000000
4556,207.104825,9,1,199.304929,1.000000
4557,232.689972,9,1,199.475221,1.000000
4558,227.451560,9,1,200.455689,1.000000
4559,193.730565,9,1,200.222633,1.000000
4560,187.782135,9,1,200.092172,1.000000
4561,223.263151,9,1,200.560764,1.000000
4562,186.696772,9,1,200.414502,1.000000
4563,213.785642,9,1,200.656920,1.000000
4564,205.204859,9,1,201.040613,1.000000
4565,167.618620,9,1,200.436646,1.000000
4566,203.108701,9,1,200.644709,1.000000
4567,170.546111,9,1,200.886801,1.000000
4568,162.417190,9,1,200.370266,1.000000
4569,172.728423,9,1,200.031094,1.000000
4570,192.848096,9,1,200.172680,1.000000
4571,179.947558,9,1,200.149423,1.000000
4572,189.274146,9,1,199.973668,1.000000
4573,206.918195,9,1,200.014637,1.000000
4574,218.318178,9,1,200.360430,1.000000
4575,216.033380,9,1,200.780019,1.000000
4576,215.106343,9,1,200.922518,1.000000
4577,204.327156,9,1,201.296511,1.000000
4578,205.267521,9,1,201.510662,1.000000
4579,213.378163,9,1,201.295092,1.000000
4580,232.095640,9,1,201.610854,1.000000
4581,182.981637,9,1,201.452981,1.000000
4582,198.258537,9,1,201.382028,1.000000
4583,184.271316,9,1,201.620847,1.000000
4584,200.426066,9,1,201.529044,1.000000
4585,232.883542,9,1,202.272202,1.000000
4586,233.051075,9,1,202.770077,1.000000
4587,197.391398,9,1,202.948604,1.000000
4588,193.731782,9,1,202.862943,1.000000
4589,174.638007,9,1,202.538864,1.000000
4590,205.284282,9,1,202.327028,1.000000
4591,190.514190,9,1,202.144496,1.000000
4592,203.468405,9,1,202.162926,1.000000
4593,176.552478,9,1,202.169306,1.000000
4594,212.377512,9,1,202.028809,1.000000
4595,187.243968,9,1,201.710130,1.000000
4596,202.160776,9,1,201.540346,1.000000
4597,163.563897,9,1,201.227208,1.000000
4598,247.353369,9,1,201.609407,1.000000
4599,201.175369,9,1,201.664475,1.000000
4600,263.201906,9,1,202.132198,1.000000
4601,219.581374,9,1,202.423282,1.000000
4602,202.798945,9,1,202.279292,1.000000
4603,197.675766,9,1,202.217693,1.000000
4604,188.411280,9,1,201.980213,1.000000
4605,221.687217,9,1,201.938759,1.000000
4606,199.899395,9,1,201.514722,1.000000
4607,161.689731,9,1,201.235160,1.000000
4608,212.837728,9,1,201.412918,1.000000
4609,217.379603,9,1,201.542976,1.000000
4610,173.614554,9,1,201.376323,1.000000
4611,171.981768,9,1,201.357742,1.000000
4612,201.379467,9,1,201.589590,1.000000
4613,192.078738,9,1,201.826382,1.000000
4614,239.883051,9,1,202.059331,1.000000
4615,221.370163,9,1,201.968486,1.000000
4616,231.475165,9,1,202.399512,1.000000
4617,203.878329,9,1,202.382488,1.000000
4618,196.752651,9,1,202.164845,1.000000
4619,177.234916,9,1,201.620600,1.000000
4620,198.100252,9,1,201.609896,1.000000
4621,222.969625,9,1,201.987869,1.000000
4622,232.461410,9,1,202.515307,1.000000
4623,195.495298,9,1,202.370863,1.000000
4624,220.518761,9,1,202.492734,1.000000
4625,176.599402,9,1,202.253466,1.000000
4626,206.288606,9,1,202.067941,1.000000
4627,218.958434,9,1,202.028606,1.000000
4628,199.544630,9,1,202.117678,1.000000
4629,190.170146,9,1,201.771757,1.000000
4630,184.229221,9,1,201.385133,1.000000
4631,221.126795,9,1,201.781665,1.000000
4632,190.382252,9,1,201.717304,1.000000
4633,163.916204,9,1,201.012782,1.000000
4634,201.737039,9,1,201.027254,1.000000
4635,220.326787,9,1,201.265254,1.000000
4636,155.911552,9,1,200.786825,1.000000
4637,200.979503,9,1,201.020352,1.000000
4638,184.433528,9,1,201.128850,1.000000
4639,209.632290,9,1,200.871897,1.000000
4640,139.519202,9,1,200.631354,1.000000
4641,177.840107,9,1,200.227777,1.000000
4642,214.823282,9,1,200.469710,1.000000
4643,203.962113,9,1,200.610332,1.000000
4644,202.274471,9,1,200.743863,1.000000
4645,230.515330,9,1,201.080547,1.000000
4646,202.759543,9,1,200.921666,1.000000
4647,210.813477,9,1,201.145266,1.000000
4648,210.657218,9,1,201.395847,1.000000
4649,187.890458,9,1,201.106016,1.000000
4650,242.447045,9,1,201.511191,1.000000
4651,192.557882,9,1,201.756212,1.000000
4652,177.906089,9,1,201.564919,1.000000
4653,225.030351,9,1,201.808383,1.000000
4654,179.532738,9,1,201.213016,1.000000
4655,211.159831,9,1,201.132531,1.000000
4656,135.471904,9,1,200.416202,1.000000
4657,213.508453,9,1,200.224387,1.000000
4658,194.735490,9,1,199.897226,1.000000
4659,218.312900,9,1,200.143050,1.000000
4660,234.752694,9,1,200.612755,1.000000
4661,192.744757,9,1,200.307571,1.000000
4662,223.832377,9,1,200.678927,1.000000
4663,244.043524,9,1,200.981506,1.000000
4664,212.611179,9,1,201.055569,1.000000
4665,191.431747,9,1,201.293700,1.000000
4666,205.426411,9,1,201.316878,1.000000
4667,194.629126,9,1,201.557708,1.000000
4668,203.308437,9,1,201.966620,1.000000
4669,200.331511,9,1,202.242651,1.000000
4670,204.027106,9,1,202.354441,1.000000
4671,232.888312,9,1,202.883849,1.000000
4672,202.725868,9,1,203.018366,1.000000
4673,188.525581,9,1,202.834440,1.000000
4674,168.412155,9,1,202.335380,1.000000
4675,204.965666,9,1,202.224702,1.000000
4676,167.413266,9,1,201.747772,1.000000
4677,196.881136,9,1,201.673311,1.000000
4678,200.253820,9,1,201.623174,1.000000
4679,208.520642,9,1,201.574599,1.000000
4680,206.167706,9,1,201.315320,1.000000
4681,196.996084,9,1,201.455464,1.000000
4682,199.373248,9,1,201.466612,1.000000
4683,204.124983,9,1,201.665148,1.000000
4684,211.222230,9,1,201.773110,1.000000
4685,158.342785,9,1,201.027702,1.000000
4686,195.320070,9,1,200.650392,1.000000
4687,237.554445,9,1,201.052023,1.000000
4688,194.978024,9,1,201.064485,1.000000
4689,188.614684,9,1,201.204252,1.000000
4690,185.609912,9,1,201.007508,1.000000
4691,191.107263,9,1,201.013439,1.000000
4692,229.237207,9,1,201.271127,1.000000
4693,221.897892,9,1,201.724581,1.000000
4694,207.645369,9,1,201.677260,1.000000
4695,208.347242,9,1,201.888292,1.000000
4696,228.499606,9,1,202.151681,1.000000
4697,230.665248,9,1,202.822694,1.000000
4698,190.779525,9,1,202.256956,1.000000
4699,184.444912,9,1,202.089651,1.000000
4700,200.385644,9,1,201.461489,1.000000
4701,219.248727,9,1,201.458162,1.000000
4702,206.694337,9,1,201.497116,1.000000
4703,205.656686,9,1,201.576925,1.000000
4704,214.100226,9,1,201.833815,1.000000
4705,157.851253,9,1,201.195455,1.000000
4706,241.105362,9,1,201.607515,1.000000
4707,193.930073,9,1,201.929918,1.000000
4708,205.906105,9,1,201.860602,1.000000
4709,210.356767,9,1,201.790374,1.000000
4710,187.768817,9,1,201.931916,1.000000
4711,220.069427,9,1,202.412793,1.000000
4712,191.501830,9,1,202.314016,1.000000
4713,195.161943,9,1,202.344848,1.000000
4714,203.906593,9,1,201.985084,1.000000
4715,206.072933,9,1,201.832112,1.000000
4716,219.261531,9,1,201.709975,1.000000
4717,214.625241,9,1,201.817444,1.000000
4718,208.600637,9,1,201.935924,1.000000
4719,182.711624,9,1,201.990691,1.000000
4720,217.411996,9,1,202.183809,1.000000
4721,213.975347,9,1,202.093866,1.000000
4722,190.168086,9,1,201.670933,1.000000
4723,194.099371,9,1,201.656973,1.000000
4724,190.404081,9,1,201.355827,1.000000
4725,171.514281,9,1,201.304975,1.000000
4726,193.911302,9,1,201.181202,1.000000
4727,192.941027,9,1,200.921028,1.000000
4728,185.702788,9,1,200.782610,1.000000
4729,202.214231,9,1,200.903051,1.000000
4730,198.320610,9,1,201.043965,1.000000
4731,186.998534,9,1,200.702682,1.000000
4732,201.011042,9,1,200.808970,1.000000
4733,170.008707,9,1,200.869895,1.000000
4734,199.180589,9,1,200.844330,1.000000
4735,223.121122,9,1,200.872274,1.000000
4736,232.151681,9,1,201.634675,1.000000
4737,166.440138,9,1,201.289281,1.000000
4738,219.472519,9,1,201.639671,1.000000
4739,192.426359,9,1,201.467612,1.000000
4740,225.797053,9,1,202.330390,1.000000
4741,173.180156,9,1,202.283791,1.000000
4742,226.042376,9,1,202.395982,1.000000
4743,189.540122,9,1,202.251762,1.000000
4744,182.317142,9,1,202.052189,1.000000
4745,175.818051,9,1,201.505216,1.000000
4746,191.992053,9,1,201.397541,1.000000
4747,215.162276,9,1,201.441029,1.000000
4748,211.254462,9,1,201.447001,1.000000
4749,216.017481,9,1,201.728272,1.000000
4750,164.057186,9,1,200.944373,1.000000
4751,213.264073,9,1,201.151435,1.000000
4752,219.635791,9,1,201.568732,1.000000
4753,204.782382,9,1,201.366252,1.000000
4754,198.010766,9,1,201.551033,1.000000
4755,206.566337,9,1,201.505098,1.000000
4756,136.056419,9,1,201.510943,1.000000
4757,202.820809,9,1,201.404066,1.000000
4758,173.734953,9,1,201.194061,1.000000
