episode,total_reward,length,success,avg_reward_100,success_rate_100
664,151.503607,9,1,149.102702,1.000000
665,150.958931,9,1,149.102702,1.000000
666,147.525171,9,1,149.068364,1.000000
667,150.958931,9,1,149.068364,1.000000
668,150.958931,9,1,149.073525,1.000000
669,151.503607,9,1,149.078971,1.000000
670,150.958931,9,1,149.078141,1.000000
671,150.958931,9,1,149.198141,1.000000
672,147.565784,9,1,149.289643,1.000000
673,151.503607,9,1,149.351486,1.000000
674,150.958931,9,1,149.351486,1.000000
675,151.041969,9,1,149.381229,1.000000
676,150.958931,9,1,149.381229,1.000000
677,148.863613,9,1,149.354829,1.000000
678,150.958931,9,1,149.394208,1.000000
679,151.041969,9,1,149.389591,1.000000
680,147.525171,9,1,149.355254,1.000000
681,149.898247,9,1,149.378984,1.000000
682,151.503607,9,1,149.384431,1.000000
683,150.958931,9,1,149.384431,1.000000
684,151.503607,9,1,149.496489,1.000000
685,150.958931,9,1,149.530849,1.000000
686,147.021108,9,1,149.549355,1.000000
687,148.042457,9,1,149.530797,1.000000
688,150.958931,9,1,149.530797,1.000000
689,150.958931,9,1,149.530797,1.000000
690,148.836188,9,1,149.509570,1.000000
691,147.525171,9,1,149.474402,1.000000
692,150.958931,9,1,149.532287,1.000000
693,150.958931,9,1,149.531456,1.000000
694,140.102653,9,1,149.457254,1.000000
695,151.041969,9,1,149.578084,1.000000
696,150.958931,9,1,149.578084,1.000000
697,150.958931,9,1,149.612015,1.000000
698,151.041969,9,1,149.612846,1.000000
699,139.503607,9,1,149.606855,1.000000
700,150.415532,9,1,149.601421,1.000000
701,151.503607,9,1,149.641228,1.000000
702,149.898247,9,1,149.664959,1.000000
703,149.898247,9,1,149.683266,1.000000
704,151.503607,9,1,149.699319,1.000000
705,148.318937,9,1,149.672919,1.000000
706,150.958931,9,1,149.672089,1.000000
707,149.898247,9,1,149.661482,1.000000
708,150.958931,9,1,149.695820,1.000000
709,148.096062,9,1,149.730180,1.000000
710,136.864077,9,1,149.589231,1.000000
711,148.863613,9,1,149.578885,1.000000
712,150.958931,9,1,149.578885,1.000000
713,151.503607,9,1,149.584332,1.000000
714,150.442923,9,1,149.579171,1.000000
715,151.503607,9,1,149.618956,1.000000
716,149.898247,9,1,149.618956,1.000000
717,151.503607,9,1,149.624403,1.000000
718,147.565784,9,1,149.590471,1.000000
719,147.525171,9,1,149.550687,1.000000
720,148.836188,9,1,149.563797,1.000000
721,147.525171,9,1,149.524013,1.000000
722,151.503607,9,1,149.524013,1.000000
723,148.096062,9,1,149.505991,1.000000
724,147.525171,9,1,149.511031,1.000000
725,151.503607,9,1,149.550816,1.000000
726,151.503607,9,1,149.595641,1.000000
727,150.958931,9,1,149.595641,1.000000
728,150.958931,9,1,149.595641,1.000000
729,150.958931,9,1,149.595641,1.000000
730,150.958931,9,1,149.590194,1.000000
731,148.836188,9,1,149.563520,1.000000
732,147.021108,9,1,149.558479,1.000000
733,147.525171,9,1,149.518695,1.000000
734,150.988931,9,1,149.534488,1.000000
735,151.041969,9,1,149.529872,1.000000
736,148.042457,9,1,149.499876,1.000000
737,151.041969,9,1,149.511314,1.000000
738,149.898247,9,1,149.495260,1.000000
739,147.522920,9,1,149.460900,1.000000
740,151.503607,9,1,149.476953,1.000000
741,150.958931,9,1,149.492447,1.000000
742,149.898247,9,1,149.481840,1.000000
743,150.958931,9,1,149.625293,1.000000
744,147.525171,9,1,149.585509,1.000000
745,147.525171,9,1,149.551171,1.000000
746,150.958931,9,1,149.551171,1.000000
747,150.415532,9,1,149.545737,1.000000
748,151.503607,9,1,149.662411,1.000000
749,151.041969,9,1,149.721126,1.000000
750,147.525171,9,1,149.713188,1.000000
751,151.503607,9,1,149.718635,1.000000
752,149.898247,9,1,149.708028,1.000000
753,149.898247,9,1,149.702582,1.000000
754,151.041969,9,1,149.742790,1.000000
755,147.525171,9,1,149.703006,1.000000
756,151.041969,9,1,149.703836,1.000000
757,145.973610,9,1,149.648536,1.000000
758,151.503607,9,1,149.653983,1.000000
759,147.021108,9,1,149.614305,1.000000
760,150.958931,9,1,149.619465,1.000000
761,151.041969,9,1,149.665609,1.000000
762,147.522920,9,1,149.625802,1.000000
763,151.041969,9,1,149.655546,1.000000
764,149.898247,9,1,149.639492,1.000000
765,151.503607,9,1,149.644939,1.000000
766,149.898247,9,1,149.668670,1.000000
767,149.898247,9,1,149.658063,1.000000
768,150.442923,9,1,149.652903,1.000000
769,145.319390,9,1,149.591061,1.000000
770,149.898247,9,1,149.580454,1.000000
771,151.503607,9,1,149.585900,1.000000
772,149.898247,9,1,149.609225,1.000000
773,150.958931,9,1,149.603778,1.000000
774,151.503607,9,1,149.609225,1.000000
775,149.898247,9,1,149.597788,1.000000
776,149.898247,9,1,149.587181,1.000000
777,150.958931,9,1,149.608134,1.000000
778,150.958931,9,1,149.608134,1.000000
779,148.863613,9,1,149.586351,1.000000
780,151.503607,9,1,149.626135,1.000000
781,149.898247,9,1,149.626135,1.000000
782,149.898247,9,1,149.610081,1.000000
783,150.958931,9,1,149.610081,1.000000
784,150.958931,9,1,149.604635,1.000000
785,149.898247,9,1,149.594028,1.000000
786,150.958931,9,1,149.633406,1.000000
787,150.958931,9,1,149.662571,1.000000
788,149.898247,9,1,149.651964,1.000000
789,148.863613,9,1,149.631011,1.000000
790,150.958931,9,1,149.652238,1.000000
791,149.898247,9,1,149.675969,1.000000
792,147.021108,9,1,149.636591,1.000000
793,151.503607,9,1,149.642038,1.000000
794,150.958931,9,1,149.750600,1.000000
795,150.958931,9,1,149.749770,1.000000
796,151.041969,9,1,149.750600,1.000000
797,150.958931,9,1,149.750600,1.000000
798,148.067596,9,1,149.720857,1.000000
799,150.958931,9,1,149.835410,1.000000
800,148.318937,9,1,149.814444,1.000000
801,150.958931,9,1,149.808997,1.000000
802,151.041969,9,1,149.820434,1.000000
803,149.898247,9,1,149.820434,1.000000
804,151.503607,9,1,149.820434,1.000000
805,151.503607,9,1,149.852281,1.000000
806,147.525171,9,1,149.817943,1.000000
807,150.958931,9,1,149.828550,1.000000
808,150.442923,9,1,149.823390,1.000000
809,151.503607,9,1,149.857466,1.000000
810,151.503607,9,1,150.003861,1.000000
811,151.503607,9,1,150.030261,1.000000
812,150.958931,9,1,150.030261,1.000000
813,151.503607,9,1,150.030261,1.000000
814,137.133141,9,1,149.897163,1.000000
815,150.958931,9,1,149.891716,1.000000
816,150.442923,9,1,149.897163,1.000000
817,147.565784,9,1,149.857785,1.000000
818,150.958931,9,1,149.891716,1.000000
819,151.503607,9,1,149.931501,1.000000
820,147.525171,9,1,149.918390,1.000000
821,151.503607,9,1,149.958175,1.000000
822,150.958931,9,1,149.952728,1.000000
823,147.565784,9,1,149.947425,1.000000
824,149.409621,9,1,149.966270,1.000000
825,147.525171,9,1,149.926485,1.000000
826,150.958931,9,1,149.921039,1.000000
827,147.525171,9,1,149.886701,1.000000
828,151.041969,9,1,149.887531,1.000000
829,151.503607,9,1,149.892978,1.000000
830,148.318937,9,1,149.866578,1.000000
831,151.503607,9,1,149.893252,1.000000
832,148.615855,9,1,149.909200,1.000000
833,150.958931,9,1,149.943538,1.000000
834,151.041969,9,1,149.944068,1.000000
835,150.958931,9,1,149.943238,1.000000
836,151.041969,9,1,149.973233,1.000000
837,150.958931,9,1,149.972402,1.000000
838,151.041969,9,1,149.983839,1.000000
839,150.958931,9,1,150.018200,1.000000
840,147.021108,9,1,149.973375,1.000000
841,148.237141,9,1,149.946157,1.000000
842,149.898247,9,1,149.946157,1.000000
843,151.041969,9,1,149.946987,1.000000
844,151.503607,9,1,149.986771,1.000000
845,150.958931,9,1,150.021109,1.000000
846,148.836188,9,1,149.999882,1.000000
847,150.958931,9,1,150.005316,1.000000
848,145.170471,9,1,149.941984,1.000000
849,149.409621,9,1,149.925661,1.000000
850,151.503607,9,1,149.965445,1.000000
851,149.898247,9,1,149.949392,1.000000
852,146.427573,9,1,149.914685,1.000000
853,150.958931,9,1,149.925292,1.000000
854,150.988931,9,1,149.924761,1.000000
855,148.318937,9,1,149.932699,1.000000
856,150.442923,9,1,149.926708,1.000000
857,151.503607,9,1,149.982008,1.000000
858,148.836188,9,1,149.955334,1.000000
859,146.427573,9,1,149.949399,1.000000
860,151.503607,9,1,149.954846,1.000000
861,149.898247,9,1,149.943408,1.000000
862,149.898247,9,1,149.967162,1.000000
863,150.442923,9,1,149.961171,1.000000
864,150.958931,9,1,149.971778,1.000000
865,150.958931,9,1,149.966331,1.000000
866,149.898247,9,1,149.966331,1.000000
867,147.565784,9,1,149.943007,1.000000
868,149.898247,9,1,149.937560,1.000000
869,151.041969,9,1,149.994786,1.000000
870,150.958931,9,1,150.005393,1.000000
871,149.898247,9,1,149.989339,1.000000
872,151.041969,9,1,150.000776,1.000000
873,149.898247,9,1,149.990169,1.000000
874,150.958931,9,1,149.984723,1.000000
875,149.898247,9,1,149.984723,1.000000
876,147.525171,9,1,149.960992,1.000000
877,151.503607,9,1,149.966439,1.000000
878,149.898247,9,1,149.955832,1.000000
879,138.442923,9,1,149.851625,1.000000
880,151.503607,9,1,149.851625,1.000000
881,150.958931,9,1,149.862232,1.000000
882,144.129773,9,1,149.804547,1.000000
883,147.525171,9,1,149.770209,1.000000
884,149.409621,9,1,149.754716,1.000000
885,151.041969,9,1,149.766153,1.000000
886,147.021108,9,1,149.726775,1.000000
887,151.503607,9,1,149.732222,1.000000
888,148.318937,9,1,149.716429,1.000000
889,139.836200,9,1,149.626155,1.000000
890,150.958931,9,1,149.626155,1.000000
891,150.958931,9,1,149.636762,1.000000
892,150.958931,9,1,149.676140,1.000000
893,151.503607,9,1,149.676140,1.000000
894,150.958931,9,1,149.676140,1.000000
895,151.503607,9,1,149.681587,1.000000
896,148.069847,9,1,149.651865,1.000000
897,151.041969,9,1,149.652696,1.000000
898,147.525171,9,1,149.647271,1.000000
899,151.041969,9,1,149.648102,1.000000
900,139.237153,9,1,149.557284,1.000000
901,151.503607,9,1,149.562731,1.000000
902,148.067596,9,1,149.532987,1.000000
903,151.041969,9,1,149.544424,1.000000
904,149.898247,9,1,149.528371,1.000000
905,150.958931,9,1,149.522924,1.000000
906,151.503607,9,1,149.562708,1.000000
907,150.958931,9,1,149.562708,1.000000
908,150.958931,9,1,149.567868,1.000000
909,150.958931,9,1,149.562422,1.000000
910,151.041969,9,1,149.557805,1.000000
911,150.958931,9,1,149.552358,1.000000
912,151.503607,9,1,149.557805,1.000000
913,151.503607,9,1,149.557805,1.000000
914,143.585097,9,1,149.622325,1.000000
915,149.898247,9,1,149.611718,1.000000
916,148.836188,9,1,149.595651,1.000000
917,151.503607,9,1,149.635029,1.000000
918,150.958931,9,1,149.635029,1.000000
919,146.427573,9,1,149.584268,1.000000
920,151.503607,9,1,149.624053,1.000000
921,150.415532,9,1,149.613172,1.000000
922,150.958931,9,1,149.613172,1.000000
923,150.958931,9,1,149.647104,1.000000
924,148.096062,9,1,149.633968,1.000000
925,151.041969,9,1,149.669136,1.000000
926,150.958931,9,1,149.669136,1.000000
927,148.640737,9,1,149.680292,1.000000
928,151.041969,9,1,149.680292,1.000000
929,147.021108,9,1,149.635467,1.000000
930,147.565784,9,1,149.627935,1.000000
931,146.427573,9,1,149.577175,1.000000
932,150.958931,9,1,149.600606,1.000000
933,149.898247,9,1,149.589999,1.000000
934,151.503607,9,1,149.594615,1.000000
935,150.988931,9,1,149.594915,1.000000
936,151.041969,9,1,149.594915,1.000000
937,150.958931,9,1,149.594915,1.000000
938,151.041969,9,1,149.594915,1.000000
939,147.525171,9,1,149.560577,1.000000
940,151.503607,9,1,149.605402,1.000000
941,151.503607,9,1,149.638067,1.000000
942,149.898247,9,1,149.638067,1.000000
943,151.041969,9,1,149.638067,1.000000
944,150.958931,9,1,149.632620,1.000000
945,150.442923,9,1,149.627460,1.000000
946,151.503607,9,1,149.654134,1.000000
947,150.442923,9,1,149.648974,1.000000
948,150.442923,9,1,149.701699,1.000000
949,151.503607,9,1,149.722639,1.000000
950,151.503607,9,1,149.722639,1.000000
951,147.525171,9,1,149.698908,1.000000
952,151.041969,9,1,149.745052,1.000000
953,150.958931,9,1,149.745052,1.000000
954,147.525171,9,1,149.710414,1.000000
955,147.565784,9,1,149.702883,1.000000
956,151.041969,9,1,149.708873,1.000000
957,148.096062,9,1,149.674798,1.000000
958,147.525171,9,1,149.661688,1.000000
959,150.958931,9,1,149.707001,1.000000
960,151.503607,9,1,149.707001,1.000000
961,148.042457,9,1,149.688443,1.000000
962,150.958931,9,1,149.699050,1.000000
963,151.503607,9,1,149.709657,1.000000
964,151.503607,9,1,149.715104,1.000000
965,150.988931,9,1,149.715404,1.000000
966,151.503607,9,1,149.731457,1.000000
967,151.503607,9,1,149.770836,1.000000
968,151.503607,9,1,149.786889,1.000000
969,150.442923,9,1,149.780899,1.000000
970,150.958931,9,1,149.780899,1.000000
971,151.503607,9,1,149.796952,1.000000
972,151.041969,9,1,149.796952,1.000000
973,150.958931,9,1,149.807559,1.000000
974,151.041969,9,1,149.808390,1.000000
975,150.442923,9,1,149.813836,1.000000
976,147.565784,9,1,149.814242,1.000000
977,147.565784,9,1,149.774864,1.000000
978,149.898247,9,1,149.774864,1.000000
979,151.503607,9,1,149.905471,1.000000
980,149.898247,9,1,149.889417,1.000000
981,151.503607,9,1,149.894864,1.000000
982,149.898247,9,1,149.952549,1.000000
983,150.958931,9,1,149.986887,1.000000
984,151.041969,9,1,150.003210,1.000000
985,150.958931,9,1,150.002380,1.000000
986,149.898247,9,1,150.031151,1.000000
987,148.836188,9,1,150.004477,1.000000
988,151.503607,9,1,150.036324,1.000000
989,147.525171,9,1,150.113213,1.000000
990,150.958931,9,1,150.113213,1.000000
991,150.958931,9,1,150.113213,1.000000
992,148.179100,9,1,150.085415,1.000000
993,149.898247,9,1,150.069361,1.000000
994,148.042457,9,1,150.040197,1.000000
995,148.836188,9,1,150.013522,1.000000
996,149.898247,9,1,150.031806,1.000000
997,151.041969,9,1,150.031806,1.000000
998,148.096062,9,1,150.037515,1.000000
999,151.041969,9,1,150.037515,1.000000
1000,148.096062,9,1,150.126104,1.000000
1001,151.041969,9,1,150.121488,1.000000
1002,147.525171,9,1,150.116064,1.000000
1003,150.958931,9,1,150.115233,1.000000
1004,147.525171,9,1,150.091503,1.000000
1005,151.503607,9,1,150.096949,1.000000
1006,149.898247,9,1,150.080896,1.000000
1007,149.898247,9,1,150.070289,1.000000
1008,151.503607,9,1,150.075736,1.000000
1009,149.898247,9,1,150.065129,1.000000
1010,145.204726,9,1,150.006756,1.000000
1011,151.503607,9,1,150.012203,1.000000
1012,151.503607,9,1,150.012203,1.000000
1013,150.958931,9,1,150.006756,1.000000
1014,150.442923,9,1,150.075335,1.000000
1015,150.958931,9,1,150.085942,1.000000
1016,151.041969,9,1,150.107999,1.000000
1017,151.503607,9,1,150.107999,1.000000
1018,150.958931,9,1,150.107999,1.000000
1019,150.958931,9,1,150.153313,1.000000
1020,148.640737,9,1,150.124684,1.000000
1021,150.442923,9,1,150.124958,1.000000
1022,150.958931,9,1,150.124958,1.000000
1023,150.988931,9,1,150.125258,1.000000
1024,148.069847,9,1,150.124996,1.000000
1025,150.958931,9,1,150.124166,1.000000
1026,151.503607,9,1,150.129612,1.000000
1027,151.503607,9,1,150.158241,1.000000
1028,150.958931,9,1,150.157411,1.000000
1029,147.525171,9,1,150.162451,1.000000
1030,150.958931,9,1,150.196383,1.000000
1031,151.041969,9,1,150.242527,1.000000
1032,151.503607,9,1,150.247974,1.000000
1033,150.958931,9,1,150.258580,1.000000
1034,151.041969,9,1,150.253964,1.000000
1035,150.958931,9,1,150.253664,1.000000
1036,151.503607,9,1,150.258280,1.000000
1037,151.503607,9,1,150.263727,1.000000
1038,150.958931,9,1,150.262897,1.000000
1039,151.041969,9,1,150.298065,1.000000
1040,148.096062,9,1,150.263989,1.000000
1041,147.525171,9,1,150.224205,1.000000
1042,151.041969,9,1,150.235642,1.000000
1043,147.565784,9,1,150.200880,1.000000
1044,150.958931,9,1,150.200880,1.000000
1045,149.898247,9,1,150.195434,1.000000
1046,151.503607,9,1,150.195434,1.000000
1047,147.565784,9,1,150.166662,1.000000
1048,149.898247,9,1,150.161215,1.000000
1049,151.041969,9,1,150.156599,1.000000
1050,145.336888,9,1,150.094932,1.000000
1051,151.041969,9,1,150.130100,1.000000
1052,151.503607,9,1,150.134716,1.000000
1053,151.503607,9,1,150.140163,1.000000
1054,151.503607,9,1,150.179947,1.000000
1055,151.503607,9,1,150.219326,1.000000
1056,151.041969,9,1,150.219326,1.000000
1057,150.958931,9,1,150.247954,1.000000
1058,150.958931,9,1,150.282292,1.000000
1059,151.041969,9,1,150.283122,1.000000
1060,150.958931,9,1,150.277675,1.000000
1061,150.958931,9,1,150.306840,1.000000
1062,149.898247,9,1,150.296233,1.000000
1063,149.898247,9,1,150.280180,1.000000
1064,149.898247,9,1,150.264126,1.000000
1065,151.503607,9,1,150.269273,1.000000
1066,147.525171,9,1,150.229489,1.000000
1067,149.898247,9,1,150.213435,1.000000
1068,151.503607,9,1,150.213435,1.000000
1069,147.525171,9,1,150.184257,1.000000
1070,150.958931,9,1,150.184257,1.000000
1071,151.041969,9,1,150.179641,1.000000
1072,149.898247,9,1,150.168204,1.000000
1073,148.836188,9,1,150.146976,1.000000
1074,151.503607,9,1,150.151593,1.000000
1075,150.958931,9,1,150.156753,1.000000
1076,151.503607,9,1,150.196131,1.000000
1077,151.041969,9,1,150.230893,1.000000
1078,147.525171,9,1,150.207162,1.000000
1079,149.898247,9,1,150.191109,1.000000
1080,147.525171,9,1,150.167378,1.000000
1081,151.503607,9,1,150.167378,1.000000
1082,147.525171,9,1,150.143647,1.000000
1083,151.503607,9,1,150.149094,1.000000
1084,147.522920,9,1,150.113903,1.000000
1085,151.041969,9,1,150.114734,1.000000
1086,150.958931,9,1,150.125341,1.000000
1087,151.041969,9,1,150.147398,1.000000
1088,150.958931,9,1,150.141952,1.000000
1089,150.442923,9,1,150.171129,1.000000
1090,150.958931,9,1,150.171129,1.000000
1091,151.503607,9,1,150.176576,1.000000
1092,149.898247,9,1,150.193767,1.000000
1093,148.318937,9,1,150.177974,1.000000
1094,145.170471,9,1,150.149254,1.000000
1095,151.503607,9,1,150.175929,1.000000
1096,147.525171,9,1,150.152198,1.000000
1097,150.958931,9,1,150.151367,1.000000
1098,150.958931,9,1,150.179996,1.000000
1099,151.041969,9,1,150.179996,1.000000
1100,151.503607,9,1,150.214072,1.000000
1101,151.041969,9,1,150.214072,1.000000
1102,149.898247,9,1,150.237802,1.000000
1103,150.442923,9,1,150.232642,1.000000
1104,150.958931,9,1,150.266980,1.000000
1105,146.916198,9,1,150.221106,1.000000
1106,149.898247,9,1,150.221106,1.000000
1107,149.898247,9,1,150.221106,1.000000
1108,149.409621,9,1,150.200166,1.000000
1109,149.898247,9,1,150.200166,1.000000
1110,149.898247,9,1,150.247101,1.000000
1111,150.958931,9,1,150.241654,1.000000
1112,151.041969,9,1,150.237038,1.000000
1113,150.958931,9,1,150.237038,1.000000
1114,151.041969,9,1,150.243028,1.000000
1115,148.318937,9,1,150.216629,1.000000
1116,149.898247,9,1,150.205191,1.000000
1117,148.836188,9,1,150.178517,1.000000
1118,149.898247,9,1,150.167910,1.000000
1119,151.041969,9,1,150.168741,1.000000
1120,150.958931,9,1,150.191923,1.000000
1121,150.958931,9,1,150.197083,1.000000
1122,148.237141,9,1,150.169865,1.000000
1123,150.958931,9,1,150.169565,1.000000
1124,147.525171,9,1,150.164118,1.000000
1125,150.958931,9,1,150.164118,1.000000
1126,150.442923,9,1,150.153511,1.000000
1127,151.503607,9,1,150.153511,1.000000
1128,150.958931,9,1,150.153511,1.000000
1129,149.898247,9,1,150.177242,1.000000
1130,149.898247,9,1,150.166635,1.000000
1131,149.898247,9,1,150.155198,1.000000
1132,148.640737,9,1,150.126569,1.000000
1133,149.898247,9,1,150.115962,1.000000
1134,150.958931,9,1,150.115132,1.000000
1135,150.958931,9,1,150.115132,1.000000
1136,151.041969,9,1,150.110516,1.000000
1137,151.503607,9,1,150.110516,1.000000
1138,150.442923,9,1,150.105356,1.000000
1139,150.958931,9,1,150.104525,1.000000
1140,151.041969,9,1,150.133984,1.000000
1141,148.615855,9,1,150.144891,1.000000
1142,150.958931,9,1,150.144061,1.000000
1143,149.898247,9,1,150.167385,1.000000
1144,151.503607,9,1,150.172832,1.000000
1145,150.958931,9,1,150.183439,1.000000
1146,147.565784,9,1,150.144061,1.000000
1147,151.503607,9,1,150.183439,1.000000
1148,151.041969,9,1,150.194876,1.000000
1149,150.958931,9,1,150.194046,1.000000
1150,151.503607,9,1,150.255713,1.000000
1151,151.503607,9,1,150.260329,1.000000
