step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
34976,3886,2.485613,27.154385,0.010001,177.407913,41.704249,2,205.827870,1.000000
34977,3886,2.754951,28.497407,0.010001,157.159012,70.201656,3,205.827870,1.000000
34978,3886,2.917184,30.733295,0.010001,134.987579,100.934951,4,205.827870,1.000000
34979,3886,3.665180,18.441156,0.010001,108.032883,119.376108,5,205.827870,1.000000
34980,3886,3.818459,11.385192,0.010001,87.236847,130.761299,6,205.827870,1.000000
34981,3886,3.166527,19.662246,0.010001,80.156013,150.423545,7,205.827870,1.000000
34982,3886,3.498732,12.849335,0.010001,58.548409,163.272880,8,205.827870,1.000000
34983,3886,3.041698,43.682774,0.010001,43.995213,206.955653,9,205.827870,1.000000
34984,3887,3.808988,31.026249,0.010001,174.474976,31.026249,1,205.752771,1.000000
34985,3887,2.318898,9.595662,0.010001,143.616791,40.621911,2,205.752771,1.000000
34986,3887,3.143812,7.090579,0.010001,142.366241,47.712489,3,205.752771,1.000000
34987,3887,3.614030,16.690866,0.010001,123.029884,64.403355,4,205.752771,1.000000
34988,3887,2.286076,0.959861,0.010001,103.327164,65.363216,5,205.752771,1.000000
34989,3887,4.094810,25.235677,0.010001,95.674965,90.598894,6,205.752771,1.000000
34990,3887,3.974682,19.072906,0.010001,74.748322,109.671800,7,205.752771,1.000000
34991,3887,4.059219,16.083616,0.010001,54.720360,125.755416,8,205.752771,1.000000
34992,3887,3.730546,41.542708,0.010001,40.503376,167.298124,9,205.752771,1.000000
34993,3888,2.839171,28.096441,0.010001,216.914627,28.096441,1,205.381935,1.000000
34994,3888,3.226394,26.877036,0.010001,188.646057,54.973478,2,205.381935,1.000000
34995,3888,3.955308,21.183065,0.010001,169.384674,76.156543,3,205.381935,1.000000
34996,3888,2.688785,20.143399,0.010001,144.370712,96.299941,4,205.381935,1.000000
34997,3888,2.928120,25.338942,0.010001,129.692459,121.638883,5,205.381935,1.000000
34998,3888,3.139691,14.332301,0.010001,110.230049,135.971184,6,205.381935,1.000000
34999,3888,3.429505,25.775539,0.010001,92.821625,161.746723,7,205.381935,1.000000
35000,3888,3.535749,19.293054,0.010001,68.847771,181.039777,8,205.381935,1.000000
35001,3888,3.093544,57.060993,0.010001,54.047047,238.100770,9,205.381935,1.000000
35002,3889,2.766318,28.388943,0.010001,190.584122,28.388943,1,205.699784,1.000000
35003,3889,3.376119,19.657656,0.010001,163.906036,48.046598,2,205.699784,1.000000
35004,3889,3.422656,21.799143,0.010001,136.073700,69.845741,3,205.699784,1.000000
35005,3889,3.261094,14.572785,0.010001,114.296249,84.418526,4,205.699784,1.000000
35006,3889,3.684078,0.838810,0.010001,90.855225,85.257336,5,205.699784,1.000000
35007,3889,3.661428,9.263040,0.010001,93.010384,94.520376,6,205.699784,1.000000
35008,3889,2.184859,26.576038,0.010001,82.098755,121.096414,7,205.699784,1.000000
35009,3889,3.811185,11.616085,0.010001,58.696655,132.712499,8,205.699784,1.000000
35010,3889,3.565942,29.520870,0.010001,45.486576,162.233369,9,205.699784,1.000000
35011,3890,2.919471,21.223677,0.010001,214.398804,21.223677,1,205.322826,1.000000
35012,3890,2.938736,30.419919,0.010001,201.347916,51.643597,2,205.322826,1.000000
35013,3890,4.627373,18.775808,0.010001,167.364624,70.419404,3,205.322826,1.000000
35014,3890,2.737034,14.090988,0.010001,146.631042,84.510392,4,205.322826,1.000000
35015,3890,2.481758,15.120256,0.010001,135.442352,99.630648,5,205.322826,1.000000
35016,3890,4.019228,28.786882,0.010001,119.685631,128.417530,6,205.322826,1.000000
35017,3890,4.115064,16.252377,0.010001,87.390205,144.669907,7,205.322826,1.000000
35018,3890,3.669088,16.951996,0.010001,67.900726,161.621903,8,205.322826,1.000000
35019,3890,3.517798,53.185806,0.010001,58.055954,214.807710,9,205.322826,1.000000
35020,3891,2.730108,26.249952,0.010001,213.506073,26.249952,1,205.527549,1.000000
35021,3891,3.167563,28.100489,0.010001,181.541473,54.350441,2,205.527549,1.000000
35022,3891,3.141958,22.662692,0.010001,160.470459,77.013133,3,205.527549,1.000000
35023,3891,3.363994,17.869330,0.010001,140.669281,94.882463,4,205.527549,1.000000
35024,3891,2.544999,28.270113,0.010001,107.573990,123.152576,5,205.527549,1.000000
35025,3891,2.691087,18.222079,0.010001,87.446136,141.374655,6,205.527549,1.000000
35026,3891,3.487736,12.679363,0.010001,73.652390,154.054018,7,205.527549,1.000000
35027,3891,2.709152,4.084145,0.010001,50.523125,158.138162,8,205.527549,1.000000
35028,3891,3.994576,45.647758,0.010001,42.130695,203.785921,9,205.527549,1.000000
35029,3892,3.026959,31.014354,0.010001,199.220154,31.014354,1,205.306624,1.000000
35030,3892,3.366963,19.293130,0.010001,169.855255,50.307484,2,205.306624,1.000000
35031,3892,3.018373,18.023873,0.010001,154.690552,68.331357,3,205.306624,1.000000
35032,3892,3.209800,16.118428,0.010001,140.044830,84.449785,4,205.306624,1.000000
35033,3892,2.897697,27.642064,0.010001,124.823044,112.091849,5,205.306624,1.000000
35034,3892,3.349339,20.409954,0.010001,100.171082,132.501803,6,205.306624,1.000000
35035,3892,3.464946,30.985814,0.010001,86.166504,163.487617,7,205.306624,1.000000
35036,3892,3.440613,3.866408,0.010001,52.925259,167.354025,8,205.306624,1.000000
35037,3892,3.170072,54.813411,0.010001,55.219044,222.167436,9,205.306624,1.000000
35038,3893,3.894579,28.182603,0.010001,185.480515,28.182603,1,205.382626,1.000000
35039,3893,3.353442,27.936195,0.010001,158.208878,56.118797,2,205.382626,1.000000
35040,3893,4.035411,25.804122,0.010001,135.413116,81.922919,3,205.382626,1.000000
35041,3893,4.113012,20.862484,0.010001,111.147514,102.785403,4,205.382626,1.000000
35042,3893,3.948895,13.890045,0.010001,85.754410,116.675448,5,205.382626,1.000000
35043,3893,4.592632,22.489185,0.010001,78.796806,139.164633,6,205.382626,1.000000
35044,3893,4.449558,4.004900,0.010001,60.116402,143.169533,7,205.382626,1.000000
35045,3893,4.135328,9.415546,0.010001,54.872894,152.585079,8,205.382626,1.000000
35046,3893,2.852650,43.836943,0.010001,47.483414,196.422022,9,205.382626,1.000000
35047,3894,4.372784,21.046099,0.010001,210.703720,21.046099,1,205.354032,1.000000
35048,3894,3.956501,7.995488,0.010001,189.735855,29.041587,2,205.354032,1.000000
35049,3894,2.618175,27.524105,0.010001,189.577988,56.565692,3,205.354032,1.000000
35050,3894,2.735349,22.281159,0.010001,155.792542,78.846851,4,205.354032,1.000000
35051,3894,3.028384,29.670668,0.010001,132.123978,108.517520,5,205.354032,1.000000
35052,3894,2.834195,-0.079252,0.010001,96.869888,108.438267,6,205.354032,1.000000
35053,3894,3.273386,22.840653,0.010001,92.489204,131.278921,7,205.354032,1.000000
35054,3894,3.685314,19.836673,0.010001,77.759285,151.115594,8,205.354032,1.000000
35055,3894,3.207738,56.237479,0.010001,56.416580,207.353073,9,205.354032,1.000000
35056,3895,3.216238,27.969323,0.010001,179.479919,27.969323,1,205.402352,1.000000
35057,3895,2.608088,7.738287,0.010001,154.907181,35.707610,2,205.402352,1.000000
35058,3895,2.994028,12.049658,0.010001,127.071007,47.757268,3,205.402352,1.000000
35059,3895,2.886870,27.455265,0.010001,120.115791,75.212533,4,205.402352,1.000000
35060,3895,2.915683,6.059195,0.010001,102.715157,81.271728,5,205.402352,1.000000
35061,3895,3.257130,1.364824,0.010001,93.311630,82.636553,6,205.402352,1.000000
35062,3895,2.866695,17.334728,0.010001,83.073143,99.971281,7,205.402352,1.000000
35063,3895,2.968234,20.826542,0.010001,66.390366,120.797823,8,205.402352,1.000000
35064,3895,3.005059,50.974682,0.010001,49.805836,171.772505,9,205.402352,1.000000
35065,3896,3.061493,30.783712,0.010001,178.926651,30.783712,1,205.180938,1.000000
35066,3896,3.225365,13.347641,0.010001,152.486938,44.131353,2,205.180938,1.000000
35067,3896,3.634286,11.515002,0.010001,134.668961,55.646354,3,205.180938,1.000000
35068,3896,3.408485,24.242227,0.010001,112.631210,79.888582,4,205.180938,1.000000
35069,3896,2.700134,10.623876,0.010001,95.366867,90.512458,5,205.180938,1.000000
35070,3896,3.029529,21.557260,0.010001,80.138222,112.069718,6,205.180938,1.000000
35071,3896,3.503253,0.295800,0.010001,62.117493,112.365518,7,205.180938,1.000000
35072,3896,3.064932,11.043275,0.010001,58.463409,123.408793,8,205.180938,1.000000
35073,3896,3.351129,40.985272,0.010001,56.589767,164.394065,9,205.180938,1.000000
35074,3897,3.572814,27.180823,0.010001,211.518707,27.180823,1,204.767436,1.000000
35075,3897,3.793056,31.063027,0.010001,192.096893,58.243850,2,204.767436,1.000000
35076,3897,3.642752,11.694357,0.010001,158.076309,69.938208,3,204.767436,1.000000
35077,3897,3.962002,17.724053,0.010001,151.450333,87.662261,4,204.767436,1.000000
35078,3897,3.491404,19.836494,0.010001,123.370163,107.498755,5,204.767436,1.000000
35079,3897,4.379560,10.484356,0.010001,107.473091,117.983111,6,204.767436,1.000000
35080,3897,4.021272,6.700881,0.010001,101.049797,124.683992,7,204.767436,1.000000
35081,3897,3.767133,7.434982,0.010001,80.897278,132.118974,8,204.767436,1.000000
35082,3897,3.241757,58.833953,0.010001,60.142609,190.952927,9,204.767436,1.000000
35083,3898,3.420466,25.795402,0.010001,194.034698,25.795402,1,204.434574,1.000000
35084,3898,3.278951,27.336605,0.010001,177.008011,53.132007,2,204.434574,1.000000
35085,3898,3.222981,27.019617,0.010001,155.760101,80.151624,3,204.434574,1.000000
35086,3898,3.095771,1.037235,0.010001,138.138062,81.188859,4,204.434574,1.000000
35087,3898,4.488241,22.858959,0.010001,134.206528,104.047818,5,204.434574,1.000000
35088,3898,2.426222,20.959973,0.010001,114.110603,125.007791,6,204.434574,1.000000
35089,3898,3.401354,16.730574,0.010001,85.404404,141.738365,7,204.434574,1.000000
35090,3898,3.099424,17.683464,0.010001,66.740623,159.421829,8,204.434574,1.000000
35091,3898,3.175939,53.176778,0.010001,47.830307,212.598606,9,204.434574,1.000000
35092,3899,2.378218,17.676177,0.010001,183.224152,17.676177,1,204.861144,1.000000
35093,3899,3.226283,11.792611,0.010001,155.317139,29.468788,2,204.861144,1.000000
35094,3899,2.554790,10.032407,0.010001,140.841461,39.501195,3,204.861144,1.000000
35095,3899,3.550066,6.890573,0.010001,141.929245,46.391768,4,204.861144,1.000000
35096,3899,2.819592,6.815582,0.010001,120.929512,53.207350,5,204.861144,1.000000
35097,3899,3.911480,20.840297,0.010001,118.164665,74.047647,6,204.861144,1.000000
35098,3899,3.282345,17.054040,0.010001,94.451080,91.101687,7,204.861144,1.000000
35099,3899,3.395820,19.385770,0.010001,77.092010,110.487457,8,204.861144,1.000000
35100,3899,3.835840,65.990475,0.010001,67.102547,176.477933,9,204.861144,1.000000
35101,3900,3.464997,31.016047,0.010001,180.351959,31.016047,1,204.555936,1.000000
35102,3900,3.221000,17.841726,0.010001,151.183105,48.857773,2,204.555936,1.000000
35103,3900,3.467289,17.825537,0.010001,130.700516,66.683310,3,204.555936,1.000000
35104,3900,4.139433,19.110667,0.010001,108.522697,85.793977,4,204.555936,1.000000
35105,3900,3.902334,10.821133,0.010001,94.274734,96.615109,5,204.555936,1.000000
35106,3900,3.222034,13.082972,0.010001,91.870834,109.698082,6,204.555936,1.000000
35107,3900,3.332828,11.356304,0.010001,83.100967,121.054386,7,204.555936,1.000000
35108,3900,4.948912,20.543241,0.010001,69.654747,141.597626,8,204.555936,1.000000
35109,3900,4.392888,56.491244,0.010001,52.148342,198.088870,9,204.555936,1.000000
35110,3901,3.035499,21.133836,0.010001,215.057343,21.133836,1,204.664129,1.000000
35111,3901,2.702067,19.165240,0.010001,188.865952,40.299076,2,204.664129,1.000000
35112,3901,3.403139,12.423405,0.010001,173.615555,52.722481,3,204.664129,1.000000
35113,3901,3.991179,20.803557,0.010001,159.938080,73.526038,4,204.664129,1.000000
35114,3901,3.987936,22.040246,0.010001,149.369919,95.566283,5,204.664129,1.000000
35115,3901,2.670960,31.019053,0.010001,126.487602,126.585336,6,204.664129,1.000000
35116,3901,3.437117,22.541254,0.010001,94.115303,149.126590,7,204.664129,1.000000
35117,3901,3.959671,7.000852,0.010001,68.706306,156.127441,8,204.664129,1.000000
35118,3901,3.493865,59.668805,0.010001,62.946342,215.796247,9,204.664129,1.000000
35119,3902,2.994074,31.045262,0.010001,192.510315,31.045262,1,205.031564,1.000000
35120,3902,3.092918,17.264068,0.010001,164.223923,48.309329,2,205.031564,1.000000
35121,3902,3.909216,19.857935,0.010001,146.185455,68.167265,3,205.031564,1.000000
35122,3902,3.588476,16.585404,0.010001,121.874496,84.752669,4,205.031564,1.000000
35123,3902,3.865592,21.039962,0.010001,103.236092,105.792630,5,205.031564,1.000000
35124,3902,2.662152,18.781668,0.010001,91.585373,124.574298,6,205.031564,1.000000
35125,3902,3.597422,1.683138,0.010001,68.894211,126.257436,7,205.031564,1.000000
35126,3902,3.331229,14.384624,0.010001,69.786667,140.642061,8,205.031564,1.000000
35127,3902,2.769516,49.572856,0.010001,58.187263,190.214917,9,205.031564,1.000000
35128,3903,3.337818,27.935921,0.010001,169.352081,27.935921,1,204.746520,1.000000
35129,3903,3.138072,18.384246,0.010001,149.472229,46.320166,2,204.746520,1.000000
35130,3903,3.302191,28.934373,0.010001,139.293137,75.254540,3,204.746520,1.000000
35131,3903,3.899326,16.836306,0.010001,110.790253,92.090845,4,204.746520,1.000000
35132,3903,4.224486,20.589330,0.010001,94.137177,112.680175,5,204.746520,1.000000
35133,3903,3.405861,0.712093,0.010001,76.854530,113.392268,6,204.746520,1.000000
35134,3903,3.696282,3.366162,0.010001,63.422218,116.758430,7,204.746520,1.000000
35135,3903,3.156008,13.452451,0.010001,57.026806,130.210881,8,204.746520,1.000000
35136,3903,2.863354,47.351695,0.010001,44.976395,177.562576,9,204.746520,1.000000
35137,3904,3.103695,26.374846,0.010001,207.485672,26.374846,1,204.144976,1.000000
35138,3904,4.045199,21.306091,0.010001,181.678955,47.680937,2,204.144976,1.000000
35139,3904,3.619474,18.788523,0.010001,159.093430,66.469460,3,204.144976,1.000000
35140,3904,3.270915,15.265712,0.010001,141.992584,81.735173,4,204.144976,1.000000
35141,3904,2.926650,7.625117,0.010001,121.658417,89.360290,5,204.144976,1.000000
35142,3904,4.481720,19.165641,0.010001,114.997749,108.525930,6,204.144976,1.000000
35143,3904,3.500106,31.130301,0.010001,109.124512,139.656231,7,204.144976,1.000000
35144,3904,3.394760,28.092038,0.010001,81.112015,167.748269,8,204.144976,1.000000
35145,3904,2.871492,41.636913,0.010001,57.735283,209.385182,9,204.144976,1.000000
35146,3905,3.333117,32.136497,0.010001,240.529480,32.136497,1,204.234926,1.000000
35147,3905,2.793979,25.895873,0.010001,213.377457,58.032370,2,204.234926,1.000000
35148,3905,3.757166,21.842969,0.010001,192.910492,79.875339,3,204.234926,1.000000
35149,3905,3.557853,27.356703,0.010001,174.867828,107.232042,4,204.234926,1.000000
35150,3905,2.342485,25.799277,0.010001,145.683487,133.031320,5,204.234926,1.000000
35151,3905,3.100472,28.687382,0.010001,133.410507,161.718702,6,204.234926,1.000000
35152,3905,3.764820,31.033689,0.010001,102.122169,192.752391,7,204.234926,1.000000
35153,3905,3.421080,15.145600,0.010001,71.975479,207.897991,8,204.234926,1.000000
35154,3905,3.555975,56.468958,0.010001,51.262680,264.366949,9,204.234926,1.000000
35155,3906,2.684375,21.767191,0.010001,181.959824,21.767191,1,205.204569,1.000000
35156,3906,2.644382,28.796491,0.010001,159.893600,50.563683,2,205.204569,1.000000
35157,3906,3.766049,20.750799,0.010001,136.688934,71.314482,3,205.204569,1.000000
35158,3906,3.517580,17.694311,0.010001,115.338478,89.008793,4,205.204569,1.000000
35159,3906,3.731630,23.018734,0.010001,101.841103,112.027527,5,205.204569,1.000000
35160,3906,3.128815,0.644988,0.010001,74.523567,112.672515,6,205.204569,1.000000
35161,3906,3.037958,0.311709,0.010001,56.921303,112.984224,7,205.204569,1.000000
35162,3906,2.890129,6.992084,0.010001,55.840137,119.976308,8,205.204569,1.000000
35163,3906,2.723703,50.933955,0.010001,49.574440,170.910263,9,205.204569,1.000000
35164,3907,3.572937,21.151774,0.010001,208.501755,21.151774,1,204.723483,1.000000
35165,3907,2.564788,29.467230,0.010001,190.210251,50.619004,2,204.723483,1.000000
35166,3907,3.881340,12.196231,0.010001,160.013489,62.815235,3,204.723483,1.000000
35167,3907,3.452962,12.274856,0.010001,151.261963,75.090090,4,204.723483,1.000000
35168,3907,3.212869,24.062145,0.010001,140.932358,99.152236,5,204.723483,1.000000
35169,3907,3.811149,16.385046,0.010001,117.938118,115.537281,6,204.723483,1.000000
35170,3907,3.103815,22.628103,0.010001,99.449089,138.165384,7,204.723483,1.000000
35171,3907,2.781531,20.851489,0.010001,82.931725,159.016873,8,204.723483,1.000000
35172,3907,3.011163,69.467122,0.010001,64.640312,228.483995,9,204.723483,1.000000
35173,3908,3.496686,17.503904,0.010001,207.566376,17.503904,1,204.788830,1.000000
35174,3908,2.752006,21.371547,0.010001,184.791245,38.875451,2,204.788830,1.000000
35175,3908,3.505995,21.641279,0.010001,162.428406,60.516731,3,204.788830,1.000000
35176,3908,2.688705,0.644765,0.010001,147.422836,61.161496,4,204.788830,1.000000
35177,3908,3.387564,7.567506,0.010001,147.931000,68.729002,5,204.788830,1.000000
35178,3908,4.049639,18.604939,0.010001,131.106491,87.333941,6,204.788830,1.000000
35179,3908,2.983740,24.305747,0.010001,110.374519,111.639688,7,204.788830,1.000000
35180,3908,2.358508,21.492872,0.010001,83.538231,133.132559,8,204.788830,1.000000
35181,3908,3.246676,69.470047,0.010001,68.261673,202.602607,9,204.788830,1.000000
35182,3909,3.794717,19.788839,0.010001,208.142624,19.788839,1,204.778028,1.000000
35183,3909,3.406674,6.588259,0.010001,185.738953,26.377097,2,204.778028,1.000000
35184,3909,3.096207,16.060128,0.010001,179.055222,42.437225,3,204.778028,1.000000
35185,3909,3.805774,19.974944,0.010001,168.839096,62.412169,4,204.778028,1.000000
35186,3909,2.706206,28.180741,0.010001,139.524155,90.592910,5,204.778028,1.000000
35187,3909,2.597289,27.689451,0.010001,120.764549,118.282361,6,204.778028,1.000000
35188,3909,4.086166,28.919256,0.010001,95.039650,147.201617,7,204.778028,1.000000
35189,3909,3.038430,18.202433,0.010001,68.514954,165.404050,8,204.778028,1.000000
35190,3909,3.667920,54.881965,0.010001,52.033649,220.286015,9,204.778028,1.000000
35191,3910,2.945549,33.943022,0.010001,167.330719,33.943022,1,204.618125,1.000000
35192,3910,3.444154,21.889247,0.010001,138.668793,55.832269,2,204.618125,1.000000
35193,3910,3.247589,21.806671,0.010001,117.676941,77.638940,3,204.618125,1.000000
35194,3910,1.951130,23.978138,0.010001,96.911461,101.617078,4,204.618125,1.000000
35195,3910,2.488678,1.130005,0.010001,86.412514,102.747082,5,204.618125,1.000000
35196,3910,3.516418,14.278835,0.010001,94.704239,117.025918,6,204.618125,1.000000
35197,3910,3.780490,12.869186,0.010001,77.178833,129.895104,7,204.618125,1.000000
35198,3910,3.690241,20.332139,0.010001,64.378021,150.227243,8,204.618125,1.000000
35199,3910,3.058846,39.240786,0.010001,45.821629,189.468029,9,204.618125,1.000000
35200,3911,2.454010,29.381041,0.010001,232.252380,29.381041,1,204.593025,1.000000
35201,3911,3.023861,21.763454,0.010001,200.551254,51.144495,2,204.593025,1.000000
35202,3911,3.359939,11.274455,0.010001,181.547241,62.418950,3,204.593025,1.000000
35203,3911,2.592133,15.701502,0.010001,166.056549,78.120452,4,204.593025,1.000000
35204,3911,3.526372,27.128933,0.010001,160.312775,105.249385,5,204.593025,1.000000
35205,3911,3.570371,28.965987,0.010001,132.115540,134.215371,6,204.593025,1.000000
35206,3911,3.098200,27.329240,0.010001,106.975021,161.544611,7,204.593025,1.000000
35207,3911,3.209954,22.002886,0.010001,82.165535,183.547498,8,204.593025,1.000000
35208,3911,3.601995,70.131017,0.010001,70.843178,253.678515,9,204.593025,1.000000
35209,3912,3.291972,31.058562,0.010001,194.852173,31.058562,1,205.135548,1.000000
35210,3912,3.061610,27.765693,0.010001,163.696365,58.824255,2,205.135548,1.000000
35211,3912,2.428112,23.455426,0.010001,142.214233,82.279681,3,205.135548,1.000000
35212,3912,3.671800,25.910589,0.010001,117.303688,108.190270,4,205.135548,1.000000
35213,3912,2.858163,4.915011,0.010001,98.453598,113.105281,5,205.135548,1.000000
35214,3912,3.669545,28.087133,0.010001,94.435425,141.192414,6,205.135548,1.000000
35215,3912,3.303025,11.943258,0.010001,71.210068,153.135672,7,205.135548,1.000000
35216,3912,3.152715,4.160874,0.010001,52.447685,157.296546,8,205.135548,1.000000
35217,3912,2.436710,50.950936,0.010001,49.572956,208.247482,9,205.135548,1.000000
35218,3913,3.222090,27.105102,0.010001,214.998398,27.105102,1,205.153367,1.000000
35219,3913,3.129895,-2.456191,0.010001,193.539429,24.648912,2,205.153367,1.000000
35220,3913,2.165745,18.968240,0.010001,191.413467,43.617152,3,205.153367,1.000000
35221,3913,2.549677,27.758424,0.010001,171.453415,71.375576,4,205.153367,1.000000
35222,3913,2.648585,24.475591,0.010001,144.355103,95.851167,5,205.153367,1.000000
35223,3913,3.030142,22.062096,0.010001,118.081924,117.913263,6,205.153367,1.000000
35224,3913,2.878851,20.086217,0.010001,89.862221,137.999479,7,205.153367,1.000000
35225,3913,3.397531,22.523423,0.010001,76.075577,160.522902,8,205.153367,1.000000
35226,3913,2.974827,49.499864,0.010001,56.819710,210.022766,9,205.153367,1.000000
35227,3914,3.866920,6.337405,0.010001,196.727081,6.337405,1,204.913793,1.000000
35228,3914,2.895001,22.759562,0.010001,192.138458,29.096967,2,204.913793,1.000000
35229,3914,3.221241,17.950440,0.010001,170.955383,47.047407,3,204.913793,1.000000
35230,3914,3.176798,12.798594,0.010001,146.030548,59.846001,4,204.913793,1.000000
35231,3914,3.699351,23.434851,0.010001,139.579987,83.280852,5,204.913793,1.000000
35232,3914,4.112964,18.776796,0.010001,108.346474,102.057647,6,204.913793,1.000000
35233,3914,3.534881,19.487513,0.010001,86.436195,121.545161,7,204.913793,1.000000
35234,3914,3.053378,12.475092,0.010001,58.933834,134.020253,8,204.913793,1.000000
35235,3914,3.352470,54.862856,0.010001,54.431244,188.883108,9,204.913793,1.000000
35236,3915,3.537017,27.032619,0.010001,202.249817,27.032619,1,204.770032,1.000000
35237,3915,3.332050,19.208527,0.010001,177.364502,46.241147,2,204.770032,1.000000
35238,3915,3.079620,16.042647,0.010001,160.396698,62.283794,3,204.770032,1.000000
35239,3915,3.716441,17.186678,0.010001,144.890625,79.470472,4,204.770032,1.000000
35240,3915,3.740112,25.101748,0.010001,122.596291,104.572221,5,204.770032,1.000000
35241,3915,3.315971,29.678879,0.010001,99.357910,134.251100,6,204.770032,1.000000
35242,3915,3.376502,-9.819284,0.010001,72.816383,124.431816,7,204.770032,1.000000
35243,3915,2.629521,24.749126,0.010001,68.372795,149.180942,8,204.770032,1.000000
35244,3915,2.499524,54.773238,0.010001,51.789097,203.954180,9,204.770032,1.000000
35245,3916,3.027378,31.027207,0.010001,184.715485,31.027207,1,204.781658,1.000000
35246,3916,3.019659,-2.070349,0.010001,152.581863,28.956857,2,204.781658,1.000000
35247,3916,3.024110,11.168195,0.010001,140.109589,40.125052,3,204.781658,1.000000
35248,3916,3.278635,21.169403,0.010001,121.381149,61.294456,4,204.781658,1.000000
35249,3916,1.759089,5.953183,0.010001,106.244934,67.247638,5,204.781658,1.000000
35250,3916,3.060284,17.945024,0.010001,86.039558,85.192662,6,204.781658,1.000000
35251,3916,3.246688,15.716374,0.010001,67.766945,100.909035,7,204.781658,1.000000
35252,3916,3.293198,10.227580,0.010001,53.146740,111.136616,8,204.781658,1.000000
35253,3916,2.705099,50.945836,0.010001,49.695705,162.082451,9,204.781658,1.000000
35254,3917,3.217554,31.097643,0.010001,208.882690,31.097643,1,204.350991,1.000000
35255,3917,2.989350,25.014074,0.010001,177.277008,56.111717,2,204.350991,1.000000
35256,3917,3.112021,20.090188,0.010001,161.971405,76.201905,3,204.350991,1.000000
35257,3917,3.217120,22.205872,0.010001,148.458694,98.407777,4,204.350991,1.000000
35258,3917,2.876857,26.821083,0.010001,133.353226,125.228860,5,204.350991,1.000000
35259,3917,3.377110,10.278506,0.010001,97.921722,135.507366,6,204.350991,1.000000
35260,3917,3.619180,14.328125,0.010001,93.946175,149.835490,7,204.350991,1.000000
35261,3917,4.394166,23.875639,0.010001,77.396820,173.711130,8,204.350991,1.000000
35262,3917,4.626882,69.463740,0.010001,61.367134,243.174870,9,204.350991,1.000000
35263,3918,4.752310,12.250188,0.010001,168.569366,12.250188,1,204.337006,1.000000
35264,3918,3.080520,21.093584,0.010001,172.966553,33.343772,2,204.337006,1.000000
35265,3918,3.403055,22.135795,0.010001,154.975006,55.479567,3,204.337006,1.000000
35266,3918,3.590196,16.328985,0.010001,126.592461,71.808552,4,204.337006,1.000000
35267,3918,3.855871,15.085822,0.010001,112.623718,86.894374,5,204.337006,1.000000
35268,3918,2.339919,8.608754,0.010001,95.800156,95.503127,6,204.337006,1.000000
35269,3918,3.654207,20.019952,0.010001,88.513504,115.523079,7,204.337006,1.000000
35270,3918,2.929019,15.732164,0.010001,70.945450,131.255244,8,204.337006,1.000000
35271,3918,3.835567,44.925586,0.010001,49.018322,176.180830,9,204.337006,1.000000
35272,3919,3.408638,35.146031,0.010001,204.448608,35.146031,1,203.839225,1.000000
35273,3919,2.815438,16.084082,0.010001,178.891068,51.230113,2,203.839225,1.000000
35274,3919,2.416972,27.477982,0.010001,161.942413,78.708095,3,203.839225,1.000000
35275,3919,3.352698,30.906654,0.010001,142.202515,109.614749,4,203.839225,1.000000
35276,3919,2.699870,14.577103,0.010001,109.782669,124.191852,5,203.839225,1.000000
35277,3919,2.989764,25.726020,0.010001,95.396858,149.917872,6,203.839225,1.000000
35278,3919,3.354525,18.775589,0.010001,70.557022,168.693461,7,203.839225,1.000000
35279,3919,3.754965,5.020498,0.010001,55.638195,173.713959,8,203.839225,1.000000
35280,3919,3.023359,45.089115,0.010001,45.744373,218.803074,9,203.839225,1.000000
35281,3920,3.486005,31.040300,0.010001,222.328461,31.040300,1,203.994298,1.000000
35282,3920,3.463406,25.131251,0.010001,193.961975,56.171552,2,203.994298,1.000000
35283,3920,3.211241,22.468976,0.010001,167.056061,78.640527,3,203.994298,1.000000
35284,3920,3.221351,21.872203,0.010001,134.799133,100.512730,4,203.994298,1.000000
35285,3920,2.291897,22.487161,0.010001,114.524292,122.999891,5,203.994298,1.000000
35286,3920,3.441507,27.718198,0.010001,101.967743,150.718089,6,203.994298,1.000000
35287,3920,2.985883,1.004731,0.010001,79.716423,151.722819,7,203.994298,1.000000
35288,3920,3.660846,17.082840,0.010001,71.026611,168.805659,8,203.994298,1.000000
35289,3920,3.351327,58.183765,0.010001,59.500553,226.989424,9,203.994298,1.000000
35290,3921,3.662843,21.027312,0.010001,188.337738,21.027312,1,204.177678,1.000000
35291,3921,3.494018,26.744598,0.010001,173.737366,47.771910,2,204.177678,1.000000
35292,3921,3.162891,13.820948,0.010001,147.958527,61.592858,3,204.177678,1.000000
35293,3921,3.348957,13.302471,0.010001,119.954437,74.895330,4,204.177678,1.000000
35294,3921,2.933240,21.612923,0.010001,110.482880,96.508253,5,204.177678,1.000000
35295,3921,2.738701,14.076116,0.010001,89.210854,110.584370,6,204.177678,1.000000
35296,3921,3.848967,16.176954,0.010001,77.050560,126.761323,7,204.177678,1.000000
35297,3921,3.024473,-0.965801,0.010001,62.172409,125.795522,8,204.177678,1.000000
35298,3921,2.577847,56.508794,0.010001,55.032669,182.304316,9,204.177678,1.000000
35299,3922,4.390841,30.238686,0.010001,205.707336,30.238686,1,203.908560,1.000000
