episode,total_reward,length,success,avg_reward_100,success_rate_100
4417,139.105863,6,1,139.209059,1.000000
4418,139.255422,6,1,139.210555,1.000000
4419,139.255422,6,1,139.210555,1.000000
4420,139.105863,6,1,139.210555,1.000000
4421,139.255422,6,1,139.210555,1.000000
4422,139.105863,6,1,139.209059,1.000000
4423,139.105863,6,1,139.207563,1.000000
4424,139.255422,6,1,139.207563,1.000000
4425,139.105863,6,1,139.207563,1.000000
4426,139.255422,6,1,139.207563,1.000000
4427,139.255422,6,1,139.207563,1.000000
4428,139.105863,6,1,139.207563,1.000000
4429,139.255422,6,1,139.207563,1.000000
4430,139.105863,6,1,139.206068,1.000000
4431,139.255422,6,1,139.206068,1.000000
4432,139.255422,6,1,139.206068,1.000000
4433,139.255422,6,1,139.206068,1.000000
4434,139.105863,6,1,139.204572,1.000000
4435,139.255422,6,1,139.204572,1.000000
4436,139.105863,6,1,139.203077,1.000000
4437,139.105863,6,1,139.203077,1.000000
4438,139.255422,6,1,139.203077,1.000000
4439,139.255422,6,1,139.203077,1.000000
4440,139.255422,6,1,139.203077,1.000000
4441,139.105863,6,1,139.201581,1.000000
4442,139.255422,6,1,139.203077,1.000000
4443,139.255422,6,1,139.203077,1.000000
4444,139.105863,6,1,139.203077,1.000000
4445,139.105863,6,1,139.201581,1.000000
4446,139.105863,6,1,139.200085,1.000000
4447,139.105863,6,1,139.198590,1.000000
4448,139.255422,6,1,139.198590,1.000000
4449,139.255422,6,1,139.198590,1.000000
4450,139.255422,6,1,139.198590,1.000000
4451,139.255422,6,1,139.198590,1.000000
4452,139.255422,6,1,139.198590,1.000000
4453,139.105863,6,1,139.197094,1.000000
4454,139.255422,6,1,139.198590,1.000000
4455,139.255422,6,1,139.198590,1.000000
4456,139.255422,6,1,139.198590,1.000000
4457,139.255422,6,1,139.198590,1.000000
4458,139.105863,6,1,139.197094,1.000000
4459,139.105863,6,1,139.197094,1.000000
4460,139.255422,6,1,139.197094,1.000000
4461,139.255422,6,1,139.197094,1.000000
4462,139.105863,6,1,139.197094,1.000000
4463,139.105863,6,1,139.195599,1.000000
4464,139.255422,6,1,139.195599,1.000000
4465,139.255422,6,1,139.197094,1.000000
4466,139.255422,6,1,139.197094,1.000000
4467,139.105863,6,1,139.195599,1.000000
4468,139.105863,6,1,139.194103,1.000000
4469,139.255422,6,1,139.194103,1.000000
4470,139.105863,6,1,139.194103,1.000000
4471,139.255422,6,1,139.194103,1.000000
4472,139.255422,6,1,139.194103,1.000000
4473,139.105863,6,1,139.192607,1.000000
4474,139.255422,6,1,139.192607,1.000000
4475,139.105863,6,1,139.191112,1.000000
4476,139.105863,6,1,139.191112,1.000000
4477,139.255422,6,1,139.191112,1.000000
4478,139.255422,6,1,139.191112,1.000000
4479,139.105863,6,1,139.191112,1.000000
4480,139.105863,6,1,139.189616,1.000000
4481,139.255422,6,1,139.189616,1.000000
4482,139.255422,6,1,139.191112,1.000000
4483,139.105863,6,1,139.189616,1.000000
4484,139.255422,6,1,139.191112,1.000000
4485,139.255422,6,1,139.191112,1.000000
4486,139.105863,6,1,139.191112,1.000000
4487,139.255422,6,1,139.192607,1.000000
4488,139.255422,6,1,139.192607,1.000000
4489,139.105863,6,1,139.191112,1.000000
4490,139.255422,6,1,139.191112,1.000000
4491,139.255422,6,1,139.191112,1.000000
4492,139.105863,6,1,139.189616,1.000000
4493,139.255422,6,1,139.191112,1.000000
4494,139.255422,6,1,139.192607,1.000000
4495,139.105863,6,1,139.191112,1.000000
4496,139.255422,6,1,139.192607,1.000000
4497,139.105863,6,1,139.191112,1.000000
4498,139.255422,6,1,139.192607,1.000000
4499,139.255422,6,1,139.194103,1.000000
4500,139.255422,6,1,139.194103,1.000000
4501,139.105863,6,1,139.194103,1.000000
4502,139.255422,6,1,139.194103,1.000000
4503,139.255422,6,1,139.194103,1.000000
4504,139.105863,6,1,139.194103,1.000000
4505,139.255422,6,1,139.194103,1.000000
4506,139.105863,6,1,139.194103,1.000000
4507,139.105863,6,1,139.192607,1.000000
4508,139.255422,6,1,139.194103,1.000000
4509,139.105863,6,1,139.194103,1.000000
4510,139.255422,6,1,139.194103,1.000000
4511,139.105863,6,1,139.194103,1.000000
4512,139.255422,6,1,139.194103,1.000000
4513,139.105863,6,1,139.192607,1.000000
4514,139.255422,6,1,139.194103,1.000000
4515,139.255422,6,1,139.194103,1.000000
4516,139.105863,6,1,139.192607,1.000000
4517,139.255422,6,1,139.194103,1.000000
4518,139.255422,6,1,139.194103,1.000000
4519,139.255422,6,1,139.194103,1.000000
4520,139.255422,6,1,139.195599,1.000000
4521,139.105863,6,1,139.194103,1.000000
4522,139.255422,6,1,139.195599,1.000000
4523,139.255422,6,1,139.197094,1.000000
4524,139.105863,6,1,139.195599,1.000000
4525,139.255422,6,1,139.197094,1.000000
4526,139.105863,6,1,139.195599,1.000000
4527,139.105863,6,1,139.194103,1.000000
4528,139.255422,6,1,139.195599,1.000000
4529,139.105863,6,1,139.194103,1.000000
4530,139.255422,6,1,139.195599,1.000000
4531,139.255422,6,1,139.195599,1.000000
4532,139.105863,6,1,139.194103,1.000000
4533,139.255422,6,1,139.194103,1.000000
4534,139.255422,6,1,139.195599,1.000000
4535,139.105863,6,1,139.194103,1.000000
4536,139.255422,6,1,139.195599,1.000000
4537,139.105863,6,1,139.195599,1.000000
4538,139.255422,6,1,139.195599,1.000000
4539,139.105863,6,1,139.194103,1.000000
4540,139.105863,6,1,139.192607,1.000000
4541,139.255422,6,1,139.194103,1.000000
4542,139.105863,6,1,139.192607,1.000000
4543,139.255422,6,1,139.192607,1.000000
4544,139.255422,6,1,139.194103,1.000000
4545,139.105863,6,1,139.194103,1.000000
4546,139.255422,6,1,139.195599,1.000000
4547,139.105863,6,1,139.195599,1.000000
4548,139.105863,6,1,139.194103,1.000000
4549,139.255422,6,1,139.194103,1.000000
4550,139.105863,6,1,139.192607,1.000000
4551,139.105863,6,1,139.191112,1.000000
4552,139.255422,6,1,139.191112,1.000000
4553,139.255422,6,1,139.192607,1.000000
4554,139.105863,6,1,139.191112,1.000000
4555,139.255422,6,1,139.191112,1.000000
4556,139.255422,6,1,139.191112,1.000000
4557,139.105863,6,1,139.189616,1.000000
4558,139.255422,6,1,139.191112,1.000000
4559,139.255422,6,1,139.192607,1.000000
4560,139.255422,6,1,139.192607,1.000000
4561,139.255422,6,1,139.192607,1.000000
4562,139.255422,6,1,139.194103,1.000000
4563,139.255422,6,1,139.195599,1.000000
4564,139.255422,6,1,139.195599,1.000000
4565,139.105863,6,1,139.194103,1.000000
4566,139.105863,6,1,139.192607,1.000000
4567,139.255422,6,1,139.194103,1.000000
4568,139.255422,6,1,139.195599,1.000000
4569,139.105863,6,1,139.194103,1.000000
4570,139.255422,6,1,139.195599,1.000000
4571,139.255422,6,1,139.195599,1.000000
4572,139.105863,6,1,139.194103,1.000000
4573,139.255422,6,1,139.195599,1.000000
4574,139.255422,6,1,139.195599,1.000000
4575,139.105863,6,1,139.195599,1.000000
4576,139.255422,6,1,139.197094,1.000000
4577,139.105863,6,1,139.195599,1.000000
4578,139.255422,6,1,139.195599,1.000000
4579,139.255422,6,1,139.197094,1.000000
4580,139.255422,6,1,139.198590,1.000000
4581,139.105863,6,1,139.197094,1.000000
4582,139.255422,6,1,139.197094,1.000000
4583,139.105863,6,1,139.197094,1.000000
4584,139.105863,6,1,139.195599,1.000000
4585,139.255422,6,1,139.195599,1.000000
4586,139.105863,6,1,139.195599,1.000000
4587,139.255422,6,1,139.195599,1.000000
4588,139.255422,6,1,139.195599,1.000000
4589,139.105863,6,1,139.195599,1.000000
4590,139.255422,6,1,139.195599,1.000000
4591,139.105863,6,1,139.194103,1.000000
4592,139.255422,6,1,139.195599,1.000000
4593,139.255422,6,1,139.195599,1.000000
4594,139.105863,6,1,139.194103,1.000000
4595,139.255422,6,1,139.195599,1.000000
4596,139.255422,6,1,139.195599,1.000000
4597,139.105863,6,1,139.195599,1.000000
4598,139.255422,6,1,139.195599,1.000000
4599,139.255422,6,1,139.195599,1.000000
4600,139.105863,6,1,139.194103,1.000000
4601,139.255422,6,1,139.195599,1.000000
4602,139.255422,6,1,139.195599,1.000000
4603,139.255422,6,1,139.195599,1.000000
4604,139.255422,6,1,139.197094,1.000000
4605,139.105863,6,1,139.195599,1.000000
4606,139.255422,6,1,139.197094,1.000000
4607,139.255422,6,1,139.198590,1.000000
4608,139.105863,6,1,139.197094,1.000000
4609,139.255422,6,1,139.198590,1.000000
4610,139.105863,6,1,139.197094,1.000000
4611,139.105863,6,1,139.197094,1.000000
4612,139.255422,6,1,139.197094,1.000000
4613,139.255422,6,1,139.198590,1.000000
4614,139.105863,6,1,139.197094,1.000000
4615,139.255422,6,1,139.197094,1.000000
4616,139.105863,6,1,139.197094,1.000000
4617,139.105863,6,1,139.195599,1.000000
4618,139.255422,6,1,139.195599,1.000000
4619,139.105863,6,1,139.194103,1.000000
4620,139.255422,6,1,139.194103,1.000000
4621,139.255422,6,1,139.195599,1.000000
4622,139.105863,6,1,139.194103,1.000000
4623,139.255422,6,1,139.194103,1.000000
4624,139.255422,6,1,139.195599,1.000000
4625,139.105863,6,1,139.194103,1.000000
4626,139.255422,6,1,139.195599,1.000000
4627,139.105863,6,1,139.195599,1.000000
4628,139.105863,6,1,139.194103,1.000000
4629,139.255422,6,1,139.195599,1.000000
4630,139.105863,6,1,139.194103,1.000000
4631,139.255422,6,1,139.194103,1.000000
4632,139.255422,6,1,139.195599,1.000000
4633,139.105863,6,1,139.194103,1.000000
4634,139.255422,6,1,139.194103,1.000000
4635,139.255422,6,1,139.195599,1.000000
4636,139.105863,6,1,139.194103,1.000000
4637,139.255422,6,1,139.195599,1.000000
4638,139.255422,6,1,139.195599,1.000000
4639,129.870034,6,1,139.103240,1.000000
4640,139.255422,6,1,139.104736,1.000000
4641,139.105863,6,1,139.103240,1.000000
4642,139.255422,6,1,139.104736,1.000000
4643,139.255422,6,1,139.104736,1.000000
4644,139.105863,6,1,139.103240,1.000000
4645,139.255422,6,1,139.104736,1.000000
4646,139.255422,6,1,139.104736,1.000000
4647,139.105863,6,1,139.104736,1.000000
4648,139.255422,6,1,139.106231,1.000000
4649,139.255422,6,1,139.106231,1.000000
4650,139.105863,6,1,139.106231,1.000000
4651,139.105863,6,1,139.106231,1.000000
4652,139.255422,6,1,139.106231,1.000000
4653,139.255422,6,1,139.106231,1.000000
4654,139.255422,6,1,139.107727,1.000000
4655,139.255422,6,1,139.107727,1.000000
4656,139.255422,6,1,139.107727,1.000000
4657,139.255422,6,1,139.109223,1.000000
4658,139.105863,6,1,139.107727,1.000000
4659,139.255422,6,1,139.107727,1.000000
4660,139.105863,6,1,139.106231,1.000000
4661,139.255422,6,1,139.106231,1.000000
4662,139.255422,6,1,139.106231,1.000000
4663,139.255422,6,1,139.106231,1.000000
4664,139.105863,6,1,139.104736,1.000000
4665,139.105863,6,1,139.104736,1.000000
4666,139.255422,6,1,139.106231,1.000000
4667,139.105863,6,1,139.104736,1.000000
4668,139.255422,6,1,139.104736,1.000000
4669,139.255422,6,1,139.106231,1.000000
4670,139.255422,6,1,139.106231,1.000000
4671,139.255422,6,1,139.106231,1.000000
4672,139.255422,6,1,139.107727,1.000000
4673,139.255422,6,1,139.107727,1.000000
4674,139.255422,6,1,139.107727,1.000000
4675,139.255422,6,1,139.109223,1.000000
4676,139.105863,6,1,139.107727,1.000000
4677,139.255422,6,1,139.109223,1.000000
4678,139.255422,6,1,139.109223,1.000000
4679,139.105863,6,1,139.107727,1.000000
4680,139.105863,6,1,139.106231,1.000000
4681,139.255422,6,1,139.107727,1.000000
4682,139.105863,6,1,139.106231,1.000000
4683,139.255422,6,1,139.107727,1.000000
4684,139.105863,6,1,139.107727,1.000000
4685,139.255422,6,1,139.107727,1.000000
4686,139.255422,6,1,139.109223,1.000000
4687,139.105863,6,1,139.107727,1.000000
4688,139.255422,6,1,139.107727,1.000000
4689,139.255422,6,1,139.109223,1.000000
4690,139.105863,6,1,139.107727,1.000000
4691,139.255422,6,1,139.109223,1.000000
4692,139.105863,6,1,139.107727,1.000000
4693,139.255422,6,1,139.107727,1.000000
4694,139.255422,6,1,139.109223,1.000000
4695,139.105863,6,1,139.107727,1.000000
4696,139.105863,6,1,139.106231,1.000000
4697,139.255422,6,1,139.107727,1.000000
4698,139.255422,6,1,139.107727,1.000000
4699,139.255422,6,1,139.107727,1.000000
4700,139.105863,6,1,139.107727,1.000000
4701,139.255422,6,1,139.107727,1.000000
4702,139.255422,6,1,139.107727,1.000000
4703,139.255422,6,1,139.107727,1.000000
4704,130.019593,6,1,139.015369,1.000000
4705,139.255422,6,1,139.016864,1.000000
4706,139.255422,6,1,139.016864,1.000000
4707,139.105863,6,1,139.015369,1.000000
4708,139.255422,6,1,139.016864,1.000000
4709,139.255422,6,1,139.016864,1.000000
4710,139.105863,6,1,139.016864,1.000000
4711,139.255422,6,1,139.018360,1.000000
4712,139.105863,6,1,139.016864,1.000000
4713,139.105863,6,1,139.015369,1.000000
4714,139.255422,6,1,139.016864,1.000000
4715,139.105863,6,1,139.015369,1.000000
4716,139.255422,6,1,139.016864,1.000000
4717,139.255422,6,1,139.018360,1.000000
4718,139.255422,6,1,139.018360,1.000000
4719,139.255422,6,1,139.019856,1.000000
4720,139.255422,6,1,139.019856,1.000000
4721,139.105863,6,1,139.018360,1.000000
4722,139.255422,6,1,139.019856,1.000000
4723,139.255422,6,1,139.019856,1.000000
4724,139.105863,6,1,139.018360,1.000000
4725,139.105863,6,1,139.018360,1.000000
4726,139.105863,6,1,139.016864,1.000000
4727,139.255422,6,1,139.018360,1.000000
4728,139.255422,6,1,139.019856,1.000000
4729,139.105863,6,1,139.018360,1.000000
4730,139.255422,6,1,139.019856,1.000000
4731,139.105863,6,1,139.018360,1.000000
4732,139.255422,6,1,139.018360,1.000000
4733,139.255422,6,1,139.019856,1.000000
4734,139.105863,6,1,139.018360,1.000000
4735,139.255422,6,1,139.018360,1.000000
4736,139.105863,6,1,139.018360,1.000000
4737,139.105863,6,1,139.016864,1.000000
4738,139.255422,6,1,139.016864,1.000000
4739,139.105863,6,1,139.109223,1.000000
4740,139.255422,6,1,139.109223,1.000000
4741,139.105863,6,1,139.109223,1.000000
4742,139.255422,6,1,139.109223,1.000000
4743,139.255422,6,1,139.109223,1.000000
4744,139.105863,6,1,139.109223,1.000000
4745,139.105863,6,1,139.107727,1.000000
4746,139.105863,6,1,139.106231,1.000000
4747,139.105863,6,1,139.106231,1.000000
4748,139.105863,6,1,139.104736,1.000000
4749,139.255422,6,1,139.104736,1.000000
4750,139.255422,6,1,139.106231,1.000000
4751,139.255422,6,1,139.107727,1.000000
4752,139.105863,6,1,139.106231,1.000000
4753,139.255422,6,1,139.106231,1.000000
4754,139.255422,6,1,139.106231,1.000000
4755,139.255422,6,1,139.106231,1.000000
4756,139.105863,6,1,139.104736,1.000000
4757,139.105863,6,1,139.103240,1.000000
4758,139.255422,6,1,139.104736,1.000000
4759,139.105863,6,1,139.103240,1.000000
4760,139.255422,6,1,139.104736,1.000000
4761,139.255422,6,1,139.104736,1.000000
4762,139.255422,6,1,139.104736,1.000000
4763,139.255422,6,1,139.104736,1.000000
4764,139.105863,6,1,139.104736,1.000000
4765,139.255422,6,1,139.106231,1.000000
4766,139.255422,6,1,139.106231,1.000000
4767,139.105863,6,1,139.106231,1.000000
4768,139.255422,6,1,139.106231,1.000000
4769,139.105863,6,1,139.104736,1.000000
4770,139.255422,6,1,139.104736,1.000000
4771,139.255422,6,1,139.104736,1.000000
4772,139.105863,6,1,139.103240,1.000000
4773,139.105863,6,1,139.101745,1.000000
4774,139.255422,6,1,139.101745,1.000000
4775,130.019593,6,1,139.009386,1.000000
4776,139.105863,6,1,139.009386,1.000000
4777,139.255422,6,1,139.009386,1.000000
4778,139.105863,6,1,139.007891,1.000000
4779,139.105863,6,1,139.007891,1.000000
4780,139.255422,6,1,139.009386,1.000000
4781,139.105863,6,1,139.007891,1.000000
4782,130.019593,6,1,138.917028,1.000000
4783,139.255422,6,1,138.917028,1.000000
4784,139.105863,6,1,138.917028,1.000000
4785,139.105863,6,1,138.915533,1.000000
4786,139.255422,6,1,138.915533,1.000000
4787,139.255422,6,1,138.917028,1.000000
4788,139.255422,6,1,138.917028,1.000000
4789,139.105863,6,1,138.915533,1.000000
4790,139.255422,6,1,138.917028,1.000000
4791,139.255422,6,1,138.917028,1.000000
4792,139.255422,6,1,138.918524,1.000000
4793,139.105863,6,1,138.917028,1.000000
4794,139.255422,6,1,138.917028,1.000000
4795,139.255422,6,1,138.918524,1.000000
4796,139.255422,6,1,138.920019,1.000000
4797,139.255422,6,1,138.920019,1.000000
4798,139.255422,6,1,138.920019,1.000000
4799,139.255422,6,1,138.920019,1.000000
4800,139.255422,6,1,138.921515,1.000000
4801,139.105863,6,1,138.920019,1.000000
4802,139.105863,6,1,138.918524,1.000000
4803,139.255422,6,1,138.918524,1.000000
4804,139.255422,6,1,139.010882,1.000000
4805,139.255422,6,1,139.010882,1.000000
4806,139.255422,6,1,139.010882,1.000000
4807,139.105863,6,1,139.010882,1.000000
4808,139.255422,6,1,139.010882,1.000000
4809,139.255422,6,1,139.010882,1.000000
4810,139.255422,6,1,139.012378,1.000000
4811,139.255422,6,1,139.012378,1.000000
4812,139.255422,6,1,139.013873,1.000000
4813,139.105863,6,1,139.013873,1.000000
4814,133.589580,6,1,138.957215,1.000000
4815,139.255422,6,1,138.958710,1.000000
4816,139.105863,6,1,138.957215,1.000000
4817,139.255422,6,1,138.957215,1.000000
4818,139.255422,6,1,138.957215,1.000000
4819,139.105863,6,1,138.955719,1.000000
4820,139.255422,6,1,138.955719,1.000000
4821,133.540936,6,1,138.900070,1.000000
4822,139.105863,6,1,138.898574,1.000000
4823,139.255422,6,1,138.898574,1.000000
4824,139.105863,6,1,138.898574,1.000000
4825,139.255422,6,1,138.900070,1.000000
4826,139.255422,6,1,138.901566,1.000000
4827,139.105863,6,1,138.900070,1.000000
4828,139.255422,6,1,138.900070,1.000000
4829,139.105863,6,1,138.900070,1.000000
4830,139.255422,6,1,138.900070,1.000000
4831,139.255422,6,1,138.901566,1.000000
4832,139.105863,6,1,138.900070,1.000000
4833,139.255422,6,1,138.900070,1.000000
4834,139.105863,6,1,138.900070,1.000000
4835,139.105863,6,1,138.898574,1.000000
4836,139.255422,6,1,138.900070,1.000000
4837,139.105863,6,1,138.900070,1.000000
4838,139.105863,6,1,138.898574,1.000000
4839,139.255422,6,1,138.900070,1.000000
4840,139.105863,6,1,138.898574,1.000000
4841,139.255422,6,1,138.900070,1.000000
4842,139.255422,6,1,138.900070,1.000000
4843,139.255422,6,1,138.900070,1.000000
4844,139.255422,6,1,138.901566,1.000000
4845,139.105863,6,1,138.901566,1.000000
4846,139.105863,6,1,138.901566,1.000000
4847,139.255422,6,1,138.903061,1.000000
4848,139.105863,6,1,138.903061,1.000000
4849,139.255422,6,1,138.903061,1.000000
4850,139.255422,6,1,138.903061,1.000000
4851,139.105863,6,1,138.901566,1.000000
4852,139.255422,6,1,138.903061,1.000000
4853,139.255422,6,1,138.903061,1.000000
4854,139.105863,6,1,138.901566,1.000000
4855,139.255422,6,1,138.901566,1.000000
4856,133.540936,6,1,138.845916,1.000000
4857,139.255422,6,1,138.847412,1.000000
4858,139.255422,6,1,138.847412,1.000000
4859,139.255422,6,1,138.848907,1.000000
4860,139.105863,6,1,138.847412,1.000000
4861,139.255422,6,1,138.847412,1.000000
4862,139.255422,6,1,138.847412,1.000000
4863,139.255422,6,1,138.847412,1.000000
4864,139.255422,6,1,138.848907,1.000000
4865,139.255422,6,1,138.848907,1.000000
4866,139.105863,6,1,138.847412,1.000000
4867,139.105863,6,1,138.847412,1.000000
4868,139.105863,6,1,138.845916,1.000000
4869,139.255422,6,1,138.847412,1.000000
4870,139.105863,6,1,138.845916,1.000000
4871,139.255422,6,1,138.845916,1.000000
4872,139.255422,6,1,138.847412,1.000000
4873,139.105863,6,1,138.847412,1.000000
4874,139.105863,6,1,138.845916,1.000000
4875,139.255422,6,1,138.938275,1.000000
4876,139.255422,6,1,138.939770,1.000000
4877,139.105863,6,1,138.938275,1.000000
4878,139.255422,6,1,138.939770,1.000000
4879,139.105863,6,1,138.939770,1.000000
4880,139.255422,6,1,138.939770,1.000000
4881,139.105863,6,1,138.939770,1.000000
4882,139.105863,6,1,139.030633,1.000000
4883,139.255422,6,1,139.030633,1.000000
4884,139.255422,6,1,139.032128,1.000000
4885,139.255422,6,1,139.033624,1.000000
4886,139.255422,6,1,139.033624,1.000000
4887,139.105863,6,1,139.032128,1.000000
4888,139.255422,6,1,139.032128,1.000000
4889,139.105863,6,1,139.032128,1.000000
4890,139.255422,6,1,139.032128,1.000000
4891,139.105863,6,1,139.030633,1.000000
4892,139.255422,6,1,139.030633,1.000000
4893,139.255422,6,1,139.032128,1.000000
4894,130.019593,6,1,138.939770,1.000000
4895,139.255422,6,1,138.939770,1.000000
4896,139.255422,6,1,138.939770,1.000000
4897,139.105863,6,1,138.938275,1.000000
4898,139.105863,6,1,138.936779,1.000000
4899,139.255422,6,1,138.936779,1.000000
4900,139.105863,6,1,138.935283,1.000000
4901,139.255422,6,1,138.936779,1.000000
4902,139.255422,6,1,138.938275,1.000000
4903,139.105863,6,1,138.936779,1.000000
4904,139.255422,6,1,138.936779,1.000000
4905,133.589580,6,1,138.880121,1.000000
4906,139.105863,6,1,138.878625,1.000000
