global_timestep,episode,step_in_episode,model,seed,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked_so_far,done,truncated,timestamp,planner
186,4,36,DDPG+MASAC,42,-10.0,-142.52168818490122,False,0.0,0.0,1,False,False,2026-01-19T04:49:33.846724,Isaac Sim RRT
187,4,37,DDPG+MASAC,42,-10.0,-152.52168818490122,False,0.0,0.0,1,False,False,2026-01-19T04:49:33.865898,Isaac Sim RRT
188,4,38,DDPG+MASAC,42,-10.0,-162.52168818490122,False,0.0,0.0,1,False,False,2026-01-19T04:49:33.886952,Isaac Sim RRT
189,4,39,DDPG+MASAC,42,-10.0,-172.52168818490122,False,0.0,0.0,1,False,False,2026-01-19T04:49:33.907074,Isaac Sim RRT
190,4,40,DDPG+MASAC,42,-10.0,-182.52168818490122,False,0.0,0.0,1,False,False,2026-01-19T04:49:33.920669,Isaac Sim RRT
191,4,41,DDPG+MASAC,42,-10.0,-192.52168818490122,False,0.0,0.0,1,False,False,2026-01-19T04:49:33.934692,Isaac Sim RRT
192,4,42,DDPG+MASAC,42,-10.0,-202.52168818490122,False,0.0,0.0,1,False,False,2026-01-19T04:49:33.961852,Isaac Sim RRT
193,4,43,DDPG+MASAC,42,-10.0,-212.52168818490122,False,0.0,0.0,1,False,False,2026-01-19T04:49:33.982391,Isaac Sim RRT
194,4,44,DDPG+MASAC,42,-10.0,-222.52168818490122,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.001968,Isaac Sim RRT
195,4,45,DDPG+MASAC,42,-10.0,-232.52168818490122,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.018510,Isaac Sim RRT
196,4,46,DDPG+MASAC,42,-10.0,-242.52168818490122,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.034543,Isaac Sim RRT
197,4,47,DDPG+MASAC,42,-10.0,-252.52168818490122,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.053615,Isaac Sim RRT
198,4,48,DDPG+MASAC,42,-10.0,-262.5216881849012,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.074182,Isaac Sim RRT
199,4,49,DDPG+MASAC,42,-10.0,-272.5216881849012,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.090729,Isaac Sim RRT
200,4,50,DDPG+MASAC,42,0.0,-272.5216881849012,False,0.0,0.0,1,False,True,2026-01-19T04:49:34.102253,Isaac Sim RRT
201,5,1,DDPG+MASAC,42,27.952679295000003,27.952679295000003,True,0.0,0.0,1,False,False,2026-01-19T04:49:34.159660,Isaac Sim RRT
202,5,2,DDPG+MASAC,42,29.894876215161254,57.84755551016126,True,0.0,0.0,1,False,False,2026-01-19T04:49:34.177249,Isaac Sim RRT
203,5,3,DDPG+MASAC,42,30.257806866285705,88.10536237644696,True,0.0,0.0,1,False,False,2026-01-19T04:49:34.193272,Isaac Sim RRT
204,5,4,DDPG+MASAC,42,30.999999969122314,119.10536234556928,True,0.0,0.0,1,False,False,2026-01-19T04:49:34.209313,Isaac Sim RRT
205,5,5,DDPG+MASAC,42,30.999999969122314,150.1053623146916,True,0.0,0.0,1,False,False,2026-01-19T04:49:34.225849,Isaac Sim RRT
206,5,6,DDPG+MASAC,42,-10.0,140.1053623146916,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.247910,Isaac Sim RRT
207,5,7,DDPG+MASAC,42,-10.0,130.1053623146916,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.262968,Isaac Sim RRT
208,5,8,DDPG+MASAC,42,-10.0,120.1053623146916,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.277028,Isaac Sim RRT
209,5,9,DDPG+MASAC,42,-10.0,110.1053623146916,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.294029,Isaac Sim RRT
210,5,10,DDPG+MASAC,42,-10.0,100.1053623146916,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.319652,Isaac Sim RRT
211,5,11,DDPG+MASAC,42,-10.0,90.1053623146916,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.343201,Isaac Sim RRT
212,5,12,DDPG+MASAC,42,-10.0,80.1053623146916,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.364909,Isaac Sim RRT
213,5,13,DDPG+MASAC,42,-10.0,70.1053623146916,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.395988,Isaac Sim RRT
214,5,14,DDPG+MASAC,42,-10.0,60.105362314691604,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.411524,Isaac Sim RRT
215,5,15,DDPG+MASAC,42,-10.0,50.105362314691604,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.433780,Isaac Sim RRT
216,5,16,DDPG+MASAC,42,-10.0,40.105362314691604,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.453822,Isaac Sim RRT
217,5,17,DDPG+MASAC,42,-10.0,30.105362314691604,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.472932,Isaac Sim RRT
218,5,18,DDPG+MASAC,42,-10.0,20.105362314691604,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.494972,Isaac Sim RRT
219,5,19,DDPG+MASAC,42,-10.0,10.105362314691604,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.516528,Isaac Sim RRT
220,5,20,DDPG+MASAC,42,-10.0,0.10536231469160384,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.546110,Isaac Sim RRT
221,5,21,DDPG+MASAC,42,-10.0,-9.894637685308396,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.572839,Isaac Sim RRT
222,5,22,DDPG+MASAC,42,-10.0,-19.894637685308396,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.588384,Isaac Sim RRT
223,5,23,DDPG+MASAC,42,-10.0,-29.894637685308396,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.604909,Isaac Sim RRT
224,5,24,DDPG+MASAC,42,-10.0,-39.894637685308396,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.624539,Isaac Sim RRT
225,5,25,DDPG+MASAC,42,-10.0,-49.894637685308396,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.648119,Isaac Sim RRT
226,5,26,DDPG+MASAC,42,-10.0,-59.894637685308396,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.664798,Isaac Sim RRT
227,5,27,DDPG+MASAC,42,-10.0,-69.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.678823,Isaac Sim RRT
228,5,28,DDPG+MASAC,42,-10.0,-79.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.701378,Isaac Sim RRT
229,5,29,DDPG+MASAC,42,-10.0,-89.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.734947,Isaac Sim RRT
230,5,30,DDPG+MASAC,42,-10.0,-99.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.761091,Isaac Sim RRT
231,5,31,DDPG+MASAC,42,-10.0,-109.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.784655,Isaac Sim RRT
232,5,32,DDPG+MASAC,42,-10.0,-119.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.809710,Isaac Sim RRT
233,5,33,DDPG+MASAC,42,-10.0,-129.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.847300,Isaac Sim RRT
234,5,34,DDPG+MASAC,42,-10.0,-139.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.880431,Isaac Sim RRT
235,5,35,DDPG+MASAC,42,-10.0,-149.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.919066,Isaac Sim RRT
236,5,36,DDPG+MASAC,42,-10.0,-159.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.941118,Isaac Sim RRT
237,5,37,DDPG+MASAC,42,-10.0,-169.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.963174,Isaac Sim RRT
238,5,38,DDPG+MASAC,42,-10.0,-179.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:34.987761,Isaac Sim RRT
239,5,39,DDPG+MASAC,42,-10.0,-189.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.010322,Isaac Sim RRT
240,5,40,DDPG+MASAC,42,-10.0,-199.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.034864,Isaac Sim RRT
241,5,41,DDPG+MASAC,42,-10.0,-209.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.071049,Isaac Sim RRT
242,5,42,DDPG+MASAC,42,-10.0,-219.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.095618,Isaac Sim RRT
243,5,43,DDPG+MASAC,42,-10.0,-229.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.118675,Isaac Sim RRT
244,5,44,DDPG+MASAC,42,-10.0,-239.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.142771,Isaac Sim RRT
245,5,45,DDPG+MASAC,42,-10.0,-249.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.163925,Isaac Sim RRT
246,5,46,DDPG+MASAC,42,-10.0,-259.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.188995,Isaac Sim RRT
247,5,47,DDPG+MASAC,42,-10.0,-269.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.213549,Isaac Sim RRT
248,5,48,DDPG+MASAC,42,-10.0,-279.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.232573,Isaac Sim RRT
249,5,49,DDPG+MASAC,42,-10.0,-289.8946376853084,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.253616,Isaac Sim RRT
250,5,50,DDPG+MASAC,42,0.0,-289.8946376853084,False,0.0,0.0,1,False,True,2026-01-19T04:49:35.266665,Isaac Sim RRT
251,6,1,DDPG+MASAC,42,47.841133528980336,47.841133528980336,True,0.0,0.0,1,False,False,2026-01-19T04:49:35.329387,Isaac Sim RRT
252,6,2,DDPG+MASAC,42,29.58196815740814,77.42310168638848,True,0.0,0.0,1,False,False,2026-01-19T04:49:35.347906,Isaac Sim RRT
253,6,3,DDPG+MASAC,42,30.05637642633667,107.47947811272515,True,0.0,0.0,1,False,False,2026-01-19T04:49:35.364429,Isaac Sim RRT
254,6,4,DDPG+MASAC,42,30.999999969122314,138.47947808184745,True,0.0,0.0,1,False,False,2026-01-19T04:49:35.381002,Isaac Sim RRT
255,6,5,DDPG+MASAC,42,30.030376999494933,168.50985508134238,True,0.0,0.0,1,False,False,2026-01-19T04:49:35.398527,Isaac Sim RRT
256,6,6,DDPG+MASAC,42,-10.0,158.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.422593,Isaac Sim RRT
257,6,7,DDPG+MASAC,42,-10.0,148.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.447681,Isaac Sim RRT
258,6,8,DDPG+MASAC,42,-10.0,138.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.470221,Isaac Sim RRT
259,6,9,DDPG+MASAC,42,-10.0,128.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.492767,Isaac Sim RRT
260,6,10,DDPG+MASAC,42,-10.0,118.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.521933,Isaac Sim RRT
261,6,11,DDPG+MASAC,42,-10.0,108.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.549004,Isaac Sim RRT
262,6,12,DDPG+MASAC,42,-10.0,98.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.578112,Isaac Sim RRT
263,6,13,DDPG+MASAC,42,-10.0,88.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.599666,Isaac Sim RRT
264,6,14,DDPG+MASAC,42,-10.0,78.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.617764,Isaac Sim RRT
265,6,15,DDPG+MASAC,42,-10.0,68.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.640334,Isaac Sim RRT
266,6,16,DDPG+MASAC,42,-10.0,58.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.662376,Isaac Sim RRT
267,6,17,DDPG+MASAC,42,-10.0,48.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.687932,Isaac Sim RRT
268,6,18,DDPG+MASAC,42,-10.0,38.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.710985,Isaac Sim RRT
269,6,19,DDPG+MASAC,42,-10.0,28.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.737573,Isaac Sim RRT
270,6,20,DDPG+MASAC,42,-10.0,18.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.761325,Isaac Sim RRT
271,6,21,DDPG+MASAC,42,-10.0,8.50985508134238,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.788529,Isaac Sim RRT
272,6,22,DDPG+MASAC,42,-10.0,-1.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.823641,Isaac Sim RRT
273,6,23,DDPG+MASAC,42,-10.0,-11.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.840666,Isaac Sim RRT
274,6,24,DDPG+MASAC,42,-10.0,-21.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.876275,Isaac Sim RRT
275,6,25,DDPG+MASAC,42,-10.0,-31.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.900266,Isaac Sim RRT
276,6,26,DDPG+MASAC,42,-10.0,-41.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.918339,Isaac Sim RRT
277,6,27,DDPG+MASAC,42,-10.0,-51.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.936352,Isaac Sim RRT
278,6,28,DDPG+MASAC,42,-10.0,-61.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.953378,Isaac Sim RRT
279,6,29,DDPG+MASAC,42,-10.0,-71.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.974932,Isaac Sim RRT
280,6,30,DDPG+MASAC,42,-10.0,-81.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:35.991959,Isaac Sim RRT
281,6,31,DDPG+MASAC,42,-10.0,-91.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.011959,Isaac Sim RRT
282,6,32,DDPG+MASAC,42,-10.0,-101.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.028513,Isaac Sim RRT
283,6,33,DDPG+MASAC,42,-10.0,-111.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.050087,Isaac Sim RRT
284,6,34,DDPG+MASAC,42,-10.0,-121.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.070158,Isaac Sim RRT
285,6,35,DDPG+MASAC,42,-10.0,-131.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.104748,Isaac Sim RRT
286,6,36,DDPG+MASAC,42,-10.0,-141.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.125802,Isaac Sim RRT
287,6,37,DDPG+MASAC,42,-10.0,-151.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.144351,Isaac Sim RRT
288,6,38,DDPG+MASAC,42,-10.0,-161.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.166429,Isaac Sim RRT
289,6,39,DDPG+MASAC,42,-10.0,-171.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.194044,Isaac Sim RRT
290,6,40,DDPG+MASAC,42,-10.0,-181.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.216111,Isaac Sim RRT
291,6,41,DDPG+MASAC,42,-10.0,-191.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.241162,Isaac Sim RRT
292,6,42,DDPG+MASAC,42,-10.0,-201.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.254682,Isaac Sim RRT
293,6,43,DDPG+MASAC,42,-10.0,-211.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.273732,Isaac Sim RRT
294,6,44,DDPG+MASAC,42,-10.0,-221.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.300312,Isaac Sim RRT
295,6,45,DDPG+MASAC,42,-10.0,-231.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.324385,Isaac Sim RRT
296,6,46,DDPG+MASAC,42,-10.0,-241.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.339947,Isaac Sim RRT
297,6,47,DDPG+MASAC,42,-10.0,-251.49014491865762,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.360993,Isaac Sim RRT
298,6,48,DDPG+MASAC,42,-10.0,-261.4901449186576,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.387584,Isaac Sim RRT
299,6,49,DDPG+MASAC,42,-10.0,-271.4901449186576,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.410635,Isaac Sim RRT
300,6,50,DDPG+MASAC,42,0.0,-271.4901449186576,False,0.0,0.0,1,False,True,2026-01-19T04:49:36.421166,Isaac Sim RRT
301,7,1,DDPG+MASAC,42,47.65605592215847,47.65605592215847,True,0.0,0.0,1,False,False,2026-01-19T04:49:36.505876,Isaac Sim RRT
302,7,2,DDPG+MASAC,42,29.518210141775512,77.17426606393398,True,0.0,0.0,1,False,False,2026-01-19T04:49:36.526057,Isaac Sim RRT
303,7,3,DDPG+MASAC,42,30.999999969122314,108.1742660330563,True,0.0,0.0,1,False,False,2026-01-19T04:49:36.541601,Isaac Sim RRT
304,7,4,DDPG+MASAC,42,29.762676982996368,137.93694301605268,True,0.0,0.0,1,False,False,2026-01-19T04:49:36.558162,Isaac Sim RRT
305,7,5,DDPG+MASAC,42,30.999999969122314,168.936942985175,True,0.0,0.0,1,False,False,2026-01-19T04:49:36.578708,Isaac Sim RRT
306,7,6,DDPG+MASAC,42,-10.0,158.936942985175,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.601752,Isaac Sim RRT
307,7,7,DDPG+MASAC,42,-10.0,148.936942985175,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.628824,Isaac Sim RRT
308,7,8,DDPG+MASAC,42,-10.0,138.936942985175,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.660951,Isaac Sim RRT
309,7,9,DDPG+MASAC,42,-10.0,128.936942985175,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.697073,Isaac Sim RRT
310,7,10,DDPG+MASAC,42,-10.0,118.936942985175,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.727014,Isaac Sim RRT
311,7,11,DDPG+MASAC,42,-10.0,108.936942985175,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.756115,Isaac Sim RRT
312,7,12,DDPG+MASAC,42,-10.0,98.936942985175,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.780719,Isaac Sim RRT
313,7,13,DDPG+MASAC,42,-10.0,88.936942985175,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.804305,Isaac Sim RRT
314,7,14,DDPG+MASAC,42,-10.0,78.936942985175,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.827932,Isaac Sim RRT
315,7,15,DDPG+MASAC,42,-10.0,68.936942985175,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.851560,Isaac Sim RRT
316,7,16,DDPG+MASAC,42,-10.0,58.936942985174994,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.873641,Isaac Sim RRT
317,7,17,DDPG+MASAC,42,-10.0,48.936942985174994,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.900736,Isaac Sim RRT
318,7,18,DDPG+MASAC,42,-10.0,38.936942985174994,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.924848,Isaac Sim RRT
319,7,19,DDPG+MASAC,42,-10.0,28.936942985174994,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.945962,Isaac Sim RRT
320,7,20,DDPG+MASAC,42,-10.0,18.936942985174994,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.964149,Isaac Sim RRT
321,7,21,DDPG+MASAC,42,-10.0,8.936942985174994,False,0.0,0.0,1,False,False,2026-01-19T04:49:36.984474,Isaac Sim RRT
322,7,22,DDPG+MASAC,42,-10.0,-1.0630570148250058,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.001181,Isaac Sim RRT
323,7,23,DDPG+MASAC,42,-10.0,-11.063057014825006,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.022706,Isaac Sim RRT
324,7,24,DDPG+MASAC,42,-10.0,-21.063057014825006,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.049282,Isaac Sim RRT
325,7,25,DDPG+MASAC,42,-10.0,-31.063057014825006,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.066354,Isaac Sim RRT
326,7,26,DDPG+MASAC,42,-10.0,-41.063057014825006,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.083894,Isaac Sim RRT
327,7,27,DDPG+MASAC,42,-10.0,-51.063057014825006,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.117500,Isaac Sim RRT
328,7,28,DDPG+MASAC,42,-10.0,-61.063057014825006,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.141067,Isaac Sim RRT
329,7,29,DDPG+MASAC,42,-10.0,-71.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.166711,Isaac Sim RRT
330,7,30,DDPG+MASAC,42,-10.0,-81.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.190135,Isaac Sim RRT
331,7,31,DDPG+MASAC,42,-10.0,-91.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.211683,Isaac Sim RRT
332,7,32,DDPG+MASAC,42,-10.0,-101.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.241754,Isaac Sim RRT
333,7,33,DDPG+MASAC,42,-10.0,-111.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.264328,Isaac Sim RRT
334,7,34,DDPG+MASAC,42,-10.0,-121.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.284873,Isaac Sim RRT
335,7,35,DDPG+MASAC,42,-10.0,-131.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.309433,Isaac Sim RRT
336,7,36,DDPG+MASAC,42,-10.0,-141.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.324991,Isaac Sim RRT
337,7,37,DDPG+MASAC,42,-10.0,-151.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.353562,Isaac Sim RRT
338,7,38,DDPG+MASAC,42,-10.0,-161.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.371197,Isaac Sim RRT
339,7,39,DDPG+MASAC,42,-10.0,-171.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.390749,Isaac Sim RRT
340,7,40,DDPG+MASAC,42,-10.0,-181.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.407807,Isaac Sim RRT
341,7,41,DDPG+MASAC,42,-10.0,-191.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.430830,Isaac Sim RRT
342,7,42,DDPG+MASAC,42,-10.0,-201.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.453389,Isaac Sim RRT
343,7,43,DDPG+MASAC,42,-10.0,-211.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.472986,Isaac Sim RRT
344,7,44,DDPG+MASAC,42,-10.0,-221.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.517105,Isaac Sim RRT
345,7,45,DDPG+MASAC,42,-10.0,-231.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.538666,Isaac Sim RRT
346,7,46,DDPG+MASAC,42,-10.0,-241.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.556203,Isaac Sim RRT
347,7,47,DDPG+MASAC,42,-10.0,-251.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.573281,Isaac Sim RRT
348,7,48,DDPG+MASAC,42,-10.0,-261.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.601534,Isaac Sim RRT
349,7,49,DDPG+MASAC,42,-10.0,-271.063057014825,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.627609,Isaac Sim RRT
350,7,50,DDPG+MASAC,42,0.0,-271.063057014825,False,0.0,0.0,1,False,True,2026-01-19T04:49:37.639633,Isaac Sim RRT
351,8,1,DDPG+MASAC,42,48.109703554996514,48.109703554996514,True,0.0,0.0,1,False,False,2026-01-19T04:49:37.710343,Isaac Sim RRT
352,8,2,DDPG+MASAC,42,29.930277614710235,78.03998116970675,True,0.0,0.0,1,False,False,2026-01-19T04:49:37.731893,Isaac Sim RRT
353,8,3,DDPG+MASAC,42,30.017220347044372,108.05720151675112,True,0.0,0.0,1,False,False,2026-01-19T04:49:37.750945,Isaac Sim RRT
354,8,4,DDPG+MASAC,42,30.999999969122314,139.05720148587343,True,0.0,0.0,1,False,False,2026-01-19T04:49:37.767997,Isaac Sim RRT
355,8,5,DDPG+MASAC,42,30.36674305689087,169.4239445427643,True,0.0,0.0,1,False,False,2026-01-19T04:49:37.791069,Isaac Sim RRT
356,8,6,DDPG+MASAC,42,-10.0,159.4239445427643,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.818643,Isaac Sim RRT
357,8,7,DDPG+MASAC,42,-10.0,149.4239445427643,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.844689,Isaac Sim RRT
358,8,8,DDPG+MASAC,42,-10.0,139.4239445427643,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.874264,Isaac Sim RRT
359,8,9,DDPG+MASAC,42,-10.0,129.4239445427643,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.903353,Isaac Sim RRT
360,8,10,DDPG+MASAC,42,-10.0,119.4239445427643,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.918885,Isaac Sim RRT
361,8,11,DDPG+MASAC,42,-10.0,109.4239445427643,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.945967,Isaac Sim RRT
362,8,12,DDPG+MASAC,42,-10.0,99.4239445427643,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.970041,Isaac Sim RRT
363,8,13,DDPG+MASAC,42,-10.0,89.4239445427643,False,0.0,0.0,1,False,False,2026-01-19T04:49:37.996127,Isaac Sim RRT
364,8,14,DDPG+MASAC,42,-10.0,79.4239445427643,False,0.0,0.0,1,False,False,2026-01-19T04:49:38.019682,Isaac Sim RRT
365,8,15,DDPG+MASAC,42,-10.0,69.4239445427643,False,0.0,0.0,1,False,False,2026-01-19T04:49:38.043203,Isaac Sim RRT
366,8,16,DDPG+MASAC,42,-10.0,59.4239445427643,False,0.0,0.0,1,False,False,2026-01-19T04:49:38.059770,Isaac Sim RRT
367,8,17,DDPG+MASAC,42,-10.0,49.4239445427643,False,0.0,0.0,1,False,False,2026-01-19T04:49:38.081429,Isaac Sim RRT
368,8,18,DDPG+MASAC,42,-10.0,39.4239445427643,False,0.0,0.0,1,False,False,2026-01-19T04:49:38.104452,Isaac Sim RRT
369,8,19,DDPG+MASAC,42,-10.0,29.423944542764303,False,0.0,0.0,1,False,False,2026-01-19T04:49:38.128521,Isaac Sim RRT
370,8,20,DDPG+MASAC,42,-10.0,19.423944542764303,False,0.0,0.0,1,False,False,2026-01-19T04:49:38.152574,Isaac Sim RRT
371,8,21,DDPG+MASAC,42,-10.0,9.423944542764303,False,0.0,0.0,1,False,False,2026-01-19T04:49:38.179689,Isaac Sim RRT
