global_timestep,episode,step_in_episode,model,seed,reward,cumulative_reward,reshuffled,distance_reduced,time_saved,cubes_picked_so_far,done,truncated,timestamp,planner
185,4,35,DDPG+MASAC,123,-10.0,-130.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.570400,Isaac Sim RRT
186,4,36,DDPG+MASAC,123,-10.0,-140.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.588132,Isaac Sim RRT
187,4,37,DDPG+MASAC,123,-10.0,-150.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.600385,Isaac Sim RRT
188,4,38,DDPG+MASAC,123,-10.0,-160.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.616431,Isaac Sim RRT
189,4,39,DDPG+MASAC,123,-10.0,-170.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.642498,Isaac Sim RRT
190,4,40,DDPG+MASAC,123,-10.0,-180.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.658160,Isaac Sim RRT
191,4,41,DDPG+MASAC,123,-10.0,-190.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.692262,Isaac Sim RRT
192,4,42,DDPG+MASAC,123,-10.0,-200.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.720304,Isaac Sim RRT
193,4,43,DDPG+MASAC,123,-10.0,-210.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.746841,Isaac Sim RRT
194,4,44,DDPG+MASAC,123,-10.0,-220.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.770241,Isaac Sim RRT
195,4,45,DDPG+MASAC,123,-10.0,-230.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.790459,Isaac Sim RRT
196,4,46,DDPG+MASAC,123,-10.0,-240.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.820041,Isaac Sim RRT
197,4,47,DDPG+MASAC,123,-10.0,-250.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.839128,Isaac Sim RRT
198,4,48,DDPG+MASAC,123,-10.0,-260.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.856023,Isaac Sim RRT
199,4,49,DDPG+MASAC,123,-10.0,-270.9521440053412,False,0.0,0.0,1,False,False,2026-01-19T11:26:20.888612,Isaac Sim RRT
200,4,50,DDPG+MASAC,123,0.0,-270.9521440053412,False,0.0,0.0,1,False,True,2026-01-19T11:26:20.903186,Isaac Sim RRT
201,5,1,DDPG+MASAC,123,25.847771328494723,25.847771328494723,True,0.0,0.0,1,False,False,2026-01-19T11:26:20.971938,Isaac Sim RRT
202,5,2,DDPG+MASAC,123,29.965130059835815,55.81290138833054,True,0.0,0.0,1,False,False,2026-01-19T11:26:20.990507,Isaac Sim RRT
203,5,3,DDPG+MASAC,123,30.148902385351562,85.9618037736821,True,0.0,0.0,1,False,False,2026-01-19T11:26:21.013100,Isaac Sim RRT
204,5,4,DDPG+MASAC,123,30.999999969122314,116.96180374280442,True,0.0,0.0,1,False,False,2026-01-19T11:26:21.034664,Isaac Sim RRT
205,5,5,DDPG+MASAC,123,30.021816580412292,146.9836203232167,True,0.0,0.0,1,False,False,2026-01-19T11:26:21.072322,Isaac Sim RRT
206,5,6,DDPG+MASAC,123,-10.0,136.9836203232167,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.095397,Isaac Sim RRT
207,5,7,DDPG+MASAC,123,-10.0,126.98362032321671,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.123968,Isaac Sim RRT
208,5,8,DDPG+MASAC,123,-10.0,116.98362032321671,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.142333,Isaac Sim RRT
209,5,9,DDPG+MASAC,123,-10.0,106.98362032321671,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.163376,Isaac Sim RRT
210,5,10,DDPG+MASAC,123,-10.0,96.98362032321671,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.205013,Isaac Sim RRT
211,5,11,DDPG+MASAC,123,-10.0,86.98362032321671,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.222049,Isaac Sim RRT
212,5,12,DDPG+MASAC,123,-10.0,76.98362032321671,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.242084,Isaac Sim RRT
213,5,13,DDPG+MASAC,123,-10.0,66.98362032321671,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.275684,Isaac Sim RRT
214,5,14,DDPG+MASAC,123,-10.0,56.98362032321671,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.294766,Isaac Sim RRT
215,5,15,DDPG+MASAC,123,-10.0,46.98362032321671,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.310316,Isaac Sim RRT
216,5,16,DDPG+MASAC,123,-10.0,36.98362032321671,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.330375,Isaac Sim RRT
217,5,17,DDPG+MASAC,123,-10.0,26.983620323216712,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.350650,Isaac Sim RRT
218,5,18,DDPG+MASAC,123,-10.0,16.983620323216712,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.370490,Isaac Sim RRT
219,5,19,DDPG+MASAC,123,-10.0,6.983620323216712,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.385558,Isaac Sim RRT
220,5,20,DDPG+MASAC,123,-10.0,-3.0163796767832878,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.400252,Isaac Sim RRT
221,5,21,DDPG+MASAC,123,-10.0,-13.016379676783288,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.419304,Isaac Sim RRT
222,5,22,DDPG+MASAC,123,-10.0,-23.016379676783288,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.443355,Isaac Sim RRT
223,5,23,DDPG+MASAC,123,-10.0,-33.01637967678329,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.461378,Isaac Sim RRT
224,5,24,DDPG+MASAC,123,-10.0,-43.01637967678329,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.483734,Isaac Sim RRT
225,5,25,DDPG+MASAC,123,-10.0,-53.01637967678329,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.500767,Isaac Sim RRT
226,5,26,DDPG+MASAC,123,-10.0,-63.01637967678329,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.522251,Isaac Sim RRT
227,5,27,DDPG+MASAC,123,-10.0,-73.01637967678329,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.547811,Isaac Sim RRT
228,5,28,DDPG+MASAC,123,-10.0,-83.01637967678329,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.590471,Isaac Sim RRT
229,5,29,DDPG+MASAC,123,-10.0,-93.01637967678329,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.609522,Isaac Sim RRT
230,5,30,DDPG+MASAC,123,-10.0,-103.01637967678329,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.629571,Isaac Sim RRT
231,5,31,DDPG+MASAC,123,-10.0,-113.01637967678329,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.653165,Isaac Sim RRT
232,5,32,DDPG+MASAC,123,-10.0,-123.01637967678329,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.672172,Isaac Sim RRT
233,5,33,DDPG+MASAC,123,-10.0,-133.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.699042,Isaac Sim RRT
234,5,34,DDPG+MASAC,123,-10.0,-143.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.729609,Isaac Sim RRT
235,5,35,DDPG+MASAC,123,-10.0,-153.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.760679,Isaac Sim RRT
236,5,36,DDPG+MASAC,123,-10.0,-163.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.785779,Isaac Sim RRT
237,5,37,DDPG+MASAC,123,-10.0,-173.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.811372,Isaac Sim RRT
238,5,38,DDPG+MASAC,123,-10.0,-183.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.840367,Isaac Sim RRT
239,5,39,DDPG+MASAC,123,-10.0,-193.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.864067,Isaac Sim RRT
240,5,40,DDPG+MASAC,123,-10.0,-203.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.882100,Isaac Sim RRT
241,5,41,DDPG+MASAC,123,-10.0,-213.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.902133,Isaac Sim RRT
242,5,42,DDPG+MASAC,123,-10.0,-223.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.916658,Isaac Sim RRT
243,5,43,DDPG+MASAC,123,-10.0,-233.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.947203,Isaac Sim RRT
244,5,44,DDPG+MASAC,123,-10.0,-243.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.975427,Isaac Sim RRT
245,5,45,DDPG+MASAC,123,-10.0,-253.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:21.999457,Isaac Sim RRT
246,5,46,DDPG+MASAC,123,-10.0,-263.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.019643,Isaac Sim RRT
247,5,47,DDPG+MASAC,123,-10.0,-273.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.035700,Isaac Sim RRT
248,5,48,DDPG+MASAC,123,-10.0,-283.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.062328,Isaac Sim RRT
249,5,49,DDPG+MASAC,123,-10.0,-293.0163796767833,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.083762,Isaac Sim RRT
250,5,50,DDPG+MASAC,123,0.0,-293.0163796767833,False,0.0,0.0,1,False,True,2026-01-19T11:26:22.094302,Isaac Sim RRT
251,6,1,DDPG+MASAC,123,29.834525916062272,29.834525916062272,True,0.0,0.0,1,False,False,2026-01-19T11:26:22.194132,Isaac Sim RRT
252,6,2,DDPG+MASAC,123,33.78062025040524,63.61514616646751,True,0.0,0.0,1,False,False,2026-01-19T11:26:22.215250,Isaac Sim RRT
253,6,3,DDPG+MASAC,123,29.76899483692398,93.38414100339149,True,0.0,0.0,1,False,False,2026-01-19T11:26:22.235303,Isaac Sim RRT
254,6,4,DDPG+MASAC,123,30.985685913679504,124.369826917071,True,0.0,0.0,1,False,False,2026-01-19T11:26:22.252296,Isaac Sim RRT
255,6,5,DDPG+MASAC,123,29.5110355306839,153.8808624477549,True,0.0,0.0,1,False,False,2026-01-19T11:26:22.272353,Isaac Sim RRT
256,6,6,DDPG+MASAC,123,-10.0,143.8808624477549,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.303008,Isaac Sim RRT
257,6,7,DDPG+MASAC,123,-10.0,133.8808624477549,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.327216,Isaac Sim RRT
258,6,8,DDPG+MASAC,123,-10.0,123.88086244775491,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.356324,Isaac Sim RRT
259,6,9,DDPG+MASAC,123,-10.0,113.88086244775491,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.373047,Isaac Sim RRT
260,6,10,DDPG+MASAC,123,-10.0,103.88086244775491,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.390099,Isaac Sim RRT
261,6,11,DDPG+MASAC,123,-10.0,93.88086244775491,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.419904,Isaac Sim RRT
262,6,12,DDPG+MASAC,123,-10.0,83.88086244775491,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.456348,Isaac Sim RRT
263,6,13,DDPG+MASAC,123,-10.0,73.88086244775491,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.492056,Isaac Sim RRT
264,6,14,DDPG+MASAC,123,-10.0,63.88086244775491,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.512796,Isaac Sim RRT
265,6,15,DDPG+MASAC,123,-10.0,53.88086244775491,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.530260,Isaac Sim RRT
266,6,16,DDPG+MASAC,123,-10.0,43.88086244775491,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.550668,Isaac Sim RRT
267,6,17,DDPG+MASAC,123,-10.0,33.88086244775491,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.583504,Isaac Sim RRT
268,6,18,DDPG+MASAC,123,-10.0,23.880862447754907,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.608173,Isaac Sim RRT
269,6,19,DDPG+MASAC,123,-10.0,13.880862447754907,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.624606,Isaac Sim RRT
270,6,20,DDPG+MASAC,123,-10.0,3.8808624477549074,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.641732,Isaac Sim RRT
271,6,21,DDPG+MASAC,123,-10.0,-6.119137552245093,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.662859,Isaac Sim RRT
272,6,22,DDPG+MASAC,123,-10.0,-16.119137552245093,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.684805,Isaac Sim RRT
273,6,23,DDPG+MASAC,123,-10.0,-26.119137552245093,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.715868,Isaac Sim RRT
274,6,24,DDPG+MASAC,123,-10.0,-36.11913755224509,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.744687,Isaac Sim RRT
275,6,25,DDPG+MASAC,123,-10.0,-46.11913755224509,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.776963,Isaac Sim RRT
276,6,26,DDPG+MASAC,123,-10.0,-56.11913755224509,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.795445,Isaac Sim RRT
277,6,27,DDPG+MASAC,123,-10.0,-66.11913755224509,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.811566,Isaac Sim RRT
278,6,28,DDPG+MASAC,123,-10.0,-76.11913755224509,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.829649,Isaac Sim RRT
279,6,29,DDPG+MASAC,123,-10.0,-86.11913755224509,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.845804,Isaac Sim RRT
280,6,30,DDPG+MASAC,123,-10.0,-96.11913755224509,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.882469,Isaac Sim RRT
281,6,31,DDPG+MASAC,123,-10.0,-106.11913755224509,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.906001,Isaac Sim RRT
282,6,32,DDPG+MASAC,123,-10.0,-116.11913755224509,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.937663,Isaac Sim RRT
283,6,33,DDPG+MASAC,123,-10.0,-126.11913755224509,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.956476,Isaac Sim RRT
284,6,34,DDPG+MASAC,123,-10.0,-136.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:22.972296,Isaac Sim RRT
285,6,35,DDPG+MASAC,123,-10.0,-146.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.010282,Isaac Sim RRT
286,6,36,DDPG+MASAC,123,-10.0,-156.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.027845,Isaac Sim RRT
287,6,37,DDPG+MASAC,123,-10.0,-166.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.051220,Isaac Sim RRT
288,6,38,DDPG+MASAC,123,-10.0,-176.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.071596,Isaac Sim RRT
289,6,39,DDPG+MASAC,123,-10.0,-186.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.090042,Isaac Sim RRT
290,6,40,DDPG+MASAC,123,-10.0,-196.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.105573,Isaac Sim RRT
291,6,41,DDPG+MASAC,123,-10.0,-206.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.121291,Isaac Sim RRT
292,6,42,DDPG+MASAC,123,-10.0,-216.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.145852,Isaac Sim RRT
293,6,43,DDPG+MASAC,123,-10.0,-226.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.172971,Isaac Sim RRT
294,6,44,DDPG+MASAC,123,-10.0,-236.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.190575,Isaac Sim RRT
295,6,45,DDPG+MASAC,123,-10.0,-246.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.206151,Isaac Sim RRT
296,6,46,DDPG+MASAC,123,-10.0,-256.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.227702,Isaac Sim RRT
297,6,47,DDPG+MASAC,123,-10.0,-266.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.249754,Isaac Sim RRT
298,6,48,DDPG+MASAC,123,-10.0,-276.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.269415,Isaac Sim RRT
299,6,49,DDPG+MASAC,123,-10.0,-286.1191375522451,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.292128,Isaac Sim RRT
300,6,50,DDPG+MASAC,123,0.0,-286.1191375522451,False,0.0,0.0,1,False,True,2026-01-19T11:26:23.312971,Isaac Sim RRT
301,7,1,DDPG+MASAC,123,28.304496895334157,28.304496895334157,True,0.0,0.0,1,False,False,2026-01-19T11:26:23.399670,Isaac Sim RRT
302,7,2,DDPG+MASAC,123,29.744080691454315,58.04857758678847,True,0.0,0.0,1,False,False,2026-01-19T11:26:23.418754,Isaac Sim RRT
303,7,3,DDPG+MASAC,123,29.76875820648422,87.81733579327269,True,0.0,0.0,1,False,False,2026-01-19T11:26:23.438836,Isaac Sim RRT
304,7,4,DDPG+MASAC,123,29.9605086733078,117.77784446658049,True,0.0,0.0,1,False,False,2026-01-19T11:26:23.458887,Isaac Sim RRT
305,7,5,DDPG+MASAC,123,30.999999969122314,148.7778444357028,True,0.0,0.0,1,False,False,2026-01-19T11:26:23.489663,Isaac Sim RRT
306,7,6,DDPG+MASAC,123,-10.0,138.7778444357028,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.518438,Isaac Sim RRT
307,7,7,DDPG+MASAC,123,-10.0,128.7778444357028,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.551507,Isaac Sim RRT
308,7,8,DDPG+MASAC,123,-10.0,118.7778444357028,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.585149,Isaac Sim RRT
309,7,9,DDPG+MASAC,123,-10.0,108.7778444357028,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.617744,Isaac Sim RRT
310,7,10,DDPG+MASAC,123,-10.0,98.7778444357028,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.636988,Isaac Sim RRT
311,7,11,DDPG+MASAC,123,-10.0,88.7778444357028,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.655463,Isaac Sim RRT
312,7,12,DDPG+MASAC,123,-10.0,78.7778444357028,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.680515,Isaac Sim RRT
313,7,13,DDPG+MASAC,123,-10.0,68.7778444357028,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.700485,Isaac Sim RRT
314,7,14,DDPG+MASAC,123,-10.0,58.777844435702804,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.716815,Isaac Sim RRT
315,7,15,DDPG+MASAC,123,-10.0,48.777844435702804,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.754055,Isaac Sim RRT
316,7,16,DDPG+MASAC,123,-10.0,38.777844435702804,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.774175,Isaac Sim RRT
317,7,17,DDPG+MASAC,123,-10.0,28.777844435702804,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.791742,Isaac Sim RRT
318,7,18,DDPG+MASAC,123,-10.0,18.777844435702804,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.811986,Isaac Sim RRT
319,7,19,DDPG+MASAC,123,-10.0,8.777844435702804,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.831633,Isaac Sim RRT
320,7,20,DDPG+MASAC,123,-10.0,-1.2221555642971964,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.848163,Isaac Sim RRT
321,7,21,DDPG+MASAC,123,-10.0,-11.222155564297196,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.867022,Isaac Sim RRT
322,7,22,DDPG+MASAC,123,-10.0,-21.222155564297196,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.888158,Isaac Sim RRT
323,7,23,DDPG+MASAC,123,-10.0,-31.222155564297196,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.903726,Isaac Sim RRT
324,7,24,DDPG+MASAC,123,-10.0,-41.222155564297196,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.918771,Isaac Sim RRT
325,7,25,DDPG+MASAC,123,-10.0,-51.222155564297196,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.936065,Isaac Sim RRT
326,7,26,DDPG+MASAC,123,-10.0,-61.222155564297196,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.955738,Isaac Sim RRT
327,7,27,DDPG+MASAC,123,-10.0,-71.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.972290,Isaac Sim RRT
328,7,28,DDPG+MASAC,123,-10.0,-81.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:23.992127,Isaac Sim RRT
329,7,29,DDPG+MASAC,123,-10.0,-91.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.011226,Isaac Sim RRT
330,7,30,DDPG+MASAC,123,-10.0,-101.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.030267,Isaac Sim RRT
331,7,31,DDPG+MASAC,123,-10.0,-111.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.046813,Isaac Sim RRT
332,7,32,DDPG+MASAC,123,-10.0,-121.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.074392,Isaac Sim RRT
333,7,33,DDPG+MASAC,123,-10.0,-131.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.090352,Isaac Sim RRT
334,7,34,DDPG+MASAC,123,-10.0,-141.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.110585,Isaac Sim RRT
335,7,35,DDPG+MASAC,123,-10.0,-151.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.132647,Isaac Sim RRT
336,7,36,DDPG+MASAC,123,-10.0,-161.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.151209,Isaac Sim RRT
337,7,37,DDPG+MASAC,123,-10.0,-171.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.169238,Isaac Sim RRT
338,7,38,DDPG+MASAC,123,-10.0,-181.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.195923,Isaac Sim RRT
339,7,39,DDPG+MASAC,123,-10.0,-191.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.214391,Isaac Sim RRT
340,7,40,DDPG+MASAC,123,-10.0,-201.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.231952,Isaac Sim RRT
341,7,41,DDPG+MASAC,123,-10.0,-211.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.249471,Isaac Sim RRT
342,7,42,DDPG+MASAC,123,-10.0,-221.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.269608,Isaac Sim RRT
343,7,43,DDPG+MASAC,123,-10.0,-231.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.289176,Isaac Sim RRT
344,7,44,DDPG+MASAC,123,-10.0,-241.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.321783,Isaac Sim RRT
345,7,45,DDPG+MASAC,123,-10.0,-251.2221555642972,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.348775,Isaac Sim RRT
346,7,46,DDPG+MASAC,123,-10.0,-261.22215556429717,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.365121,Isaac Sim RRT
347,7,47,DDPG+MASAC,123,-10.0,-271.22215556429717,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.393202,Isaac Sim RRT
348,7,48,DDPG+MASAC,123,-10.0,-281.22215556429717,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.420757,Isaac Sim RRT
349,7,49,DDPG+MASAC,123,-10.0,-291.22215556429717,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.454364,Isaac Sim RRT
350,7,50,DDPG+MASAC,123,0.0,-291.22215556429717,False,0.0,0.0,1,False,True,2026-01-19T11:26:24.468873,Isaac Sim RRT
351,8,1,DDPG+MASAC,123,45.63587259257303,45.63587259257303,True,0.0,0.0,1,False,False,2026-01-19T11:26:24.575945,Isaac Sim RRT
352,8,2,DDPG+MASAC,123,29.814323394415283,75.45019598698832,True,0.0,0.0,1,False,False,2026-01-19T11:26:24.590040,Isaac Sim RRT
353,8,3,DDPG+MASAC,123,30.999999969122314,106.45019595611063,True,0.0,0.0,1,False,False,2026-01-19T11:26:24.608688,Isaac Sim RRT
354,8,4,DDPG+MASAC,123,29.93181714308014,136.38201309919077,True,0.0,0.0,1,False,False,2026-01-19T11:26:24.627866,Isaac Sim RRT
355,8,5,DDPG+MASAC,123,30.153536884901428,166.5355499840922,True,0.0,0.0,1,False,False,2026-01-19T11:26:24.655959,Isaac Sim RRT
356,8,6,DDPG+MASAC,123,-10.0,156.5355499840922,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.678515,Isaac Sim RRT
357,8,7,DDPG+MASAC,123,-10.0,146.5355499840922,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.698135,Isaac Sim RRT
358,8,8,DDPG+MASAC,123,-10.0,136.5355499840922,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.719167,Isaac Sim RRT
359,8,9,DDPG+MASAC,123,-10.0,126.5355499840922,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.752317,Isaac Sim RRT
360,8,10,DDPG+MASAC,123,-10.0,116.5355499840922,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.775317,Isaac Sim RRT
361,8,11,DDPG+MASAC,123,-10.0,106.5355499840922,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.799227,Isaac Sim RRT
362,8,12,DDPG+MASAC,123,-10.0,96.5355499840922,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.814290,Isaac Sim RRT
363,8,13,DDPG+MASAC,123,-10.0,86.5355499840922,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.841344,Isaac Sim RRT
364,8,14,DDPG+MASAC,123,-10.0,76.5355499840922,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.864923,Isaac Sim RRT
365,8,15,DDPG+MASAC,123,-10.0,66.5355499840922,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.896576,Isaac Sim RRT
366,8,16,DDPG+MASAC,123,-10.0,56.5355499840922,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.914753,Isaac Sim RRT
367,8,17,DDPG+MASAC,123,-10.0,46.5355499840922,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.942331,Isaac Sim RRT
368,8,18,DDPG+MASAC,123,-10.0,36.5355499840922,False,0.0,0.0,1,False,False,2026-01-19T11:26:24.965596,Isaac Sim RRT
369,8,19,DDPG+MASAC,123,-10.0,26.5355499840922,False,0.0,0.0,1,False,False,2026-01-19T11:26:25.009733,Isaac Sim RRT
