step,episode,loss,step_reward,epsilon,q_value,episode_reward,episode_length,avg_reward_100,success_rate
381,44,,8.067521,1.0,-0.011681,8.067521,1,138.244209,0.959596
382,44,,7.413026,1.0,0.230489,15.480547,2,138.244209,0.959596
383,44,,9.603997,1.0,0.069386,25.084544,3,138.244209,0.959596
384,44,,7.121883,1.0,-0.211182,32.206427,4,138.244209,0.959596
385,44,,25.651684,1.0,-0.10498,57.858111,5,138.244209,0.959596
386,44,,7.859845,1.0,-0.051792,65.717956,6,138.244209,0.959596
387,44,,10.462654,1.0,-0.024013,76.18061,7,138.244209,0.959596
388,44,,60.993538,1.0,-0.086224,137.174148,8,138.244209,0.959596
389,45,,14.564248,1.0,-0.092702,14.564248,1,138.22043,0.958025
390,45,,7.311004,1.0,-0.155749,21.875252,2,138.22043,0.958025
391,45,,7.133832,1.0,0.054322,29.009084,3,138.22043,0.958025
392,45,,5.23424,1.0,-0.050038,34.243324,4,138.22043,0.958025
393,45,,7.186969,1.0,0.017314,41.430292,5,138.22043,0.958025
394,45,,15.80691,1.0,-0.21051,57.237203,6,138.22043,0.958025
395,45,,7.855018,1.0,0.281992,65.092221,7,138.22043,0.958025
396,45,,44.878149,1.0,0.030122,109.97037,8,138.22043,0.958025
397,46,,9.663468,1.0,-0.023127,9.663468,1,137.606298,0.956522
398,46,,4.229171,1.0,-0.104334,13.892638,2,137.606298,0.956522
399,46,,9.767301,1.0,0.238487,23.659939,3,137.606298,0.956522
400,46,,5.221173,1.0,-0.100145,28.881112,4,137.606298,0.956522
401,46,,8.388109,1.0,-0.008972,37.269221,5,137.606298,0.956522
402,46,,16.337661,1.0,-0.278026,53.606882,6,137.606298,0.956522
403,46,,7.180969,1.0,0.083355,60.787851,7,137.606298,0.956522
404,46,,18.007862,1.0,-0.154724,78.795713,8,137.606298,0.956522
405,46,,68.998614,1.0,-0.013908,147.794327,9,137.606298,0.956522
406,47,,14.757069,1.0,-0.008395,14.757069,1,137.823065,0.957447
407,47,,7.895464,1.0,-0.118139,22.652532,2,137.823065,0.957447
408,47,,18.943867,1.0,0.106688,41.596399,3,137.823065,0.957447
409,47,,15.573066,1.0,-0.108314,57.169465,4,137.823065,0.957447
410,47,,7.342742,1.0,-0.048494,64.512207,5,137.823065,0.957447
411,47,,18.527232,1.0,-0.122411,83.039438,6,137.823065,0.957447
412,47,,4.209266,1.0,-0.157511,87.248705,7,137.823065,0.957447
413,47,,44.817519,1.0,-0.332839,132.066224,8,137.823065,0.957447
414,48,,16.830367,1.0,-0.111056,16.830367,1,137.70313,0.956019
415,48,,15.327442,1.0,-0.17899,32.157809,2,137.70313,0.956019
416,48,,9.696679,1.0,-0.169414,41.854489,3,137.70313,0.956019
417,48,,4.274831,1.0,-0.096646,46.12932,4,137.70313,0.956019
418,48,,9.735964,1.0,0.238239,55.865283,5,137.70313,0.956019
419,48,,8.161971,1.0,0.123885,64.027254,6,137.70313,0.956019
420,48,,7.469059,1.0,-0.081632,71.496313,7,137.70313,0.956019
421,48,,15.558566,1.0,-0.008534,87.054879,8,137.70313,0.956019
422,48,,60.58482,1.0,0.021661,147.639699,9,137.70313,0.956019
423,49,,7.623723,1.0,-0.155267,7.623723,1,137.905917,0.956916
424,49,,7.915689,1.0,-0.147021,15.539413,2,137.905917,0.956916
425,49,,16.770629,1.0,-0.043928,32.310041,3,137.905917,0.956916
426,49,,6.956562,1.0,0.240282,39.266603,4,137.905917,0.956916
427,49,,7.451728,1.0,-0.01135,46.718331,5,137.905917,0.956916
428,49,,9.722299,1.0,0.079247,56.440631,6,137.905917,0.956916
429,49,,8.642549,1.0,0.001848,65.083179,7,137.905917,0.956916
430,49,,61.152955,1.0,-0.115578,126.236135,8,137.905917,0.956916
431,50,,4.54635,1.0,-0.162961,4.54635,1,137.672522,0.955556
432,50,,5.439765,1.0,-0.15264,9.986115,2,137.672522,0.955556
433,50,,7.625853,1.0,-0.073966,17.611968,3,137.672522,0.955556
434,50,,3.884163,1.0,0.008433,21.496131,4,137.672522,0.955556
435,50,,10.511117,1.0,0.023071,32.007247,5,137.672522,0.955556
436,50,,7.391643,1.0,-0.108337,39.39889,6,137.672522,0.955556
437,50,,8.284895,1.0,0.003471,47.683785,7,137.672522,0.955556
438,50,,24.5791,1.0,-0.046234,72.262885,8,137.672522,0.955556
439,50,,60.81662,1.0,0.204902,133.079505,9,137.672522,0.955556
440,51,,3.818374,1.0,0.281549,3.818374,1,137.582463,0.956427
441,51,,7.304027,1.0,-0.068873,11.122401,2,137.582463,0.956427
442,51,,9.754885,1.0,-0.220905,20.877286,3,137.582463,0.956427
443,51,,17.76231,1.0,-0.058413,38.639595,4,137.582463,0.956427
444,51,,4.081484,1.0,-0.135229,42.72108,5,137.582463,0.956427
445,51,,9.593914,1.0,0.02518,52.314994,6,137.582463,0.956427
446,51,,2.63713,1.0,-0.092005,54.952124,7,137.582463,0.956427
447,51,,7.922155,1.0,-0.095725,62.874279,8,137.582463,0.956427
448,51,,62.186423,1.0,-0.010304,125.060702,9,137.582463,0.956427
449,52,,6.868667,1.0,-0.119913,6.868667,1,137.34166,0.957265
450,52,,9.763792,1.0,0.014012,16.632459,2,137.34166,0.957265
451,52,,15.467412,1.0,-0.091638,32.099871,3,137.34166,0.957265
452,52,,7.699774,1.0,0.010176,39.799645,4,137.34166,0.957265
453,52,,6.56948,1.0,0.205342,46.369125,5,137.34166,0.957265
454,52,,8.587425,1.0,0.091421,54.95655,6,137.34166,0.957265
455,52,,7.866945,1.0,-0.086109,62.823495,7,137.34166,0.957265
456,52,,8.011578,1.0,0.020725,70.835072,8,137.34166,0.957265
457,52,,62.105157,1.0,0.007993,132.940229,9,137.34166,0.957265
458,53,,7.596985,1.0,-0.152699,7.596985,1,137.258614,0.958071
459,53,,16.539816,1.0,-0.082662,24.136801,2,137.258614,0.958071
460,53,,9.675179,1.0,0.055747,33.81198,3,137.258614,0.958071
461,53,,8.178953,1.0,0.01543,41.990933,4,137.258614,0.958071
462,53,,7.626914,1.0,0.178857,49.617847,5,137.258614,0.958071
463,53,,7.66778,1.0,-0.036475,57.285628,6,137.258614,0.958071
464,53,,8.148893,1.0,-0.025841,65.434521,7,137.258614,0.958071
465,53,,18.734181,1.0,-0.29056,84.168702,8,137.258614,0.958071
466,53,,59.466121,1.0,0.040134,143.634823,9,137.258614,0.958071
467,54,,9.75079,1.0,-0.051277,9.75079,1,137.376692,0.958848
468,54,,4.322002,1.0,-0.164526,14.072792,2,137.376692,0.958848
469,54,,4.495055,1.0,0.056176,18.567847,3,137.376692,0.958848
470,54,,5.923943,1.0,-0.071768,24.49179,4,137.376692,0.958848
471,54,,8.303906,1.0,-0.093096,32.795696,5,137.376692,0.958848
472,54,,8.187022,1.0,-0.109355,40.982718,6,137.376692,0.958848
473,54,,6.915428,1.0,-0.032958,47.898146,7,137.376692,0.958848
474,54,,16.947175,1.0,0.151023,64.845321,8,137.376692,0.958848
475,54,,60.63603,1.0,-0.098434,125.481351,9,137.376692,0.958848
476,55,,8.069117,1.0,-0.073889,8.069117,1,137.160413,0.959596
477,55,,5.598468,1.0,0.332085,13.667584,2,137.160413,0.959596
478,55,,9.589652,1.0,-0.12016,23.257236,3,137.160413,0.959596
479,55,,16.264991,1.0,-0.021219,39.522228,4,137.160413,0.959596
480,55,,7.780308,1.0,-0.229476,47.302536,5,137.160413,0.959596
481,55,,4.197699,1.0,0.084445,51.500235,6,137.160413,0.959596
482,55,,8.202524,1.0,-0.062975,59.702759,7,137.160413,0.959596
483,55,,58.721271,1.0,-0.056502,118.42403,8,137.160413,0.959596
484,56,,15.81842,1.0,-0.107593,15.81842,1,136.825834,0.958333
485,56,,7.455106,1.0,0.209143,23.273526,2,136.825834,0.958333
486,56,,9.740161,1.0,0.040783,33.013687,3,136.825834,0.958333
487,56,,15.178329,1.0,-0.023079,48.192016,4,136.825834,0.958333
488,56,,3.54161,1.0,-0.140466,51.733625,5,136.825834,0.958333
489,56,,8.536099,1.0,-0.021038,60.269724,6,136.825834,0.958333
490,56,,11.62422,1.0,0.028564,71.893944,7,136.825834,0.958333
491,56,,45.850729,1.0,-0.333987,117.744673,8,136.825834,0.958333
492,57,,5.988589,1.0,-0.088752,5.988589,1,136.491077,0.957115
493,57,,8.124508,1.0,-0.189149,14.113097,2,136.491077,0.957115
494,57,,15.266322,1.0,0.346594,29.37942,3,136.491077,0.957115
495,57,,16.276046,1.0,0.073242,45.655466,4,136.491077,0.957115
496,57,,6.928508,1.0,-0.13142,52.583975,5,136.491077,0.957115
497,57,,21.582243,1.0,-0.0382,74.166218,6,136.491077,0.957115
498,57,,2.52637,1.0,-0.049081,76.692588,7,136.491077,0.957115
499,57,,3.76839,1.0,0.042585,80.460977,8,136.491077,0.957115
500,57,,56.747909,1.0,-0.012317,137.208886,9,136.491077,0.957115
501,58,,6.805734,1.0,-0.141976,6.805734,1,136.503453,0.957854
502,58,,9.733806,1.0,-0.064623,16.53954,2,136.503453,0.957854
503,58,,7.918593,1.0,-0.168445,24.458133,3,136.503453,0.957854
504,58,,8.807366,1.0,0.108735,33.2655,4,136.503453,0.957854
505,58,,5.520819,1.0,-0.094604,38.786319,5,136.503453,0.957854
506,58,,13.676712,1.0,-0.137398,52.46303,6,136.503453,0.957854
507,58,,7.214221,1.0,0.092741,59.677252,7,136.503453,0.957854
508,58,,17.623365,1.0,-0.023744,77.300617,8,136.503453,0.957854
509,58,,67.545377,1.0,-0.162294,144.845994,9,136.503453,0.957854
510,59,,16.62717,1.0,-0.029761,16.62717,1,136.644852,0.958569
511,59,,5.631587,1.0,-0.090152,22.258757,2,136.644852,0.958569
512,59,,7.025499,1.0,0.078833,29.284255,3,136.644852,0.958569
513,59,,7.532724,1.0,-0.023693,36.816979,4,136.644852,0.958569
514,59,,7.889214,1.0,-0.052522,44.706193,5,136.644852,0.958569
515,59,,3.87602,1.0,-0.102649,48.582214,6,136.644852,0.958569
516,59,,17.548804,1.0,0.17156,66.131018,7,136.644852,0.958569
517,59,,16.671474,1.0,-0.004399,82.802492,8,136.644852,0.958569
518,59,,67.935643,1.0,-0.073669,150.738135,9,136.644852,0.958569
519,60,,16.735229,1.0,-0.076959,16.735229,1,136.87974,0.959259
520,60,,7.272879,1.0,-0.0008,24.008108,2,136.87974,0.959259
521,60,,8.167129,1.0,-0.171473,32.175237,3,136.87974,0.959259
522,60,,3.567014,1.0,-0.142097,35.742251,4,136.87974,0.959259
523,60,,8.000286,1.0,-0.060228,43.742536,5,136.87974,0.959259
524,60,,23.701585,1.0,0.006849,67.444122,6,136.87974,0.959259
525,60,,13.534156,1.0,0.287586,80.978277,7,136.87974,0.959259
526,60,,8.191846,1.0,-0.023671,89.170123,8,136.87974,0.959259
527,60,,62.12786,1.0,-0.115491,151.297983,9,136.87974,0.959259
528,61,,14.723701,1.0,-0.0877,14.723701,1,137.116105,0.959927
529,61,,15.365327,1.0,-0.004825,30.089028,2,137.116105,0.959927
530,61,,5.442389,1.0,-0.06729,35.531417,3,137.116105,0.959927
531,61,,7.596204,1.0,0.268059,43.127621,4,137.116105,0.959927
532,61,,16.483813,1.0,-0.133557,59.611434,5,137.116105,0.959927
533,61,,17.114994,1.0,-0.301031,76.726427,6,137.116105,0.959927
534,61,,9.6258,1.0,-0.045777,86.352228,7,137.116105,0.959927
535,61,,59.997528,1.0,-0.128673,146.349756,8,137.116105,0.959927
536,62,,9.672474,1.0,-0.135725,9.672474,1,137.265035,0.958781
537,62,,3.597311,1.0,-0.131612,13.269786,2,137.265035,0.958781
538,62,,7.433825,1.0,-0.049395,20.703611,3,137.265035,0.958781
539,62,,15.44513,1.0,-0.032779,36.148741,4,137.265035,0.958781
540,62,,7.299874,1.0,-0.081532,43.448615,5,137.265035,0.958781
541,62,,9.706203,1.0,-0.068796,53.154818,6,137.265035,0.958781
542,62,,20.089903,1.0,0.055599,73.244721,7,137.265035,0.958781
543,62,,53.441581,1.0,0.247446,126.686301,8,137.265035,0.958781
544,63,,7.113328,1.0,0.238637,7.113328,1,137.097118,0.957672
545,63,,7.319039,1.0,-0.04764,14.432366,2,137.097118,0.957672
546,63,,15.238895,1.0,-0.109109,29.671261,3,137.097118,0.957672
547,63,,12.831782,1.0,-0.034098,42.503043,4,137.097118,0.957672
548,63,,5.150121,1.0,-0.100348,47.653164,5,137.097118,0.957672
549,63,,6.456771,1.0,-0.096684,54.109935,6,137.097118,0.957672
550,63,,7.92916,1.0,-0.01213,62.039095,7,137.097118,0.957672
551,63,,62.612281,1.0,-0.139315,124.651376,8,137.097118,0.957672
552,64,,13.156902,1.0,0.072517,13.156902,1,136.902654,0.956597
553,64,,7.826097,1.0,-0.143403,20.982998,2,136.902654,0.956597
554,64,,3.849478,1.0,-0.125526,24.832476,3,136.902654,0.956597
555,64,,16.471055,1.0,-0.069655,41.303532,4,136.902654,0.956597
556,64,,7.547859,1.0,-0.002956,48.851391,5,136.902654,0.956597
557,64,,16.402223,1.0,-0.037847,65.253614,6,136.902654,0.956597
558,64,,6.829935,1.0,-0.282868,72.083549,7,136.902654,0.956597
559,64,,14.396954,1.0,0.261495,86.480503,8,136.902654,0.956597
560,64,,60.69331,1.0,-0.002299,147.173814,9,136.902654,0.956597
561,65,,8.01143,1.0,0.25345,8.01143,1,137.060672,0.957265
562,65,,7.360483,1.0,-0.101068,15.371913,2,137.060672,0.957265
563,65,,9.584907,1.0,-0.059314,24.956819,3,137.060672,0.957265
564,65,,7.529584,1.0,-0.013872,32.486404,4,137.060672,0.957265
565,65,,5.34272,1.0,-0.292672,37.829124,5,137.060672,0.957265
566,65,,8.391306,1.0,-0.004286,46.22043,6,137.060672,0.957265
567,65,,17.554894,1.0,-0.056535,63.775324,7,137.060672,0.957265
568,65,,19.222761,1.0,-0.064296,82.998085,8,137.060672,0.957265
569,65,,56.722271,1.0,0.058225,139.720355,9,137.060672,0.957265
570,66,,9.704248,1.0,-0.119068,9.704248,1,137.10097,0.957912
571,66,,7.142543,1.0,0.103555,16.846791,2,137.10097,0.957912
572,66,,7.482206,1.0,-0.119867,24.328997,3,137.10097,0.957912
573,66,,9.667958,1.0,-0.146207,33.996956,4,137.10097,0.957912
574,66,,15.305187,1.0,0.154185,49.302142,5,137.10097,0.957912
575,66,,17.577855,1.0,-0.032237,66.879997,6,137.10097,0.957912
576,66,,7.534209,1.0,-0.070962,74.414206,7,137.10097,0.957912
577,66,,10.223622,1.0,-0.065568,84.637828,8,137.10097,0.957912
578,66,,60.800664,1.0,-0.101439,145.438493,9,137.10097,0.957912
579,67,,7.500326,1.0,0.238805,7.500326,1,137.22541,0.958541
580,67,,15.255764,1.0,-0.141625,22.75609,2,137.22541,0.958541
581,67,,16.622063,1.0,0.089716,39.378153,3,137.22541,0.958541
582,67,,8.361994,1.0,-0.133308,47.740147,4,137.22541,0.958541
583,67,,9.715358,1.0,-0.111978,57.455505,5,137.22541,0.958541
584,67,,16.339955,1.0,-0.228307,73.79546,6,137.22541,0.958541
585,67,,9.171856,1.0,0.02197,82.967316,7,137.22541,0.958541
586,67,,3.945426,1.0,-0.068485,86.912742,8,137.22541,0.958541
587,67,,60.442892,1.0,-0.112455,147.355635,9,137.22541,0.958541
588,68,,4.329012,1.0,-0.147082,4.329012,1,137.374384,0.95915
589,68,,8.079727,1.0,-0.16137,12.408739,2,137.374384,0.95915
590,68,,4.093774,1.0,-0.10696,16.502513,3,137.374384,0.95915
591,68,,8.671921,1.0,-0.097516,25.174434,4,137.374384,0.95915
592,68,,15.781658,1.0,0.060407,40.956092,5,137.374384,0.95915
593,68,,2.833319,1.0,-0.071334,43.789411,6,137.374384,0.95915
594,68,,7.572975,1.0,0.039924,51.362386,7,137.374384,0.95915
595,68,,9.86515,1.0,-0.041694,61.227536,8,137.374384,0.95915
596,68,,58.490129,1.0,0.257341,119.717665,9,137.374384,0.95915
597,69,,7.170336,1.0,-0.153812,7.170336,1,137.11849,0.959742
598,69,,8.053881,1.0,-0.081733,15.224217,2,137.11849,0.959742
599,69,,8.379888,1.0,0.192312,23.604105,3,137.11849,0.959742
600,69,,8.242169,1.0,-0.028601,31.846274,4,137.11849,0.959742
601,69,,7.476121,1.0,0.112471,39.322396,5,137.11849,0.959742
602,69,,14.013064,1.0,0.00412,53.33546,6,137.11849,0.959742
603,69,,15.274453,1.0,-0.057675,68.609913,7,137.11849,0.959742
604,69,,17.592372,1.0,-0.019311,86.202285,8,137.11849,0.959742
605,69,,60.804355,1.0,-0.136314,147.00664,9,137.11849,0.959742
606,70,,9.651159,1.0,-0.142926,9.651159,1,137.259749,0.960317
607,70,,3.728888,1.0,0.202481,13.380047,2,137.259749,0.960317
608,70,,5.4589,1.0,-0.252236,18.838947,3,137.259749,0.960317
609,70,,4.406107,1.0,0.013073,23.245054,4,137.259749,0.960317
610,70,,24.673364,1.0,-0.069785,47.918417,5,137.259749,0.960317
611,70,,8.260952,1.0,-0.036565,56.17937,6,137.259749,0.960317
612,70,,11.209452,1.0,0.040034,67.388822,7,137.259749,0.960317
613,70,,10.059666,1.0,0.020885,77.448488,8,137.259749,0.960317
614,70,,59.443925,1.0,-0.078028,136.892413,9,137.259749,0.960317
615,71,,4.607422,1.0,0.075951,4.607422,1,137.254575,0.960876
616,71,,8.174586,1.0,-0.055289,12.782009,2,137.254575,0.960876
617,71,,7.291375,1.0,-0.088996,20.073384,3,137.254575,0.960876
618,71,,16.594483,1.0,-0.145593,36.667867,4,137.254575,0.960876
619,71,,19.184623,1.0,-0.024784,55.85249,5,137.254575,0.960876
620,71,,23.6174,1.0,-0.101894,79.46989,6,137.254575,0.960876
621,71,,4.338378,1.0,0.021984,83.808268,7,137.254575,0.960876
622,71,,46.947438,1.0,-0.149008,130.755706,8,137.254575,0.960876
623,72,,9.722721,1.0,-0.001878,9.722721,1,137.164313,0.959877
624,72,,5.984613,1.0,-0.183627,15.707334,2,137.164313,0.959877
625,72,,4.123105,1.0,0.105175,19.830439,3,137.164313,0.959877
626,72,,24.448206,1.0,-0.042454,44.278645,4,137.164313,0.959877
627,72,,7.184993,1.0,-0.081924,51.463639,5,137.164313,0.959877
628,72,,8.20645,1.0,-0.22173,59.670089,6,137.164313,0.959877
629,72,,16.877948,1.0,0.294641,76.548037,7,137.164313,0.959877
630,72,,56.670403,1.0,0.028276,133.21844,8,137.164313,0.959877
631,73,,24.475755,1.0,-0.09216,24.475755,1,137.11026,0.958904
632,73,,9.580423,1.0,-0.086415,34.056179,2,137.11026,0.958904
633,73,,5.58559,1.0,-0.085476,39.641769,3,137.11026,0.958904
634,73,,7.37495,1.0,-0.281917,47.016719,4,137.11026,0.958904
635,73,,8.680442,1.0,-0.093599,55.69716,5,137.11026,0.958904
636,73,,8.040716,1.0,0.144945,63.737876,6,137.11026,0.958904
637,73,,8.239684,1.0,-0.080774,71.97756,7,137.11026,0.958904
638,73,,7.434976,1.0,0.013723,79.412536,8,137.11026,0.958904
639,73,,62.184871,1.0,0.001749,141.597407,9,137.11026,0.958904
640,74,,7.541775,1.0,-0.051138,7.541775,1,137.170897,0.959459
641,74,,7.952615,1.0,0.163953,15.49439,2,137.170897,0.959459
642,74,,9.568125,1.0,-0.023208,25.062514,3,137.170897,0.959459
643,74,,8.224405,1.0,-0.152216,33.286919,4,137.170897,0.959459
644,74,,8.285123,1.0,-0.097229,41.572043,5,137.170897,0.959459
645,74,,8.327157,1.0,-0.051085,49.8992,6,137.170897,0.959459
646,74,,17.250047,1.0,-0.070891,67.149247,7,137.170897,0.959459
647,74,,18.200119,1.0,-0.113951,85.349366,8,137.170897,0.959459
648,74,,56.736788,1.0,-0.145188,142.086154,9,137.170897,0.959459
649,75,,13.013936,1.0,-0.128713,13.013936,1,137.236434,0.96
650,75,,17.448714,1.0,-0.136511,30.46265,2,137.236434,0.96
651,75,,16.480567,1.0,-0.066082,46.943217,3,137.236434,0.96
652,75,,8.42122,1.0,0.023429,55.364436,4,137.236434,0.96
653,75,,7.137668,1.0,-0.059945,62.502104,5,137.236434,0.96
654,75,,5.39321,1.0,-0.017854,67.895315,6,137.236434,0.96
655,75,,8.564697,1.0,-0.091395,76.460012,7,137.236434,0.96
656,75,,62.589053,1.0,0.212234,139.049065,8,137.236434,0.96
657,76,,7.460964,1.0,-0.057005,7.460964,1,137.260285,0.959064
658,76,,6.995042,1.0,-0.053265,14.456006,2,137.260285,0.959064
659,76,,4.951036,1.0,0.187135,19.407042,3,137.260285,0.959064
660,76,,7.828483,1.0,-0.048664,27.235525,4,137.260285,0.959064
661,76,,12.160214,1.0,0.04289,39.39574,5,137.260285,0.959064
662,76,,7.278737,1.0,-0.02229,46.674477,6,137.260285,0.959064
663,76,,25.592363,1.0,-0.044706,72.26684,7,137.260285,0.959064
664,76,,8.204849,1.0,-0.264341,80.471689,8,137.260285,0.959064
665,76,,62.166946,1.0,-0.109237,142.638635,9,137.260285,0.959064
666,77,,13.173348,1.0,-0.013126,13.173348,1,137.330133,0.959596
667,77,,7.706799,1.0,0.047785,20.880147,2,137.330133,0.959596
668,77,,9.622452,1.0,0.060906,30.502598,3,137.330133,0.959596
669,77,,6.93076,1.0,-0.072207,37.433358,4,137.330133,0.959596
670,77,,6.632868,1.0,-0.135006,44.066226,5,137.330133,0.959596
671,77,,5.351205,1.0,-0.036294,49.417431,6,137.330133,0.959596
672,77,,8.077575,1.0,0.020988,57.495006,7,137.330133,0.959596
673,77,,19.085271,1.0,0.242869,76.580277,8,137.330133,0.959596
674,77,,60.473735,1.0,-0.29183,137.054012,9,137.330133,0.959596
675,78,,7.145199,1.0,0.242447,7.145199,1,137.326593,0.960114
676,78,,8.271872,1.0,-0.046294,15.417072,2,137.326593,0.960114
677,78,,7.941906,1.0,-0.101666,23.358978,3,137.326593,0.960114
678,78,,9.699467,1.0,-0.066294,33.058444,4,137.326593,0.960114
679,78,,10.159109,1.0,-0.044123,43.217554,5,137.326593,0.960114
680,78,,8.080711,1.0,0.072518,51.298264,6,137.326593,0.960114
681,78,,7.493414,1.0,0.003425,58.791679,7,137.326593,0.960114
682,78,,48.466741,1.0,-0.10667,107.25842,8,137.326593,0.960114
683,79,,8.280515,1.0,-0.058146,8.280515,1,136.945983,0.959212
684,79,,6.866782,1.0,-0.018211,15.147297,2,136.945983,0.959212
685,79,,19.009679,1.0,-0.133676,34.156976,3,136.945983,0.959212
686,79,,15.245074,1.0,-0.126599,49.402049,4,136.945983,0.959212
687,79,,5.230294,1.0,0.121793,54.632343,5,136.945983,0.959212
688,79,,7.150742,1.0,-0.107045,61.783085,6,136.945983,0.959212
689,79,,26.380966,1.0,-0.126636,88.164051,7,136.945983,0.959212
690,79,,44.192914,1.0,0.031919,132.356964,8,136.945983,0.959212
691,80,,16.347453,1.0,-0.045722,16.347453,1,136.888621,0.958333
692,80,,7.359973,1.0,-0.112183,23.707425,2,136.888621,0.958333
693,80,,4.084886,1.0,-0.17518,27.792311,3,136.888621,0.958333
694,80,,8.080983,1.0,-0.086415,35.873295,4,136.888621,0.958333
695,80,,9.581472,1.0,-0.009635,45.454766,5,136.888621,0.958333
696,80,,5.973876,1.0,-0.034697,51.428642,6,136.888621,0.958333
697,80,,9.278812,1.0,0.210711,60.707454,7,136.888621,0.958333
698,80,,9.705538,1.0,0.014843,70.412992,8,136.888621,0.958333
699,80,,60.110705,1.0,-0.22685,130.523697,9,136.888621,0.958333
700,81,,5.284368,1.0,-0.105124,5.284368,1,136.810041,0.958848
701,81,,7.154669,1.0,0.015092,12.439037,2,136.810041,0.958848
702,81,,7.424608,1.0,-0.180093,19.863645,3,136.810041,0.958848
703,81,,9.675098,1.0,0.045452,29.538742,4,136.810041,0.958848
704,81,,8.012702,1.0,0.17755,37.551445,5,136.810041,0.958848
705,81,,8.271771,1.0,-0.052683,45.823215,6,136.810041,0.958848
706,81,,8.855443,1.0,-0.035809,54.678658,7,136.810041,0.958848
707,81,,5.019683,1.0,0.012645,59.69834,8,136.810041,0.958848
708,81,,69.054907,1.0,-0.225633,128.753247,9,136.810041,0.958848
709,82,,2.314253,1.0,0.23543,2.314253,1,136.711788,0.95935
710,82,,8.0227,1.0,-0.06681,10.336953,2,136.711788,0.95935
711,82,,7.166703,1.0,-0.085898,17.503656,3,136.711788,0.95935
712,82,,3.618525,1.0,-0.067085,21.122181,4,136.711788,0.95935
713,82,,14.091653,1.0,-0.248824,35.213833,5,136.711788,0.95935
714,82,,13.618272,1.0,-0.147647,48.832105,6,136.711788,0.95935
715,82,,12.35659,1.0,0.066407,61.188695,7,136.711788,0.95935
716,82,,7.137855,1.0,-0.152076,68.32655,8,136.711788,0.95935
717,82,,59.516219,1.0,-0.073906,127.842769,9,136.711788,0.95935
718,83,,3.707994,1.0,-0.073193,3.707994,1,136.604932,0.959839
719,83,,2.1785,1.0,0.039181,5.886494,2,136.604932,0.959839
720,83,,7.058888,1.0,-0.009582,12.945382,3,136.604932,0.959839
721,83,,6.2707,1.0,-0.128519,19.216081,4,136.604932,0.959839
722,83,,7.552521,1.0,-0.050068,26.768602,5,136.604932,0.959839
723,83,,25.859757,1.0,-0.020822,52.62836,6,136.604932,0.959839
724,83,,9.768341,1.0,0.009287,62.396701,7,136.604932,0.959839
