step,episode,loss,reward,epsilon
32936,3659,3.117126,22.088939,0.010000
32937,3659,2.968058,19.655578,0.010000
32938,3659,2.838356,26.549432,0.010000
32939,3659,3.009662,10.296832,0.010000
32940,3659,2.933311,55.328637,0.010000
32941,3660,2.143521,31.014986,0.010000
32942,3660,3.881624,26.641304,0.010000
32943,3660,4.052293,26.460590,0.010000
32944,3660,3.596821,7.823793,0.010000
32945,3660,2.866077,28.624235,0.010000
32946,3660,3.736234,9.963875,0.010000
32947,3660,3.401701,9.855092,0.010000
32948,3660,3.894133,13.103910,0.010000
32949,3660,3.765534,58.577746,0.010000
32950,3661,2.594186,9.134110,0.010000
32951,3661,3.174203,29.909714,0.010000
32952,3661,3.559154,26.186464,0.010000
32953,3661,3.607606,27.319787,0.010000
32954,3661,3.709078,24.855926,0.010000
32955,3661,3.749228,20.820835,0.010000
32956,3661,2.858506,10.699156,0.010000
32957,3661,2.222363,9.516744,0.010000
32958,3661,2.785686,62.259846,0.010000
32959,3662,3.342836,25.586547,0.010000
32960,3662,2.510657,25.511755,0.010000
32961,3662,3.487122,31.013445,0.010000
32962,3662,4.047113,28.721396,0.010000
32963,3662,4.017697,10.948745,0.010000
32964,3662,4.292066,22.183540,0.010000
32965,3662,3.430675,14.350594,0.010000
32966,3662,2.604357,14.872136,0.010000
32967,3662,2.713937,66.484255,0.010000
32968,3663,5.275468,28.956522,0.010000
32969,3663,3.738996,28.167060,0.010000
32970,3663,4.197345,23.268245,0.010000
32971,3663,2.739410,10.960297,0.010000
32972,3663,3.771214,23.595937,0.010000
32973,3663,3.035068,-2.067032,0.010000
32974,3663,2.175047,0.435120,0.010000
32975,3663,2.572588,13.065256,0.010000
32976,3663,2.103239,63.242340,0.010000
32977,3664,2.880464,21.880474,0.010000
32978,3664,3.176507,27.020923,0.010000
32979,3664,2.596010,30.975353,0.010000
32980,3664,2.742458,22.628333,0.010000
32981,3664,3.692465,14.368908,0.010000
32982,3664,2.643772,27.782697,0.010000
32983,3664,2.695660,7.085529,0.010000
32984,3664,2.670705,7.285962,0.010000
32985,3664,3.338506,51.242338,0.010000
32986,3665,2.638780,29.049149,0.010000
32987,3665,2.526886,27.723813,0.010000
32988,3665,2.744989,18.913355,0.010000
32989,3665,3.327264,30.065314,0.010000
32990,3665,2.134488,31.026304,0.010000
32991,3665,3.721632,22.864113,0.010000
32992,3665,2.438737,29.007291,0.010000
32993,3665,3.017312,9.427674,0.010000
32994,3665,2.078977,52.217705,0.010000
32995,3666,2.512633,26.115314,0.010000
32996,3666,3.330910,29.496036,0.010000
32997,3666,2.647321,30.333665,0.010000
32998,3666,2.783653,31.333621,0.010000
32999,3666,2.971261,14.170928,0.010000
33000,3666,2.945111,23.355613,0.010000
33001,3666,2.900138,15.793294,0.010000
33002,3666,3.129659,20.813259,0.010000
33003,3666,3.559392,62.856302,0.010000
33004,3667,3.280609,28.714347,0.010000
33005,3667,3.664701,15.422629,0.010000
33006,3667,2.577296,25.600966,0.010000
33007,3667,3.511397,31.089240,0.010000
33008,3667,2.954670,30.163831,0.010000
33009,3667,3.734052,23.917469,0.010000
33010,3667,2.758508,12.262145,0.010000
33011,3667,2.825757,12.692771,0.010000
33012,3667,3.062134,61.012528,0.010000
33013,3668,2.474554,29.108887,0.010000
33014,3668,3.535908,25.667780,0.010000
33015,3668,3.217484,29.445769,0.010000
33016,3668,3.198636,11.061565,0.010000
33017,3668,2.655167,8.419204,0.010000
33018,3668,2.867404,14.326068,0.010000
33019,3668,2.809863,10.162279,0.010000
33020,3668,2.743080,14.381649,0.010000
33021,3668,3.241560,68.379796,0.010000
33022,3669,2.269564,29.239165,0.010000
33023,3669,2.594942,31.280233,0.010000
33024,3669,2.914769,20.566860,0.010000
33025,3669,2.685004,25.530963,0.010000
33026,3669,3.206559,28.929101,0.010000
33027,3669,2.864055,28.961450,0.010000
33028,3669,2.077558,14.357928,0.010000
33029,3669,2.716450,14.343999,0.010000
33030,3669,3.305864,53.151969,0.010000
33031,3670,2.478277,25.829235,0.010000
33032,3670,3.235834,25.179642,0.010000
33033,3670,2.058578,29.152732,0.010000
33034,3670,3.106896,30.991981,0.010000
33035,3670,2.568448,23.728109,0.010000
33036,3670,2.570395,28.009829,0.010000
33037,3670,2.935963,10.926436,0.010000
33038,3670,2.258022,11.317390,0.010000
33039,3670,3.454557,52.857911,0.010000
33040,3671,3.043330,28.328456,0.010000
33041,3671,4.221054,26.244464,0.010000
33042,3671,2.979768,26.242864,0.010000
33043,3671,3.078316,26.205213,0.010000
33044,3671,3.439655,9.069900,0.010000
33045,3671,4.338152,24.123259,0.010000
33046,3671,3.282536,31.006889,0.010000
33047,3671,3.031329,14.353236,0.010000
33048,3671,2.744372,68.466589,0.010000
33049,3672,3.325526,29.396523,0.010000
33050,3672,3.678120,22.039463,0.010000
33051,3672,3.033616,17.278817,0.010000
33052,3672,2.695765,27.535524,0.010000
33053,3672,3.028638,28.916502,0.010000
33054,3672,3.378565,12.406776,0.010000
33055,3672,2.327023,11.505219,0.010000
33056,3672,3.306050,12.911128,0.010000
33057,3672,3.862025,71.521463,0.010000
33058,3673,2.534346,28.569108,0.010000
33059,3673,3.244212,13.449016,0.010000
33060,3673,3.945899,30.029454,0.010000
33061,3673,4.354867,28.057373,0.010000
33062,3673,3.361298,25.842009,0.010000
33063,3673,3.131515,28.992373,0.010000
33064,3673,2.994658,10.803654,0.010000
33065,3673,2.873214,23.147187,0.010000
33066,3673,3.491832,64.998593,0.010000
33067,3674,3.866300,30.113183,0.010000
33068,3674,2.941378,28.173356,0.010000
33069,3674,3.639746,29.266350,0.010000
33070,3674,3.525807,25.095583,0.010000
33071,3674,3.342560,31.291437,0.010000
33072,3674,2.558201,25.942051,0.010000
33073,3674,3.462281,8.479910,0.010000
33074,3674,2.484070,24.224455,0.010000
33075,3674,2.578480,41.571717,0.010000
33076,3675,2.552872,35.692933,0.010000
33077,3675,3.601457,28.897993,0.010000
33078,3675,2.784757,19.412545,0.010000
33079,3675,4.894798,28.256035,0.010000
33080,3675,2.929897,28.925648,0.010000
33081,3675,3.691692,11.558927,0.010000
33082,3675,3.326004,31.068718,0.010000
33083,3675,3.534384,5.040539,0.010000
33084,3675,3.017015,60.876948,0.010000
33085,3676,3.470863,36.021137,0.010000
33086,3676,3.215973,27.256075,0.010000
33087,3676,3.127420,28.756854,0.010000
33088,3676,3.035766,23.874967,0.010000
33089,3676,2.671667,25.556753,0.010000
33090,3676,3.415308,12.942336,0.010000
33091,3676,2.497091,17.470362,0.010000
33092,3676,3.538229,1.452541,0.010000
33093,3676,3.246183,66.542900,0.010000
33094,3677,3.120939,34.538059,0.010000
33095,3677,3.131539,28.341742,0.010000
33096,3677,4.130709,24.747623,0.010000
33097,3677,3.055692,23.866485,0.010000
33098,3677,3.206640,14.112760,0.010000
33099,3677,2.875284,26.490648,0.010000
33100,3677,3.021066,11.071583,0.010000
33101,3677,3.174881,9.544531,0.010000
33102,3677,4.217887,71.568712,0.010000
33103,3678,4.279124,30.365684,0.010000
33104,3678,5.073635,27.391355,0.010000
33105,3678,3.750275,28.060041,0.010000
33106,3678,3.353065,26.153076,0.010000
33107,3678,4.955400,14.138290,0.010000
33108,3678,4.494298,15.802547,0.010000
33109,3678,4.226914,31.018584,0.010000
33110,3678,3.620253,24.741366,0.010000
33111,3678,3.289659,70.126490,0.010000
33112,3679,3.331153,29.079380,0.010000
33113,3679,3.731510,25.828737,0.010000
33114,3679,4.155984,27.439627,0.010000
33115,3679,3.947307,12.699860,0.010000
33116,3679,3.265271,15.842617,0.010000
33117,3679,3.271832,30.138879,0.010000
33118,3679,3.481950,29.661210,0.010000
33119,3679,2.751216,19.647009,0.010000
33120,3679,3.428902,49.159267,0.010000
33121,3680,3.689903,28.351280,0.010000
33122,3680,3.893196,27.278784,0.010000
33123,3680,3.070427,29.925758,0.010000
33124,3680,2.641243,31.040430,0.010000
33125,3680,2.473897,10.657424,0.010000
33126,3680,3.546754,27.846119,0.010000
33127,3680,3.521970,13.818467,0.010000
33128,3680,3.557880,19.134028,0.010000
33129,3680,3.215075,58.725994,0.010000
33130,3681,2.660598,28.824902,0.010000
33131,3681,2.849288,24.542979,0.010000
33132,3681,2.989821,30.420809,0.010000
33133,3681,2.767077,31.821141,0.010000
33134,3681,3.172669,30.967081,0.010000
33135,3681,3.006999,26.114976,0.010000
33136,3681,3.070197,10.766735,0.010000
33137,3681,3.865010,31.032807,0.010000
33138,3681,2.906942,56.748585,0.010000
33139,3682,2.908430,26.797396,0.010000
33140,3682,2.570934,24.448635,0.010000
33141,3682,3.447797,31.056209,0.010000
33142,3682,3.111866,25.835185,0.010000
33143,3682,3.070679,25.839510,0.010000
33144,3682,2.452288,13.016597,0.010000
33145,3682,3.892895,31.818812,0.010000
33146,3682,2.783480,27.488345,0.010000
33147,3682,2.498686,56.862842,0.010000
33148,3683,2.675695,30.687120,0.010000
33149,3683,3.647430,30.997773,0.010000
33150,3683,3.395810,22.912945,0.010000
33151,3683,3.407479,22.612900,0.010000
33152,3683,2.457703,8.044760,0.010000
33153,3683,3.310359,10.949399,0.010000
33154,3683,3.571552,9.746419,0.010000
33155,3683,2.709406,26.090954,0.010000
33156,3683,3.262350,53.533292,0.010000
33157,3684,4.279402,11.287609,0.010000
33158,3684,2.751155,22.121732,0.010000
33159,3684,2.995934,31.048895,0.010000
33160,3684,3.008196,11.872822,0.010000
33161,3684,2.484185,23.833679,0.010000
33162,3684,3.124946,9.441368,0.010000
33163,3684,3.105909,31.637084,0.010000
33164,3684,3.795715,10.736483,0.010000
33165,3684,2.564175,62.198001,0.010000
33166,3685,3.205625,28.176985,0.010000
33167,3685,2.650165,16.653211,0.010000
33168,3685,2.772574,9.591905,0.010000
33169,3685,2.853276,28.025363,0.010000
33170,3685,3.456774,8.897929,0.010000
33171,3685,3.609742,15.805765,0.010000
33172,3685,2.585250,10.727728,0.010000
33173,3685,2.897836,28.960677,0.010000
33174,3685,3.267661,66.890678,0.010000
33175,3686,3.890831,33.411775,0.010000
33176,3686,4.077616,28.655748,0.010000
33177,3686,3.948070,25.824548,0.010000
33178,3686,3.334480,31.049899,0.010000
33179,3686,2.877890,26.281655,0.010000
33180,3686,2.675947,27.294178,0.010000
33181,3686,3.471215,28.309949,0.010000
33182,3686,4.148326,14.387950,0.010000
33183,3686,3.908763,41.163252,0.010000
33184,3687,2.276093,28.744969,0.010000
33185,3687,3.840427,30.405768,0.010000
33186,3687,3.852385,28.984410,0.010000
33187,3687,2.604146,23.760688,0.010000
33188,3687,3.257050,20.055962,0.010000
33189,3687,3.166422,0.725464,0.010000
33190,3687,3.859964,0.690344,0.010000
33191,3687,2.901176,28.017294,0.010000
33192,3687,2.989668,60.635125,0.010000
33193,3688,3.769122,23.488171,0.010000
33194,3688,4.191041,29.111519,0.010000
33195,3688,3.181385,24.804684,0.010000
33196,3688,2.482593,22.362730,0.010000
33197,3688,2.977363,26.057345,0.010000
33198,3688,3.220092,14.318722,0.010000
33199,3688,2.663824,-2.523757,0.010000
33200,3688,3.333167,10.737486,0.010000
33201,3688,3.448224,65.158350,0.010000
33202,3689,2.825628,33.872442,0.010000
33203,3689,2.687440,25.970965,0.010000
33204,3689,3.367327,29.621321,0.010000
33205,3689,3.851072,28.710637,0.010000
33206,3689,2.879580,25.398238,0.010000
33207,3689,3.066978,24.264430,0.010000
33208,3689,3.744013,28.645057,0.010000
33209,3689,4.068179,11.472407,0.010000
33210,3689,3.212689,53.199960,0.010000
33211,3690,2.316407,31.042654,0.010000
33212,3690,3.519392,30.965455,0.010000
33213,3690,2.905266,30.603697,0.010000
33214,3690,4.008357,24.826905,0.010000
33215,3690,2.666465,20.278863,0.010000
33216,3690,3.997965,26.960010,0.010000
33217,3690,2.903974,11.336097,0.010000
33218,3690,2.856235,19.776557,0.010000
33219,3690,3.292518,51.182069,0.010000
33220,3691,3.051672,26.339517,0.010000
33221,3691,2.850279,25.058097,0.010000
33222,3691,3.720072,7.894355,0.010000
33223,3691,2.303960,10.337471,0.010000
33224,3691,3.200451,10.708666,0.010000
33225,3691,3.004874,25.612011,0.010000
33226,3691,3.347055,31.399880,0.010000
33227,3691,3.892435,24.828180,0.010000
33228,3691,3.402692,70.217833,0.010000
33229,3692,3.431098,36.009184,0.010000
33230,3692,2.806593,10.785669,0.010000
33231,3692,2.622575,8.794974,0.010000
33232,3692,3.589528,20.824926,0.010000
33233,3692,2.941568,26.212738,0.010000
33234,3692,3.712738,10.543392,0.010000
33235,3692,3.061078,16.675725,0.010000
33236,3692,3.523059,8.140980,0.010000
33237,3692,3.846665,71.594984,0.010000
33238,3693,2.980293,34.741758,0.010000
33239,3693,3.334573,31.066570,0.010000
33240,3693,3.688919,28.301841,0.010000
33241,3693,3.300173,21.546212,0.010000
33242,3693,2.791860,-1.529942,0.010000
33243,3693,2.784680,0.261350,0.010000
33244,3693,3.165564,11.887351,0.010000
33245,3693,2.739884,12.638855,0.010000
33246,3693,3.163165,60.280830,0.010000
33247,3694,2.657462,30.225682,0.010000
33248,3694,2.785672,28.697129,0.010000
33249,3694,3.462670,9.547610,0.010000
33250,3694,3.619430,30.630540,0.010000
33251,3694,3.408164,31.016996,0.010000
33252,3694,2.549973,13.019047,0.010000
33253,3694,3.510470,19.508535,0.010000
33254,3694,3.805869,28.918717,0.010000
33255,3694,3.250077,63.850106,0.010000
33256,3695,3.021658,8.797781,0.010000
33257,3695,2.778256,-0.978742,0.010000
33258,3695,2.519397,25.082344,0.010000
33259,3695,2.714021,11.279485,0.010000
33260,3695,3.158461,29.946061,0.010000
33261,3695,3.413005,11.631972,0.010000
33262,3695,3.347550,12.324133,0.010000
33263,3695,2.910765,28.931088,0.010000
33264,3695,3.700812,58.916016,0.010000
33265,3696,3.364648,29.143530,0.010000
33266,3696,3.354643,31.066652,0.010000
33267,3696,2.872723,8.771689,0.010000
33268,3696,3.442125,9.174890,0.010000
33269,3696,2.734710,10.116071,0.010000
33270,3696,2.828475,30.952961,0.010000
33271,3696,3.224705,8.919387,0.010000
33272,3696,3.380066,0.671693,0.010000
33273,3696,3.376408,51.658084,0.010000
33274,3697,3.761611,31.037070,0.010000
33275,3697,4.003290,30.810599,0.010000
33276,3697,3.527370,9.428904,0.010000
33277,3697,3.251913,8.148028,0.010000
33278,3697,3.037883,29.316595,0.010000
33279,3697,3.394633,14.294553,0.010000
33280,3697,3.287169,27.667963,0.010000
33281,3697,3.200878,11.084854,0.010000
33282,3697,2.976012,62.616696,0.010000
33283,3698,2.366579,28.642837,0.010000
33284,3698,2.975447,25.992683,0.010000
33285,3698,3.291382,30.093766,0.010000
33286,3698,3.712304,17.318251,0.010000
33287,3698,3.484221,27.984817,0.010000
33288,3698,2.780303,28.928630,0.010000
33289,3698,3.188041,28.098294,0.010000
33290,3698,3.074082,12.090629,0.010000
33291,3698,2.788822,51.599648,0.010000
33292,3699,3.380984,30.181028,0.010000
33293,3699,3.428728,30.979828,0.010000
33294,3699,2.644185,22.384691,0.010000
33295,3699,3.506619,29.179083,0.010000
33296,3699,2.198256,27.382193,0.010000
33297,3699,2.790973,9.264059,0.010000
33298,3699,4.143123,22.310386,0.010000
33299,3699,2.623712,12.912738,0.010000
33300,3699,3.090366,68.437294,0.010000
33301,3700,2.618814,28.859608,0.010000
33302,3700,3.650567,24.101685,0.010000
33303,3700,3.782063,19.642456,0.010000
33304,3700,2.451099,30.201233,0.010000
33305,3700,3.245519,28.229009,0.010000
33306,3700,3.839626,29.762076,0.010000
33307,3700,3.216836,14.076397,0.010000
33308,3700,3.410682,26.231237,0.010000
33309,3700,2.938046,42.376019,0.010000
33310,3701,3.291305,25.377272,0.010000
33311,3701,3.432181,26.472836,0.010000
33312,3701,2.606656,29.194535,0.010000
33313,3701,3.482729,28.123505,0.010000
33314,3701,2.595493,10.151765,0.010000
33315,3701,2.711016,23.296066,0.010000
33316,3701,3.284484,31.045724,0.010000
33317,3701,3.279964,29.007401,0.010000
33318,3701,2.351953,50.921985,0.010000
33319,3702,2.477685,33.271199,0.010000
33320,3702,3.449580,30.267656,0.010000
33321,3702,2.576020,27.531327,0.010000
33322,3702,3.117421,14.317257,0.010000
33323,3702,3.797543,18.084034,0.010000
33324,3702,4.639966,29.427450,0.010000
33325,3702,3.617757,18.533781,0.010000
33326,3702,3.317025,12.681210,0.010000
33327,3702,2.857263,66.664976,0.010000
33328,3703,4.726956,31.057748,0.010000
33329,3703,5.386454,9.650012,0.010000
33330,3703,4.361371,12.325537,0.010000
33331,3703,3.202671,30.228448,0.010000
33332,3703,3.232711,25.779601,0.010000
33333,3703,3.677649,8.414425,0.010000
33334,3703,3.857465,8.515284,0.010000
33335,3703,2.810511,10.605053,0.010000
33336,3703,3.496079,65.867711,0.010000
33337,3704,4.276486,27.200990,0.010000
33338,3704,3.493078,28.507338,0.010000
33339,3704,2.805985,25.044090,0.010000
33340,3704,3.372272,14.094052,0.010000
33341,3704,3.881463,29.649312,0.010000
33342,3704,3.202743,15.797118,0.010000
33343,3704,2.279451,28.082955,0.010000
33344,3704,2.620745,10.406788,0.010000
33345,3704,2.473346,58.534984,0.010000
33346,3705,2.455814,27.996796,0.010000
33347,3705,2.651181,28.919843,0.010000
33348,3705,2.877406,25.779859,0.010000
33349,3705,2.681410,0.719171,0.010000
33350,3705,3.219299,30.980291,0.010000
33351,3705,2.798238,26.217855,0.010000
33352,3705,3.485356,14.305110,0.010000
33353,3705,3.158907,24.268659,0.010000
33354,3705,3.274197,60.060152,0.010000
33355,3706,2.625314,31.868682,0.010000
33356,3706,2.282743,28.500896,0.010000
33357,3706,3.524153,23.248752,0.010000
33358,3706,2.762137,11.197619,0.010000
33359,3706,3.275683,11.745048,0.010000
33360,3706,2.999486,31.043855,0.010000
33361,3706,2.738983,14.939843,0.010000
33362,3706,3.339623,23.489667,0.010000
33363,3706,2.677126,66.057877,0.010000
33364,3707,3.211298,29.824329,0.010000
33365,3707,2.542992,29.964530,0.010000
33366,3707,3.875327,30.983498,0.010000
33367,3707,3.906221,10.194756,0.010000
33368,3707,3.883938,25.129587,0.010000
33369,3707,3.077922,-1.722531,0.010000
33370,3707,3.095966,26.020823,0.010000
33371,3707,4.229651,27.714216,0.010000
33372,3707,2.856225,54.789065,0.010000
33373,3708,3.166329,33.787560,0.010000
33374,3708,3.194329,27.052254,0.010000
33375,3708,3.223931,29.477440,0.010000
33376,3708,4.255916,31.090594,0.010000
33377,3708,2.627313,24.396890,0.010000
33378,3708,2.963679,9.934913,0.010000
33379,3708,3.731510,27.722747,0.010000
33380,3708,2.467175,9.851810,0.010000
33381,3708,2.365383,59.975663,0.010000
33382,3709,3.507579,33.670778,0.010000
33383,3709,2.633009,29.581185,0.010000
33384,3709,3.903155,28.999072,0.010000
33385,3709,2.418963,22.825550,0.010000
33386,3709,2.881470,8.319576,0.010000
33387,3709,2.778273,0.056136,0.010000
33388,3709,2.241079,28.309953,0.010000
33389,3709,3.064924,10.670037,0.010000
33390,3709,3.065142,65.325835,0.010000
33391,3710,3.096766,28.796612,0.010000
33392,3710,3.194851,31.004509,0.010000
33393,3710,2.302372,28.546052,0.010000
33394,3710,2.700819,8.608210,0.010000
33395,3710,3.197777,28.986334,0.010000
33396,3710,3.660698,29.488025,0.010000
33397,3710,3.244607,29.770578,0.010000
33398,3710,3.625282,19.237893,0.010000
33399,3710,3.758431,41.229610,0.010000
33400,3711,4.325506,24.363381,0.010000
33401,3711,3.399378,30.004419,0.010000
33402,3711,2.888105,29.674751,0.010000
33403,3711,4.332834,9.948125,0.010000
33404,3711,2.438020,27.205903,0.010000
33405,3711,2.332016,15.845731,0.010000
33406,3711,2.724496,10.446027,0.010000
33407,3711,3.210766,31.094386,0.010000
33408,3711,2.835082,65.327937,0.010000
33409,3712,3.530879,31.091914,0.010000
33410,3712,3.024824,30.939959,0.010000
33411,3712,3.752196,9.796567,0.010000
33412,3712,3.527987,17.956580,0.010000
33413,3712,2.446541,27.662164,0.010000
33414,3712,3.051925,25.225979,0.010000
33415,3712,2.011610,26.761633,0.010000
33416,3712,2.966481,10.701850,0.010000
33417,3712,3.603630,42.126837,0.010000
33418,3713,3.191334,19.548357,0.010000
33419,3713,2.915067,29.518924,0.010000
33420,3713,2.966698,30.202768,0.010000
33421,3713,3.600675,31.012413,0.010000
33422,3713,3.359065,12.850575,0.010000
33423,3713,3.903331,22.762887,0.010000
33424,3713,3.274001,11.926590,0.010000
33425,3713,2.658305,30.920993,0.010000
33426,3713,2.045008,53.182894,0.010000
33427,3714,2.062803,29.023626,0.010000
